試合日,チーム,相手チーム,得セット,失セット,勝敗,背番号,リベロ,名前,出場数,1,2,3,4,5,アタック打数,アタック得点,アタック失点,アタック決定率,アタック効果率,アタックセット平均,バックアタック打数,バックアタック得点,バックアタック失点,バックアタック決定率,ブロック得点,ブロックセット平均,サーブ打数,サーブ得点,サーブ失点,サーブ効果,サーブ効果率,受数,サーブレシーブ成功・優,サーブレシーブ成功・良,サーブレシーブ成功率,総得点,被アタック打数,被アタック得点,被アタック失点,被アタック決定率,被ブロック得点,被ブロックセット平均,被サーブ効果率,被サーブレシーブ成功率
2003-02-16,武富士バンブー,NECレッドロケッツ,3,2,1,1,,小谷弘美,5,■,■,■,■,■,21,7,2,33.3,23.8,1.40,0,0,0,-,0,-,22,0,0,2,2.3,0,0,0,-,7,,,,,,,,
2003-02-16,武富士バンブー,NECレッドロケッツ,3,2,1,2,,山下祐美子,2,nan,nan,nan,□,■,7,2,0,28.6,28.6,1.00,0,0,0,-,0,-,1,0,0,1,25.0,6,2,0,33.3,2,,,,,,,,
2003-02-16,武富士バンブー,NECレッドロケッツ,3,2,1,3,L,和久山志恵里,5,●,●,●,●,●,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,18,12,0,66.7,0,,,,,,,,
2003-02-16,武富士バンブー,NECレッドロケッツ,3,2,1,5,,足立留美,5,■,■,■,■,□,23,6,0,26.1,26.1,1.20,1,1,0,100.0,2,0.40,11,1,0,6,20.9,13,8,0,61.5,9,,,,,,,,
2003-02-16,武富士バンブー,NECレッドロケッツ,3,2,1,7,,川原恵,0,nan,nan,nan,nan,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-,0,,,,,,,,
2003-02-16,武富士バンブー,NECレッドロケッツ,3,2,1,10,,金田智子,5,□,□,□,□,□,4,2,1,50.0,25.0,0.40,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-,2,,,,,,,,
2003-02-16,武富士バンブー,NECレッドロケッツ,3,2,1,11,,内藤香菜子,5,■,■,■,■,■,28,17,1,60.7,57.1,3.40,0,0,0,-,5,1.00,12,0,0,3,6.2,13,10,0,76.9,22,,,,,,,,
2003-02-16,武富士バンブー,NECレッドロケッツ,3,2,1,12,,岸早苗,2,nan,□,□,nan,nan,0,0,0,,,-,0,0,0,-,0,-,2,0,0,0,0.0,0,0,0,-,0,,,,,,,,
2003-02-16,武富士バンブー,NECレッドロケッツ,3,2,1,13,,伊地知麻貴,5,□,□,□,□,□,0,0,0,,,-,0,0,0,-,0,-,1,0,0,0,0.0,0,0,0,-,0,,,,,,,,
2003-02-16,武富士バンブー,NECレッドロケッツ,3,2,1,14,,鈴木洋美,5,■,■,■,■,■,15,4,1,26.7,20.0,0.80,0,0,0,-,1,0.20,14,0,6,4,7.1,27,15,0,55.6,5,,,,,,,,
2003-02-16,武富士バンブー,NECレッドロケッツ,3,2,1,15,,アルタモノワエブゲーニャ,5,■,■,■,■,■,62,28,5,45.2,37.1,5.60,16,7,1,43.8,1,0.20,20,1,1,5,10.2,22,11,0,50.0,30,,,,,,,,
2003-02-16,武富士バンブー,NECレッドロケッツ,3,2,1,17,,井村仁美,5,■,■,■,■,■,3,0,0,0.0,0.0,-,0,0,0,-,0,-,21,1,1,7,13.1,0,0,0,-,1,,,,,,,,
2003-02-16,武富士バンブー,NECレッドロケッツ,3,2,1,チーム合計,チーム合計,チーム合計,5,nan,nan,nan,nan,nan,163,66,10,40.5,34.4,13.20,17,8,1,47.1,9,1.80,104,3,8,28,9.2,99,58,0,58.6,78,165,69,15,41.8,11,2.20,12.1,68.4
