試合日,チーム,相手チーム,得セット,失セット,勝敗,背番号,リベロ,名前,出場数,1,2,3,4,5,アタック打数,アタック得点,アタック失点,アタック決定率,アタック効果率,アタックセット平均,バックアタック打数,バックアタック得点,バックアタック失点,バックアタック決定率,ブロック得点,ブロックセット平均,サーブ打数,サーブ得点,サーブ失点,サーブ効果,サーブ効果率,受数,サーブレシーブ成功・優,サーブレシーブ成功・良,サーブレシーブ成功率,総得点,被アタック打数,被アタック得点,被アタック失点,被アタック決定率,被ブロック得点,被ブロックセット平均,被サーブ効果率,被サーブレシーブ成功率
2003-02-02,武富士バンブー,東レアローズ,3,2,1,1,,小谷弘美,5,■,■,■,■,■,17,10,0,58.8,58.8,2.00,0,0,0,-,3,0.60,17,0,1,3,4.4,0,0,0,-,13,,,,,,,,
2003-02-02,武富士バンブー,東レアローズ,3,2,1,2,,山下祐美子,4,□,nan,□,□,■,10,5,0,50.0,50.0,1.25,0,0,0,-,0,-,3,0,0,0,0.0,4,3,0,75.0,5,,,,,,,,
2003-02-02,武富士バンブー,東レアローズ,3,2,1,5,,足立留美,4,■,■,■,■,nan,18,4,0,22.2,22.2,1.00,0,0,0,-,1,0.25,10,0,1,6,15.0,10,7,0,70.0,5,,,,,,,,
2003-02-02,武富士バンブー,東レアローズ,3,2,1,7,,川原恵,0,nan,nan,nan,nan,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-,0,,,,,,,,
2003-02-02,武富士バンブー,東レアローズ,3,2,1,10,,金田智子,4,□,□,□,□,nan,1,1,0,100.0,100.0,0.25,0,0,0,-,0,-,2,0,0,0,0.0,0,0,0,-,1,,,,,,,,
2003-02-02,武富士バンブー,東レアローズ,3,2,1,11,,内藤香菜子,5,■,■,■,■,■,21,6,0,28.6,28.6,1.20,0,0,0,-,2,0.40,15,0,2,4,6.7,8,4,0,50.0,8,,,,,,,,
2003-02-02,武富士バンブー,東レアローズ,3,2,1,12,,岸早苗,2,□,□,nan,nan,nan,0,0,0,,,-,0,0,0,-,0,-,2,0,0,0,0.0,0,0,0,-,0,,,,,,,,
2003-02-02,武富士バンブー,東レアローズ,3,2,1,13,,伊地知麻貴,4,□,□,□,□,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-,0,,,,,,,,
2003-02-02,武富士バンブー,東レアローズ,3,2,1,14,,鈴木洋美,5,■,■,■,■,■,25,9,1,36.0,32.0,1.80,0,0,0,-,6,1.20,16,0,4,5,7.8,24,13,0,54.2,15,,,,,,,,
2003-02-02,武富士バンブー,東レアローズ,3,2,1,15,,アルタモノワエブゲーニャ,5,■,■,■,■,■,78,38,3,48.7,44.9,7.60,24,9,1,37.5,5,1.00,20,2,3,6,16.5,20,12,0,60.0,45,,,,,,,,
2003-02-02,武富士バンブー,東レアローズ,3,2,1,17,,井村仁美,5,■,■,■,■,■,2,1,0,50.0,50.0,0.20,0,0,0,-,0,-,23,2,2,9,16.7,0,0,0,-,3,,,,,,,,
2003-02-02,武富士バンブー,東レアローズ,3,2,1,18,L,吉澤智恵,5,●,●,●,●,●,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,28,17,0,60.7,0,,,,,,,,
2003-02-02,武富士バンブー,東レアローズ,3,2,1,チーム合計,チーム合計,チーム合計,5,nan,nan,nan,nan,nan,172,74,4,43.0,40.7,14.80,24,9,1,37.5,17,3.40,108,4,13,33,10.8,94,56,0,59.6,95,151,66,8,43.7,12,2.40,11.6,61.7
