試合日,チーム,相手チーム,得セット,失セット,勝敗,背番号,リベロ,名前,出場数,1,2,3,4,5,アタック打数,アタック得点,アタック失点,アタック決定率,アタック効果率,アタックセット平均,バックアタック打数,バックアタック得点,バックアタック失点,バックアタック決定率,ブロック得点,ブロックセット平均,サーブ打数,サーブ得点,サーブ失点,サーブ効果,サーブ効果率,受数,サーブレシーブ成功・優,サーブレシーブ成功・良,サーブレシーブ成功率,総得点
2003-02-15,武富士バンブー,パイオニアレッドウィングス,1,3,0,1,,小谷弘美,4,■,■,■,■,nan,17,6,0,35.3,35.3,1.50,0,0,0,-,1,0.25,17,1,0,5,12.1,0,0,0,-,8
2003-02-15,武富士バンブー,パイオニアレッドウィングス,1,3,0,2,,山下祐美子,4,□,□,■,□,nan,26,8,3,30.8,19.2,2.00,0,0,0,-,0,-,10,1,0,2,13.0,6,4,0,66.7,9
2003-02-15,武富士バンブー,パイオニアレッドウィングス,1,3,0,3,L,和久山志恵里,4,●,●,●,●,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,10,7,0,70.0,0
2003-02-15,武富士バンブー,パイオニアレッドウィングス,1,3,0,5,,足立留美,4,■,■,□,■,nan,12,1,1,8.3,0.0,0.25,0,0,0,-,0,-,2,0,1,0,0.0,4,4,0,100.0,1
2003-02-15,武富士バンブー,パイオニアレッドウィングス,1,3,0,7,,川原恵,0,nan,nan,nan,nan,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-,0
2003-02-15,武富士バンブー,パイオニアレッドウィングス,1,3,0,10,,金田智子,4,□,□,□,□,nan,9,5,0,55.6,55.6,1.25,0,0,0,-,1,0.25,1,0,0,0,0.0,8,6,0,75.0,6
2003-02-15,武富士バンブー,パイオニアレッドウィングス,1,3,0,11,,内藤香菜子,4,■,■,■,■,nan,17,5,1,29.4,23.5,1.25,0,0,0,-,2,0.50,6,0,0,3,12.5,8,4,0,50.0,7
2003-02-15,武富士バンブー,パイオニアレッドウィングス,1,3,0,12,,岸早苗,0,nan,nan,nan,nan,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-,0
2003-02-15,武富士バンブー,パイオニアレッドウィングス,1,3,0,13,,伊地知麻貴,4,□,□,□,□,nan,0,0,0,,,-,0,0,0,-,0,-,9,0,0,1,2.8,0,0,0,-,0
2003-02-15,武富士バンブー,パイオニアレッドウィングス,1,3,0,14,,鈴木洋美,4,■,■,■,■,nan,20,6,1,30.0,25.0,1.50,0,0,0,-,4,1.00,15,0,2,4,6.7,24,19,0,79.2,10
2003-02-15,武富士バンブー,パイオニアレッドウィングス,1,3,0,15,,アルタモノワエブゲーニャ,4,■,■,■,■,nan,49,20,4,40.8,32.7,5.00,18,6,3,33.3,3,0.75,12,0,2,1,2.1,24,18,0,75.0,23
2003-02-15,武富士バンブー,パイオニアレッドウィングス,1,3,0,17,,井村仁美,4,■,■,■,■,nan,0,0,0,,,-,0,0,0,-,0,-,13,1,1,3,11.9,0,0,0,-,1
2003-02-15,武富士バンブー,パイオニアレッドウィングス,1,3,0,チーム合計,チーム合計,チーム合計,4,nan,nan,nan,nan,nan,150,51,10,34.0,27.3,12.75,18,6,3,33.3,11,2.75,85,3,6,19,8.4,84,62,0,73.8,65
