試合日,チーム,相手チーム,得セット,失セット,勝敗,背番号,リベロ,名前,出場数,1,2,3,4,5,アタック打数,アタック得点,アタック失点,アタック決定率,アタック効果率,アタックセット平均,バックアタック打数,バックアタック得点,バックアタック失点,バックアタック決定率,ブロック得点,ブロックセット平均,サーブ打数,サーブ得点,サーブ失点,サーブ効果,サーブ効果率,受数,サーブレシーブ成功・優,サーブレシーブ成功・良,サーブレシーブ成功率,総得点,被アタック打数,被アタック得点,被アタック失点,被アタック決定率,被ブロック得点,被ブロックセット平均,被サーブ効果率,被サーブレシーブ成功率
2002-01-12,JTマーヴェラス,久光製薬スプリングス,1,3,0,1,,平美由紀,4,■,■,■,■,nan,34,11,2,32.4,26.5,2.75,0,0,0,-,2,0.50,8,0,1,1,3.1,8,6,0,75.0,13,,,,,,,,
2002-01-12,JTマーヴェラス,久光製薬スプリングス,1,3,0,2,,谷口雅美,3,□,□,□,nan,nan,5,2,0,40.0,40.0,0.67,0,0,0,-,0,-,2,0,1,0,0.0,0,0,0,-,2,,,,,,,,
2002-01-12,JTマーヴェラス,久光製薬スプリングス,1,3,0,4,,桝谷貴子,0,nan,nan,nan,nan,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-,0,,,,,,,,
2002-01-12,JTマーヴェラス,久光製薬スプリングス,1,3,0,5,,菅山かおる,4,■,■,■,■,nan,44,14,4,31.8,22.7,3.50,0,0,0,-,0,-,16,0,0,3,4.7,27,21,0,77.8,14,,,,,,,,
2002-01-12,JTマーヴェラス,久光製薬スプリングス,1,3,0,6,,高橋めぐみ,4,■,■,■,■,nan,10,3,0,30.0,30.0,0.75,0,0,0,-,2,0.50,9,0,0,2,5.6,2,2,0,100.0,5,,,,,,,,
2002-01-12,JTマーヴェラス,久光製薬スプリングス,1,3,0,8,,河野美香,4,■,■,■,■,nan,7,3,2,42.9,14.3,0.75,0,0,0,-,2,0.50,14,0,0,1,1.8,1,1,0,100.0,5,,,,,,,,
2002-01-12,JTマーヴェラス,久光製薬スプリングス,1,3,0,9,,宝来麻紀子,4,■,■,■,■,nan,32,13,2,40.6,34.4,3.25,1,0,0,0.0,5,1.25,8,0,1,2,6.2,1,0,0,0.0,18,,,,,,,,
2002-01-12,JTマーヴェラス,久光製薬スプリングス,1,3,0,12,,西堀健実,3,□,□,□,nan,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,4,4,0,100.0,0,,,,,,,,
2002-01-12,JTマーヴェラス,久光製薬スプリングス,1,3,0,13,,西堀育実,4,□,□,□,□,nan,0,0,0,,,-,0,0,0,-,0,-,7,0,0,1,3.6,0,0,0,-,0,,,,,,,,
2002-01-12,JTマーヴェラス,久光製薬スプリングス,1,3,0,14,L,佐田樹理,4,●,●,●,●,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,44,36,0,81.8,0,,,,,,,,
2002-01-12,JTマーヴェラス,久光製薬スプリングス,1,3,0,16,,久保雅,0,nan,nan,nan,nan,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-,0,,,,,,,,
2002-01-12,JTマーヴェラス,久光製薬スプリングス,1,3,0,17,,船崎恵視,4,■,■,■,■,nan,1,0,0,0.0,0.0,-,0,0,0,-,0,-,11,0,1,1,2.3,1,0,0,0.0,0,,,,,,,,
2002-01-12,JTマーヴェラス,久光製薬スプリングス,1,3,0,チーム合計,チーム合計,チーム合計,4,nan,nan,nan,nan,nan,133,46,10,34.6,27.1,11.50,1,0,0,0.0,11,2.75,75,0,4,11,3.7,88,70,0,79.5,57,154,69,9,44.8,7,1.75,7.0,84.5
