大会,チーム,出場,出場,アタック,アタック,アタック,アタック,バックアタック,バックアタック,バックアタック,バックアタック,アタック決定本数,ブロック,ブロック,サーブ,サーブ,サーブ,サーブ,サーブ,サーブ,サーブレシーブ,サーブレシーブ,サーブレシーブ,サーブレシーブ,総得点,総得点,総得点,総得点
大会,チーム,試合数,セット数,打数,得点,失点,決定率,打数,得点,失点,決定率,セット平均,得点,セット平均,打数,ノータッチ,エース,失点,効果,効果率,受数,成功・優,成功・良,成功率,アタック,ブロック,サーブ,得点合計
2019-20 V.LEAGUE DIVISION2 WOMEN,プレステージ・インターナショナルアランマーレ,19,45,224,82,8,36.6,4,0,0,0.0,1.82,31,0.69,141,2,3,4,28,7.8,9,4,2,55.6,82,31,5,118
レギュラーラウンド,プレステージ・インターナショナルアランマーレ,19,45,224,82,8,36.6,4,0,0,0.0,1.82,31,0.69,141,2,3,4,28,7.8,9,4,2,55.6,82,31,5,118
V.LEAGUE DIVISION2 WOMEN 2018-19,プレステージ・インターナショナルアランマーレ,9,3,5,0,0,0.0,0,0,0,-,-,0,-,4,0,0,2,0,-12.5,3,1,1,50.0,0,0,0,0
レギュラーラウンド,プレステージ・インターナショナルアランマーレ,7,3,5,0,0,0.0,0,0,0,-,-,0,-,4,0,0,2,0,-12.5,3,1,1,50.0,0,0,0,0
ファイナル６,プレステージ・インターナショナルアランマーレ,2,0,0,0,0,-,0,0,0,-,-,0,-,0,0,0,0,0,-,0,0,0,-,0,0,0,0
レギュラーシーズン通算,,26,48,229,82,8,35.8,4,0,0,0.0,1.71,31,0.65,145,2,3,6,28,7.2,12,5,3,54.2,82,31,5,118
通算,,28,48,229,82,8,35.8,4,0,0,0.0,1.71,31,0.65,145,2,3,6,28,7.2,12,5,3,54.2,82,31,5,118
