大会,チーム,出場,出場,アタック,アタック,アタック,アタック,バックアタック,バックアタック,バックアタック,バックアタック,アタック決定本数,ブロック,ブロック,サーブ,サーブ,サーブ,サーブ,サーブ,サーブ,サーブレシーブ,サーブレシーブ,サーブレシーブ,サーブレシーブ,総得点,総得点,総得点,総得点
大会,チーム,試合数,セット数,打数,得点,失点,決定率,打数,得点,失点,決定率,セット平均,得点,セット平均,打数,ノータッチ,エース,失点,効果,効果率,受数,成功・優,成功・良,成功率,アタック,ブロック,サーブ,得点合計
2019-20 V.LEAGUE DIVISION2 WOMEN,プレステージ・インターナショナルアランマーレ,7,28,257,70,13,27.2,12,1,1,8.3,2.5,4,0.14,97,1,3,15,35,9.3,190,94,46,61.6,70,4,4,78
レギュラーラウンド,プレステージ・インターナショナルアランマーレ,7,28,257,70,13,27.2,12,1,1,8.3,2.5,4,0.14,97,1,3,15,35,9.3,190,94,46,61.6,70,4,4,78
レギュラーシーズン通算,,7,28,257,70,13,27.2,12,1,1,8.3,2.5,4,0.14,97,1,3,15,35,9.3,190,94,46,61.6,70,4,4,78
通算,,7,28,257,70,13,27.2,12,1,1,8.3,2.5,4,0.14,97,1,3,15,35,9.3,190,94,46,61.6,70,4,4,78
