大会,チーム,出場,出場,アタック,アタック,アタック,アタック,バックアタック,バックアタック,バックアタック,バックアタック,アタック決定本数,ブロック,ブロック,サーブ,サーブ,サーブ,サーブ,サーブ,サーブ,サーブレシーブ,サーブレシーブ,サーブレシーブ,サーブレシーブ,総得点,総得点,総得点,総得点
大会,チーム,試合数,セット数,打数,得点,失点,決定率,打数,得点,失点,決定率,セット平均,得点,セット平均,打数,ノータッチ,エース,失点,効果,効果率,受数,成功・優,成功・良,成功率,アタック,ブロック,サーブ,得点合計
2019-20 V.LEAGUE DIVISION2 WOMEN,プレステージ・インターナショナルアランマーレ,21,57,0,0,0,-,0,0,0,-,-,0,-,32,1,1,5,12,11.7,0,0,0,-,0,0,2,2
レギュラーラウンド,プレステージ・インターナショナルアランマーレ,21,57,0,0,0,-,0,0,0,-,-,0,-,32,1,1,5,12,11.7,0,0,0,-,0,0,2,2
V.LEAGUE DIVISION2 WOMEN 2018-19,プレステージ・インターナショナルアランマーレ,23,50,18,2,2,11.1,3,0,0,0.0,0.04,0,-,80,3,2,10,30,12.5,80,31,13,46.9,2,0,5,7
レギュラーラウンド,プレステージ・インターナショナルアランマーレ,18,33,15,1,2,6.7,1,0,0,0.0,0.03,0,-,56,1,2,7,23,12.5,53,18,11,44.3,1,0,3,4
ファイナル６,プレステージ・インターナショナルアランマーレ,5,17,3,1,0,33.3,2,0,0,0.0,0.06,0,-,24,2,0,3,7,12.5,27,13,2,51.9,1,0,2,3
レギュラーシーズン通算,,39,90,15,1,2,6.7,1,0,0,0.0,0.01,0,-,88,2,3,12,35,12.2,53,18,11,44.3,1,0,5,6
通算,,44,107,18,2,2,11.1,3,0,0,0.0,0.02,0,-,112,4,3,15,42,12.3,80,31,13,46.9,2,0,7,9
