試合日,背番号,リベロ,名前,出場数,1,2,3,4,5,アタック打数,アタック得点,アタック失点,アタック決定率,アタック効果率,アタックセット平均,バックアタック打数,バックアタック得点,バックアタック失点,バックアタック決定率,ブロック得点,ブロックセット平均,サーブ打数,サーブ得点,サーブ失点,サーブ効果,サーブ効果率,受数,サーブレシーブ成功・優,サーブレシーブ成功・良,サーブレシーブ成功率
2020-01-25,2,,浜崎勇矢,3,■,■,■,,,1,0,0,0.0,0.0,-,0,0,0,-,0,-,8,0,2,1,-3.1,0,0,0,-
2020-01-25,3,,奥村航,3,■,■,■,,,19,5,1,0.2631578947368421,0.21052631578947367,1.67,5,2,1,40.0,1,0.33,6,0,0,0,0.0,1,0,0,0.0
2020-01-25,4,,阿部航平,0,,,,,,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-
2020-01-25,5,,廣瀬優希,3,■,■,■,,,13,3,2,0.23076923076923078,0.07692307692307693,1.00,0,0,0,-,3,1.00,9,0,4,0,-11.1,0,0,0,-
2020-01-25,6,,瀧澤陽紀,3,■,■,■,,,16,8,0,0.5,0.5,2.67,2,2,0,100.0,0,-,10,2,2,4,25.0,25,8,5,42.0
2020-01-25,7,,森田凌雅,1,,□,,,,8,1,0,0.125,0.125,1.00,0,0,0,-,0,-,1,0,0,0,0.0,9,4,0,44.4
2020-01-25,8,,曹海倫,3,■,■,■,,,12,5,0,0.4166666666666667,0.4166666666666667,1.67,0,0,0,-,2,0.67,10,0,1,0,-2.5,0,0,0,-
2020-01-25,9,,小針幸,3,■,■,■,,,8,3,0,0.375,0.375,1.00,0,0,0,-,1,0.33,9,0,2,1,-2.8,16,5,3,40.6
2020-01-25,12,,土井友登,3,□,□,□,,,0,0,0,,,-,0,0,0,-,0,-,4,0,0,1,6.2,0,0,0,-
2020-01-25,15,L,野島透,3,〇,〇,〇,,,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,12,8,3,79.2
2020-01-25,17,L,桝谷周呈,3,●,●,●,,,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-
2020-01-25,19,,内海聡太,1,,□,,,,4,1,0,0.25,0.25,1.00,0,0,0,-,0,-,0,0,0,0,-,2,1,1,75.0
2020-01-25,22,,関谷拓巳,2,□,,□,,,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,1,0,0,0.0
2020-01-25,26,,鈴木匡教,2,□,,□,,,5,3,1,0.6,0.4,1.50,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-
2020-01-25,チーム合計,チーム合計,チーム合計,3,,,,,,86,29,4,0.3372093023255814,0.29069767441860467,9.67,7,4,1,57.1,7,2.33,57,2,11,7,1.8,66,26,12,48.5
