試合日,背番号,リベロ,名前,出場数,1,2,3,4,5,アタック打数,アタック得点,アタック失点,アタック決定率,アタック効果率,アタックセット平均,バックアタック打数,バックアタック得点,バックアタック失点,バックアタック決定率,ブロック得点,ブロックセット平均,サーブ打数,サーブ得点,サーブ失点,サーブ効果,サーブ効果率,受数,サーブレシーブ成功・優,サーブレシーブ成功・良,サーブレシーブ成功率
2019-11-16,2,,浜崎勇矢,1,■,,,,,1,1,0,1.0,1.0,1.00,0,0,0,-,0,-,1,0,0,0,0.0,0,0,0,-
2019-11-16,3,,奥村航,5,■,□,■,■,■,21,10,1,0.47619047619047616,0.42857142857142855,2.00,2,0,1,0.0,3,0.60,10,0,4,3,-2.5,1,0,1,50.0
2019-11-16,5,,廣瀬優希,5,■,■,■,■,■,25,10,4,0.4,0.24,2.00,0,0,0,-,4,0.80,8,0,1,3,6.2,0,0,0,-
2019-11-16,6,,瀧澤陽紀,5,■,■,■,■,■,21,7,0,0.3333333333333333,0.3333333333333333,1.40,0,0,0,-,0,-,17,0,4,1,-4.4,37,15,13,58.1
2019-11-16,8,,曹海倫,3,■,■,,□,,6,3,1,0.5,0.3333333333333333,1.00,0,0,0,-,0,-,5,1,2,0,10.0,0,0,0,-
2019-11-16,9,,小針幸,5,■,■,■,■,■,28,14,2,0.5,0.42857142857142855,2.80,1,0,1,0.0,1,0.20,15,0,1,4,5.0,29,9,12,51.7
2019-11-16,11,,須藤優,5,□,■,■,■,■,0,0,0,,,-,0,0,0,-,0,-,15,0,1,3,3.3,0,0,0,-
2019-11-16,15,L,野島透,5,●,●,●,●,●,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,16,7,8,68.8
2019-11-16,19,,内海聡太,1,,,,□,,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-
2019-11-16,21,,佐藤隼一,4,□,□,,□,□,2,0,1,0.0,-0.5,-,0,0,0,-,0,-,4,0,1,1,0.0,2,0,1,25.0
2019-11-16,22,,関谷拓巳,4,□,□,□,,□,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,3,0,1,16.7
2019-11-16,26,,鈴木匡教,5,□,■,■,■,■,30,17,4,0.5666666666666667,0.43333333333333335,3.40,6,4,2,66.7,1,0.20,21,3,9,4,8.3,0,0,0,-
2019-11-16,チーム合計,チーム合計,チーム合計,5,,,,,,134,62,13,0.4626865671641791,0.3656716417910448,12.40,9,4,4,44.4,9,1.80,96,4,23,19,3.1,88,31,36,55.7
