試合日,背番号,リベロ,名前,出場数,1,2,3,4,5,アタック打数,アタック得点,アタック失点,アタック決定率,アタック効果率,アタックセット平均,バックアタック打数,バックアタック得点,バックアタック失点,バックアタック決定率,ブロック得点,ブロックセット平均,サーブ打数,サーブ得点,サーブ失点,サーブ効果,サーブ効果率,受数,サーブレシーブ成功・優,サーブレシーブ成功・良,サーブレシーブ成功率
2020-01-18,2,,浜崎勇矢,2,■,■,,,,1,0,1,0.0,-1.0,-,0,0,0,-,0,-,2,0,0,0,0.0,0,0,0,-
2020-01-18,3,,奥村航,3,■,■,■,,,28,14,3,0.5,0.39285714285714285,4.67,10,5,2,50.0,1,0.33,9,0,2,1,-2.8,0,0,0,-
2020-01-18,4,,阿部航平,1,,,□,,,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-
2020-01-18,5,,廣瀬優希,3,■,■,■,,,16,6,1,0.375,0.3125,2.00,0,0,0,-,3,1.00,6,1,3,0,4.2,1,0,0,0.0
2020-01-18,6,,瀧澤陽紀,3,■,■,■,,,12,3,2,0.25,0.08333333333333333,1.00,3,0,0,0.0,1,0.33,10,0,0,2,5.0,22,6,9,47.7
2020-01-18,7,,森田凌雅,2,,□,□,,,6,1,2,0.16666666666666666,-0.16666666666666666,0.50,0,0,0,-,0,-,1,0,0,0,0.0,7,1,1,21.4
2020-01-18,8,,曹海倫,3,■,■,■,,,8,3,1,0.375,0.25,1.00,0,0,0,-,1,0.33,12,0,1,4,6.2,0,0,0,-
2020-01-18,9,,小針幸,3,■,■,■,,,12,6,3,0.5,0.25,2.00,3,0,1,0.0,0,-,8,1,3,1,6.2,11,2,4,36.4
2020-01-18,12,,土井友登,3,□,□,■,,,1,0,0,0.0,0.0,-,0,0,0,-,0,-,7,0,2,1,-3.6,0,0,0,-
2020-01-18,15,L,野島透,3,〇,〇,〇,,,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,17,6,4,47.1
2020-01-18,17,L,桝谷周呈,3,●,●,●,,,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-
2020-01-18,21,,佐藤隼一,1,,□,,,,0,0,0,,,-,0,0,0,-,0,-,1,0,1,0,-25.0,0,0,0,-
2020-01-18,22,,関谷拓巳,2,□,,□,,,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,3,2,1,83.3
2020-01-18,26,,鈴木匡教,1,□,,,,,1,1,0,1.0,1.0,1.00,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-
2020-01-18,チーム合計,チーム合計,チーム合計,3,,,,,,85,34,13,0.4,0.24705882352941178,11.33,16,5,3,31.2,6,2.00,56,2,12,9,2.2,61,17,19,43.4
