試合日,背番号,リベロ,名前,出場数,1,2,3,4,5,アタック打数,アタック得点,アタック失点,アタック決定率,アタック効果率,アタックセット平均,バックアタック打数,バックアタック得点,バックアタック失点,バックアタック決定率,ブロック得点,ブロックセット平均,サーブ打数,サーブ得点,サーブ失点,サーブ効果,サーブ効果率,受数,サーブレシーブ成功・優,サーブレシーブ成功・良,サーブレシーブ成功率
2020-02-08,2,,浜崎勇矢,2,,□,■,,,1,1,0,1.0,1.0,0.50,0,0,0,-,0,-,3,0,1,0,-8.3,0,0,0,-
2020-02-08,3,,奥村航,3,■,■,■,,,27,8,5,0.2962962962962963,0.1111111111111111,2.67,10,5,2,50.0,1,0.33,6,0,0,2,8.3,0,0,0,-
2020-02-08,4,,阿部航平,3,■,■,■,,,7,4,0,0.5714285714285714,0.5714285714285714,1.33,0,0,0,-,4,1.33,11,1,0,1,11.4,1,1,0,100.0
2020-02-08,5,,廣瀬優希,2,,□,■,,,10,6,2,0.6,0.4,3.00,0,0,0,-,1,0.50,4,0,0,1,6.2,0,0,0,-
2020-02-08,6,,瀧澤陽紀,2,,□,■,,,6,3,0,0.5,0.5,1.50,1,1,0,100.0,0,-,2,0,1,1,0.0,15,6,6,60.0
2020-02-08,7,,森田凌雅,2,■,■,,,,8,3,0,0.375,0.375,1.50,1,1,0,100.0,0,-,10,0,2,2,0.0,14,3,8,50.0
2020-02-08,8,,曹海倫,2,■,■,,,,9,2,1,0.2222222222222222,0.1111111111111111,1.00,0,0,0,-,0,-,4,0,0,0,0.0,1,0,0,0.0
2020-02-08,9,,小針幸,3,■,■,■,,,20,7,3,0.35,0.2,2.33,2,0,0,0.0,0,-,9,0,1,1,0.0,17,7,6,58.8
2020-02-08,11,,須藤優,1,□,,,,,0,0,0,,,-,0,0,0,-,0,-,1,0,1,0,-25.0,0,0,0,-
2020-02-08,12,,土井友登,2,■,■,,,,0,0,0,,,-,0,0,0,-,1,0.50,4,0,0,0,0.0,0,0,0,-
2020-02-08,15,L,野島透,3,〇,〇,〇,,,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,18,6,8,55.6
2020-02-08,17,L,桝谷周呈,3,●,●,●,,,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-
2020-02-08,20,,満生大輝,1,,,□,,,3,0,1,0.0,-0.3333333333333333,-,0,0,0,-,0,-,0,0,0,0,-,1,1,0,100.0
2020-02-08,26,,鈴木匡教,2,□,,□,,,7,1,1,0.14285714285714285,0.0,0.50,2,0,1,0.0,0,-,2,0,1,1,0.0,0,0,0,-
2020-02-08,チーム合計,チーム合計,チーム合計,3,,,,,,98,35,13,0.35714285714285715,0.22448979591836735,11.67,16,7,3,43.8,7,2.33,56,1,7,9,2.7,67,24,28,56.7
