試合日,背番号,リベロ,名前,出場数,1,2,3,4,5,アタック打数,アタック得点,アタック失点,アタック決定率,アタック効果率,アタックセット平均,バックアタック打数,バックアタック得点,バックアタック失点,バックアタック決定率,ブロック得点,ブロックセット平均,サーブ打数,サーブ得点,サーブ失点,サーブ効果,サーブ効果率,受数,サーブレシーブ成功・優,サーブレシーブ成功・良,サーブレシーブ成功率
2019-11-23,2,,浜崎勇矢,3,■,■,■,,,4,3,0,0.75,0.75,1.00,0,0,0,-,0,-,9,0,2,1,-2.8,1,0,0,0.0
2019-11-23,3,,奥村航,3,■,■,■,,,17,10,3,0.5882352941176471,0.4117647058823529,3.33,7,3,3,42.9,1,0.33,10,0,5,1,-10.0,0,0,0,-
2019-11-23,5,,廣瀬優希,3,■,■,■,,,10,5,1,0.5,0.4,1.67,0,0,0,-,0,-,9,0,2,1,-2.8,1,0,1,50.0
2019-11-23,6,,瀧澤陽紀,3,■,■,■,,,10,3,1,0.3,0.2,1.00,2,1,1,50.0,0,-,13,0,1,4,5.8,12,6,1,54.2
2019-11-23,8,,曹海倫,2,□,,■,,,3,2,0,0.6666666666666666,0.6666666666666666,1.00,0,0,0,-,0,-,3,0,0,1,8.3,0,0,0,-
2019-11-23,9,,小針幸,3,■,■,■,,,14,8,2,0.5714285714285714,0.42857142857142855,2.67,1,0,0,0.0,0,-,9,0,2,1,-2.8,22,7,8,50.0
2019-11-23,11,,須藤優,1,,□,,,,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-
2019-11-23,15,L,野島透,3,〇,〇,〇,,,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,16,8,7,71.9
2019-11-23,17,L,桝谷周呈,3,●,●,●,,,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-
2019-11-23,19,,内海聡太,0,,,,,,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-
2019-11-23,21,,佐藤隼一,3,□,□,□,,,0,0,0,,,-,0,0,0,-,0,-,3,0,2,0,-16.7,0,0,0,-
2019-11-23,22,,関谷拓巳,3,□,□,□,,,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,2,1,0,50.0
2019-11-23,25,,高橋呼暖,0,,,,,,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-
2019-11-23,26,,鈴木匡教,2,■,■,,,,15,3,3,0.2,0.0,1.50,3,0,0,0.0,0,-,7,0,3,1,-7.1,0,0,0,-
2019-11-23,チーム合計,チーム合計,チーム合計,3,,,,,,73,34,10,0.4657534246575342,0.3287671232876712,11.33,13,4,4,30.8,1,0.33,63,0,17,10,-2.8,54,22,17,56.5
