試合日,背番号,リベロ,名前,出場数,1,2,3,4,5,アタック打数,アタック得点,アタック失点,アタック決定率,アタック効果率,アタックセット平均,バックアタック打数,バックアタック得点,バックアタック失点,バックアタック決定率,ブロック得点,ブロックセット平均,サーブ打数,サーブ得点,サーブ失点,サーブ効果,サーブ効果率,受数,サーブレシーブ成功・優,サーブレシーブ成功・良,サーブレシーブ成功率
2020-02-23,2,,浜崎勇矢,4,■,■,■,■,,1,1,0,1.0,1.0,0.25,0,0,0,-,0,-,15,0,2,3,1.7,1,0,0,0.0
2020-02-23,3,,奥村航,4,■,■,■,■,,37,19,5,0.5135135135135135,0.3783783783783784,4.75,8,3,4,37.5,3,0.75,10,1,0,5,22.5,0,0,0,-
2020-02-23,4,,阿部航平,4,■,■,■,■,,10,6,1,0.6,0.5,1.50,0,0,0,-,3,0.75,17,0,0,6,8.8,0,0,0,-
2020-02-23,5,,廣瀬優希,4,■,■,■,■,,17,10,2,0.5882352941176471,0.47058823529411764,2.50,0,0,0,-,2,0.50,12,2,3,6,22.9,0,0,0,-
2020-02-23,6,,瀧澤陽紀,4,■,■,■,■,,18,5,0,0.2777777777777778,0.2777777777777778,1.25,1,0,0,0.0,1,0.25,16,2,5,4,10.9,25,11,5,54.0
2020-02-23,7,,森田凌雅,2,,□,,□,,4,2,0,0.5,0.5,1.00,1,0,0,0.0,0,-,1,0,0,0,0.0,2,1,0,50.0
2020-02-23,8,,曹海倫,0,,,,,,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-
2020-02-23,9,,小針幸,4,■,■,■,■,,29,16,2,0.5517241379310345,0.4827586206896552,4.00,3,3,0,100.0,0,-,16,1,3,6,10.9,26,7,3,32.7
2020-02-23,12,,土井友登,4,□,□,□,□,,0,0,0,,,-,0,0,0,-,0,-,7,0,0,5,17.9,0,0,0,-
2020-02-23,15,L,野島透,4,●,●,●,●,,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,14,8,0,57.1
2020-02-23,17,L,桝谷周呈,4,〇,〇,〇,〇,,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-
2020-02-23,20,,満生大輝,1,,,,□,,0,0,0,,,-,0,0,0,-,0,-,1,0,0,1,25.0,3,0,1,16.7
2020-02-23,22,,関谷拓巳,2,□,,□,,,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,2,0,1,25.0
2020-02-23,26,,鈴木匡教,4,□,□,□,□,,7,4,0,0.5714285714285714,0.5714285714285714,1.00,0,0,0,-,0,-,2,0,1,1,0.0,0,0,0,-
2020-02-23,チーム合計,チーム合計,チーム合計,4,,,,,,123,63,10,0.5121951219512195,0.43089430894308944,15.75,13,6,4,46.2,9,2.25,97,6,14,37,12.1,73,27,10,43.8
