試合日,背番号,リベロ,名前,出場数,1,2,3,4,5,アタック打数,アタック得点,アタック失点,アタック決定率,アタック効果率,アタックセット平均,バックアタック打数,バックアタック得点,バックアタック失点,バックアタック決定率,ブロック得点,ブロックセット平均,サーブ打数,サーブ得点,サーブ失点,サーブ効果,サーブ効果率,受数,サーブレシーブ成功・優,サーブレシーブ成功・良,サーブレシーブ成功率
2019-11-03,2,,浜崎勇矢,4,■,■,■,■,,3,1,1,0.3333333333333333,0.0,0.25,0,0,0,-,0,-,12,0,0,2,4.2,0,0,0,-
2019-11-03,3,,奥村航,4,■,■,■,■,,38,21,5,0.5526315789473685,0.42105263157894735,5.25,7,2,2,28.6,1,0.25,13,3,5,0,13.5,0,0,0,-
2019-11-03,5,,廣瀬優希,4,■,■,■,■,,15,7,0,0.4666666666666667,0.4666666666666667,1.75,0,0,0,-,2,0.50,8,0,3,0,-9.4,1,1,0,100.0
2019-11-03,6,,瀧澤陽紀,4,■,■,■,■,,24,10,2,0.4166666666666667,0.3333333333333333,2.50,4,3,0,75.0,0,-,12,0,1,3,4.2,26,12,7,59.6
2019-11-03,8,,曹海倫,4,■,■,■,■,,12,4,1,0.3333333333333333,0.25,1.00,0,0,0,-,0,-,14,0,3,4,1.8,3,2,0,66.7
2019-11-03,9,,小針幸,4,■,■,■,■,,19,6,5,0.3157894736842105,0.05263157894736842,1.50,3,0,2,0.0,2,0.50,11,0,1,4,6.8,41,20,6,56.1
2019-11-03,12,,土井友登,2,,□,□,,,0,0,0,,,-,0,0,0,-,0,-,3,0,1,0,-8.3,0,0,0,-
2019-11-03,15,L,野島透,4,〇,〇,〇,〇,,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,9,4,1,50.0
2019-11-03,17,L,桝谷周呈,4,●,●,●,●,,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-
2019-11-03,19,,内海聡太,0,,,,,,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-
2019-11-03,21,,佐藤隼一,4,□,□,□,□,,0,0,0,,,-,0,0,0,-,0,-,7,0,2,2,0.0,2,0,2,50.0
2019-11-03,22,,関谷拓巳,2,□,,,□,,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,2,1,1,75.0
2019-11-03,25,,高橋呼暖,1,,,□,,,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-
2019-11-03,26,,鈴木匡教,0,,,,,,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-
2019-11-03,チーム合計,チーム合計,チーム合計,4,,,,,,111,49,14,0.44144144144144143,0.3153153153153153,12.25,14,5,4,35.7,5,1.25,80,3,16,15,3.4,84,40,17,57.7
