試合日,チーム,相手チーム,得セット,失セット,勝敗,背番号,リベロ,名前,出場数,1,2,3,4,5,アタック打数,アタック得点,アタック失点,アタック決定率,アタック効果率,アタックセット平均,バックアタック打数,バックアタック得点,バックアタック失点,バックアタック決定率,ブロック得点,ブロックセット平均,サーブ打数,サーブ得点,サーブ失点,サーブ効果,サーブ効果率,受数,サーブレシーブ成功・優,サーブレシーブ成功・良,サーブレシーブ成功率,総得点
2019-01-13,PFUブルーキャッツ,日立リヴァーレ,1,3,0,2,,ドリスジェニファー,4,■,■,■,■,nan,26,13,2,50.0,42.3,3.25,0,0,0,-,1,0.25,14,2,1,4,19.6,0,0,0,-,16
2019-01-13,PFUブルーキャッツ,日立リヴァーレ,1,3,0,3,,吉安遥,4,□,■,■,■,nan,6,0,1,0.0,-16.7,-,0,0,0,-,0,-,11,0,2,0,-4.5,34,18,8,64.7,0
2019-01-13,PFUブルーキャッツ,日立リヴァーレ,1,3,0,4,,宇田沙織,4,■,□,□,□,nan,5,1,0,20.0,20.0,0.25,0,0,0,-,0,-,2,0,0,0,0.0,15,5,6,53.3,1
2019-01-13,PFUブルーキャッツ,日立リヴァーレ,1,3,0,5,,江畑幸子,4,■,■,■,■,nan,51,15,1,29.4,27.5,3.75,9,2,0,22.2,1,0.25,14,0,0,4,7.1,0,0,0,-,16
2019-01-13,PFUブルーキャッツ,日立リヴァーレ,1,3,0,6,,村上華澄,0,nan,nan,nan,nan,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-,0
2019-01-13,PFUブルーキャッツ,日立リヴァーレ,1,3,0,7,L,谷七海,4,●,●,●,●,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,19,10,2,57.9,0
2019-01-13,PFUブルーキャッツ,日立リヴァーレ,1,3,0,10,,秋山愛海,0,nan,nan,nan,nan,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-,0
2019-01-13,PFUブルーキャッツ,日立リヴァーレ,1,3,0,11,,堀口あやか,0,nan,nan,nan,nan,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-,0
2019-01-13,PFUブルーキャッツ,日立リヴァーレ,1,3,0,12,,清水眞衣,4,■,■,■,■,nan,14,5,1,35.7,28.6,1.25,0,0,0,-,3,0.75,19,1,2,3,6.6,0,0,0,-,9
2019-01-13,PFUブルーキャッツ,日立リヴァーレ,1,3,0,13,,津賀菜緒,3,nan,□,□,□,nan,5,2,0,40.0,40.0,0.67,0,0,0,-,0,-,3,0,0,0,0.0,0,0,0,-,2
2019-01-13,PFUブルーキャッツ,日立リヴァーレ,1,3,0,14,,島畑奈緒子,3,■,■,■,nan,nan,1,1,0,100.0,100.0,0.33,0,0,0,-,0,-,5,0,2,1,-5.0,0,0,0,-,1
2019-01-13,PFUブルーキャッツ,日立リヴァーレ,1,3,0,16,L,和田実莉,4,〇,〇,〇,〇,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-,0
2019-01-13,PFUブルーキャッツ,日立リヴァーレ,1,3,0,18,,山下遥香,2,nan,nan,□,■,nan,0,0,0,,,-,0,0,0,-,0,-,5,0,0,2,10.0,0,0,0,-,0
2019-01-13,PFUブルーキャッツ,日立リヴァーレ,1,3,0,19,,モクシ―チャッチュオン,4,■,■,■,■,nan,43,17,4,39.5,30.2,4.25,5,3,0,60.0,3,0.75,12,0,0,4,8.3,15,7,2,53.3,20
2019-01-13,PFUブルーキャッツ,日立リヴァーレ,1,3,0,チーム合計,チーム合計,チーム合計,4,nan,nan,nan,nan,nan,151,54,9,35.8,29.8,13.50,14,5,0,35.7,8,2.00,85,3,7,18,6.8,83,40,18,59.0,65
