試合日,チーム,相手チーム,得セット,失セット,勝敗,背番号,リベロ,名前,出場数,1,2,3,4,5,アタック打数,アタック得点,アタック失点,アタック決定率,アタック効果率,アタックセット平均,バックアタック打数,バックアタック得点,バックアタック失点,バックアタック決定率,ブロック得点,ブロックセット平均,サーブ打数,サーブ得点,サーブ失点,サーブ効果,サーブ効果率,受数,サーブレシーブ成功・優,サーブレシーブ成功・良,サーブレシーブ成功率,総得点
2019-01-19,PFUブルーキャッツ,デンソーエアリービーズ,0,3,0,1,,有田妃奈乃,3,□,□,□,nan,nan,0,0,0,,,-,0,0,0,-,0,-,4,0,0,1,6.2,0,0,0,-,0
2019-01-19,PFUブルーキャッツ,デンソーエアリービーズ,0,3,0,2,,ドリスジェニファー,3,■,■,■,nan,nan,13,5,1,38.5,30.8,1.67,0,0,0,-,1,0.33,8,0,1,1,0.0,2,0,1,25.0,6
2019-01-19,PFUブルーキャッツ,デンソーエアリービーズ,0,3,0,3,,吉安遥,1,nan,□,nan,nan,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,2,2,0,100.0,0
2019-01-19,PFUブルーキャッツ,デンソーエアリービーズ,0,3,0,4,,宇田沙織,1,□,nan,nan,nan,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,2,0,0,0.0,0
2019-01-19,PFUブルーキャッツ,デンソーエアリービーズ,0,3,0,5,,江畑幸子,3,■,■,■,nan,nan,30,11,2,36.7,30.0,3.67,5,1,1,20.0,1,0.33,9,1,1,2,13.9,0,0,0,-,13
2019-01-19,PFUブルーキャッツ,デンソーエアリービーズ,0,3,0,6,,村上華澄,2,nan,■,■,nan,nan,4,3,0,75.0,75.0,1.50,0,0,0,-,2,1.00,8,0,1,2,3.1,0,0,0,-,5
2019-01-19,PFUブルーキャッツ,デンソーエアリービーズ,0,3,0,7,L,谷七海,3,●,●,●,nan,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,7,2,0,28.6,0
2019-01-19,PFUブルーキャッツ,デンソーエアリービーズ,0,3,0,10,,秋山愛海,3,■,■,■,nan,nan,24,9,2,37.5,29.2,3.00,1,0,0,0.0,2,0.67,10,0,1,1,0.0,13,5,4,53.8,11
2019-01-19,PFUブルーキャッツ,デンソーエアリービーズ,0,3,0,11,,堀口あやか,1,nan,nan,□,nan,nan,1,0,0,0.0,0.0,-,0,0,0,-,0,-,2,0,0,2,25.0,4,1,2,50.0,0
2019-01-19,PFUブルーキャッツ,デンソーエアリービーズ,0,3,0,12,,清水眞衣,1,■,nan,nan,nan,nan,3,0,0,0.0,0.0,-,0,0,0,-,0,-,3,0,0,0,0.0,0,0,0,-,0
2019-01-19,PFUブルーキャッツ,デンソーエアリービーズ,0,3,0,13,,津賀菜緒,1,nan,□,nan,nan,nan,1,0,0,0.0,0.0,-,0,0,0,-,1,1.00,0,0,0,0,-,0,0,0,-,1
2019-01-19,PFUブルーキャッツ,デンソーエアリービーズ,0,3,0,14,,島畑奈緒子,1,nan,nan,□,nan,nan,1,0,0,0.0,0.0,-,0,0,0,-,0,-,2,0,1,0,-12.5,0,0,0,-,0
2019-01-19,PFUブルーキャッツ,デンソーエアリービーズ,0,3,0,18,,山下遥香,3,■,■,■,nan,nan,0,0,0,,,-,0,0,0,-,0,-,5,0,0,0,0.0,0,0,0,-,0
2019-01-19,PFUブルーキャッツ,デンソーエアリービーズ,0,3,0,19,,モクシ―チャッチュオン,3,■,■,■,nan,nan,30,9,2,30.0,23.3,3.00,4,0,0,0.0,2,0.67,9,1,3,0,2.8,39,22,2,59.0,12
2019-01-19,PFUブルーキャッツ,デンソーエアリービーズ,0,3,0,チーム合計,チーム合計,チーム合計,3,nan,nan,nan,nan,nan,107,37,7,34.6,28.0,12.33,10,1,1,10.0,9,3.00,60,2,8,9,3.8,69,32,9,52.9,48
