試合日,チーム,相手チーム,背番号,リベロ,名前,出場数,1,2,3,4,5,アタック打数,アタック得点,アタック失点,アタック決定率,アタック効果率,アタックセット平均,バックアタック打数,バックアタック得点,バックアタック失点,バックアタック決定率,ブロック得点,ブロックセット平均,サーブ打数,サーブ得点,サーブ失点,サーブ効果,サーブ効果率,受数,サーブレシーブ成功・優,サーブレシーブ成功・良,サーブレシーブ成功率,総得点
2019-01-06,PFUブルーキャッツ,久光製薬スプリングス,2,,ドリスジェニファー,3,■,■,■,nan,nan,16,7,1,43.8,37.5,2.33,0,0,0,-,0,-,12,0,0,2,4.2,0,0,0,-,7
2019-01-06,PFUブルーキャッツ,久光製薬スプリングス,3,,吉安遥,2,□,nan,□,nan,nan,3,0,1,0.0,-33.3,-,1,0,0,0.0,0,-,1,0,0,1,25.0,7,2,0,28.6,0
2019-01-06,PFUブルーキャッツ,久光製薬スプリングス,4,,宇田沙織,3,■,■,■,nan,nan,8,5,0,62.5,62.5,1.67,1,1,0,100.0,0,-,7,0,1,4,10.7,23,6,4,34.8,5
2019-01-06,PFUブルーキャッツ,久光製薬スプリングス,5,,江畑幸子,2,■,■,nan,nan,nan,15,0,2,0.0,-13.3,-,3,0,0,0.0,0,-,5,0,0,3,15.0,0,0,0,-,0
2019-01-06,PFUブルーキャッツ,久光製薬スプリングス,6,,村上華澄,0,nan,nan,nan,nan,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-,0
2019-01-06,PFUブルーキャッツ,久光製薬スプリングス,7,L,谷七海,3,●,●,●,nan,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,6,1,0,16.7,0
2019-01-06,PFUブルーキャッツ,久光製薬スプリングス,10,,秋山愛海,2,nan,□,■,nan,nan,20,4,3,20.0,5.0,2.00,2,0,0,0.0,0,-,3,1,0,0,33.3,0,0,0,-,5
2019-01-06,PFUブルーキャッツ,久光製薬スプリングス,11,,堀口あやか,0,nan,nan,nan,nan,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-,0
2019-01-06,PFUブルーキャッツ,久光製薬スプリングス,12,,清水眞衣,3,■,■,■,nan,nan,9,6,0,66.7,66.7,2.00,0,0,0,-,1,0.33,8,0,3,2,-3.1,0,0,0,-,7
2019-01-06,PFUブルーキャッツ,久光製薬スプリングス,13,,津賀菜緒,0,nan,nan,nan,nan,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-,0
2019-01-06,PFUブルーキャッツ,久光製薬スプリングス,14,,島畑奈緒子,2,■,■,nan,nan,nan,0,0,0,,,-,0,0,0,-,1,0.50,5,1,1,2,25.0,0,0,0,-,2
2019-01-06,PFUブルーキャッツ,久光製薬スプリングス,16,L,和田実莉,3,〇,〇,〇,nan,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-,0
2019-01-06,PFUブルーキャッツ,久光製薬スプリングス,18,,山下遥香,3,□,□,■,nan,nan,0,0,0,,,-,0,0,0,-,0,-,5,0,0,0,0.0,0,0,0,-,0
2019-01-06,PFUブルーキャッツ,久光製薬スプリングス,19,,モクシ―チャッチュオン,3,■,■,■,nan,nan,38,12,3,31.6,23.7,4.00,3,0,1,0.0,1,0.33,9,0,1,3,5.6,27,6,4,29.6,13
2019-01-06,PFUブルーキャッツ,久光製薬スプリングス,チーム合計,チーム合計,チーム合計,3,nan,nan,nan,nan,nan,109,34,10,31.2,22.0,11.33,10,1,1,10.0,3,1.00,55,2,6,17,8.6,63,15,8,30.2,39
