試合日,チーム,相手チーム,得セット,失セット,勝敗,背番号,リベロ,名前,出場数,1,2,3,4,5,アタック打数,アタック得点,アタック失点,アタック決定率,アタック効果率,アタックセット平均,バックアタック打数,バックアタック得点,バックアタック失点,バックアタック決定率,ブロック得点,ブロックセット平均,サーブ打数,サーブ得点,サーブ失点,サーブ効果,サーブ効果率,受数,サーブレシーブ成功・優,サーブレシーブ成功・良,サーブレシーブ成功率,総得点
2019-01-20,PFUブルーキャッツ,岡山シーガルズ,1,3,0,1,,有田妃奈乃,1,□,nan,nan,nan,nan,0,0,0,,,-,0,0,0,-,0,-,1,0,0,0,0.0,0,0,0,-,0
2019-01-20,PFUブルーキャッツ,岡山シーガルズ,1,3,0,2,,ドリスジェニファー,4,■,■,■,■,nan,31,17,1,54.8,51.6,4.25,0,0,0,-,0,-,14,0,0,6,10.7,0,0,0,-,17
2019-01-20,PFUブルーキャッツ,岡山シーガルズ,1,3,0,3,,吉安遥,2,nan,□,□,nan,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,4,2,2,75.0,0
2019-01-20,PFUブルーキャッツ,岡山シーガルズ,1,3,0,4,,宇田沙織,2,nan,□,nan,□,nan,0,0,0,,,-,0,0,0,-,0,-,4,0,0,2,12.5,0,0,0,-,0
2019-01-20,PFUブルーキャッツ,岡山シーガルズ,1,3,0,5,,江畑幸子,4,■,■,■,■,nan,37,10,3,27.0,18.9,2.50,2,0,0,0.0,1,0.25,15,0,0,5,8.3,0,0,0,-,11
2019-01-20,PFUブルーキャッツ,岡山シーガルズ,1,3,0,6,,村上華澄,0,nan,nan,nan,nan,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-,0
2019-01-20,PFUブルーキャッツ,岡山シーガルズ,1,3,0,7,L,谷七海,4,●,●,●,●,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,5,3,2,80.0,0
2019-01-20,PFUブルーキャッツ,岡山シーガルズ,1,3,0,10,,秋山愛海,4,■,■,■,■,nan,48,17,3,35.4,29.2,4.25,3,0,0,0.0,0,-,10,1,1,3,15.0,33,11,12,51.5,18
2019-01-20,PFUブルーキャッツ,岡山シーガルズ,1,3,0,11,,堀口あやか,4,□,■,■,■,nan,35,9,1,25.7,22.9,2.25,0,0,0,-,0,-,13,0,3,3,0.0,42,16,10,50.0,9
2019-01-20,PFUブルーキャッツ,岡山シーガルズ,1,3,0,12,,清水眞衣,4,■,■,■,■,nan,20,8,3,40.0,25.0,2.00,0,0,0,-,2,0.50,10,0,0,3,7.5,1,1,0,100.0,10
2019-01-20,PFUブルーキャッツ,岡山シーガルズ,1,3,0,13,,津賀菜緒,0,nan,nan,nan,nan,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-,0
2019-01-20,PFUブルーキャッツ,岡山シーガルズ,1,3,0,14,,島畑奈緒子,4,□,■,■,■,nan,3,0,1,0.0,-33.3,-,0,0,0,-,0,-,13,1,2,4,11.5,0,0,0,-,1
2019-01-20,PFUブルーキャッツ,岡山シーガルズ,1,3,0,18,,山下遥香,1,■,nan,nan,nan,nan,0,0,0,,,-,0,0,0,-,0,-,1,0,0,0,0.0,1,0,0,0.0,0
2019-01-20,PFUブルーキャッツ,岡山シーガルズ,1,3,0,19,,モクシ―チャッチュオン,1,■,nan,nan,nan,nan,5,0,0,0.0,0.0,-,1,0,0,0.0,0,-,1,0,0,1,25.0,10,5,3,65.0,0
2019-01-20,PFUブルーキャッツ,岡山シーガルズ,1,3,0,チーム合計,チーム合計,チーム合計,4,nan,nan,nan,nan,nan,179,61,12,34.1,27.4,15.25,6,0,0,0.0,3,0.75,82,2,6,27,8.8,96,38,29,54.7,66
