試合日,チーム,相手チーム,背番号,リベロ,名前,出場数,1,2,3,4,5,アタック打数,アタック得点,アタック失点,アタック決定率,アタック効果率,アタックセット平均,バックアタック打数,バックアタック得点,バックアタック失点,バックアタック決定率,ブロック得点,ブロックセット平均,サーブ打数,サーブ得点,サーブ失点,サーブ効果,サーブ効果率,受数,サーブレシーブ成功・優,サーブレシーブ成功・良,サーブレシーブ成功率,総得点
2005-03-20,NECレッドロケッツ,パイオニアレッドウィングス,1,,高橋みゆき,4,■,■,■,■,nan,33,13,1,39.4,36.4,3.25,0,0,0,-,1,0.25,17,2,0,5,16.8,13,9,0,69.2,16
2005-03-20,NECレッドロケッツ,パイオニアレッドウィングス,2,,杉山祥子,4,■,■,■,■,nan,36,11,5,30.6,16.7,2.75,0,0,0,-,7,1.75,9,0,1,1,2.8,0,0,0,-,18
2005-03-20,NECレッドロケッツ,パイオニアレッドウィングス,3,,大貫美奈子,4,■,■,■,■,nan,3,2,0,66.7,66.7,0.50,0,0,0,-,1,0.25,16,4,1,1,22.8,0,0,0,-,7
2005-03-20,NECレッドロケッツ,パイオニアレッドウィングス,4,,仁木希,4,■,■,■,■,nan,22,8,1,36.4,31.8,2.00,0,0,0,-,4,1.00,16,0,1,3,4.7,31,25,0,80.6,12
2005-03-20,NECレッドロケッツ,パイオニアレッドウィングス,5,,山本愛,4,■,■,■,■,nan,21,9,1,42.9,38.1,2.25,2,0,0,0.0,4,1.00,12,0,2,3,6.2,5,2,0,40.0,13
2005-03-20,NECレッドロケッツ,パイオニアレッドウィングス,6,L,有田佳織,4,●,●,●,●,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,27,20,0,74.1,0
2005-03-20,NECレッドロケッツ,パイオニアレッドウィングス,7,,松崎さ代子,0,nan,nan,nan,nan,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-,0
2005-03-20,NECレッドロケッツ,パイオニアレッドウィングス,8,,中村真美,3,□,nan,□,□,nan,0,0,0,,,-,0,0,0,-,0,-,5,0,1,0,0.0,0,0,0,-,0
2005-03-20,NECレッドロケッツ,パイオニアレッドウィングス,9,,梅尾千草,0,nan,nan,nan,nan,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-,0
2005-03-20,NECレッドロケッツ,パイオニアレッドウィングス,10,,河村めぐみ,4,■,■,■,■,nan,18,7,0,38.9,38.9,1.75,0,0,0,-,0,-,15,1,2,8,18.7,0,0,0,-,8
2005-03-20,NECレッドロケッツ,パイオニアレッドウィングス,12,,有田沙織,0,nan,nan,nan,nan,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-,0
2005-03-20,NECレッドロケッツ,パイオニアレッドウィングス,16,,栗田奈穂,0,nan,nan,nan,nan,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-,0
2005-03-20,NECレッドロケッツ,パイオニアレッドウィングス,チーム合計,チーム合計,チーム合計,4,nan,nan,nan,nan,nan,133,50,8,37.6,31.6,12.50,2,0,0,0.0,17,4.25,90,7,8,21,12.3,76,56,0,73.7,74
