試合日,チーム,相手チーム,背番号,リベロ,名前,出場数,1,2,3,4,5,アタック打数,アタック得点,アタック失点,アタック決定率,アタック効果率,アタックセット平均,バックアタック打数,バックアタック得点,バックアタック失点,バックアタック決定率,ブロック得点,ブロックセット平均,サーブ打数,サーブ得点,サーブ失点,サーブ効果,サーブ効果率,受数,サーブレシーブ成功・優,サーブレシーブ成功・良,サーブレシーブ成功率,総得点
2005-03-19,NECレッドロケッツ,パイオニアレッドウィングス,1,,高橋みゆき,4,■,■,■,■,nan,28,7,1,25.0,21.4,1.75,0,0,0,-,0,-,12,0,1,1,2.1,23,19,0,82.6,7
2005-03-19,NECレッドロケッツ,パイオニアレッドウィングス,2,,杉山祥子,4,■,■,■,■,nan,24,11,2,45.8,37.5,2.75,0,0,0,-,7,1.75,12,0,0,1,2.1,1,1,0,100.0,18
2005-03-19,NECレッドロケッツ,パイオニアレッドウィングス,3,,大貫美奈子,4,■,■,■,■,nan,3,1,1,33.3,0.0,0.25,0,0,0,-,0,-,15,1,1,1,7.0,0,0,0,-,2
2005-03-19,NECレッドロケッツ,パイオニアレッドウィングス,4,,仁木希,4,■,■,■,■,nan,42,15,2,35.7,31.0,3.75,0,0,0,-,2,0.50,12,0,0,4,8.3,27,22,0,81.5,17
2005-03-19,NECレッドロケッツ,パイオニアレッドウィングス,5,,山本愛,4,■,■,■,■,nan,25,7,2,28.0,20.0,1.75,2,0,1,0.0,2,0.50,15,1,1,5,13.7,5,3,0,60.0,10
2005-03-19,NECレッドロケッツ,パイオニアレッドウィングス,6,L,有田佳織,4,●,●,●,●,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,31,23,0,74.2,0
2005-03-19,NECレッドロケッツ,パイオニアレッドウィングス,7,,松崎さ代子,3,□,□,□,nan,nan,6,1,1,16.7,0.0,0.33,0,0,0,-,0,-,2,0,0,0,0.0,1,1,0,100.0,1
2005-03-19,NECレッドロケッツ,パイオニアレッドウィングス,8,,中村真美,3,□,□,nan,□,nan,0,0,0,,,-,0,0,0,-,0,-,5,0,0,1,5.0,0,0,0,-,0
2005-03-19,NECレッドロケッツ,パイオニアレッドウィングス,9,,梅尾千草,0,nan,nan,nan,nan,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-,0
2005-03-19,NECレッドロケッツ,パイオニアレッドウィングス,10,,河村めぐみ,4,■,■,■,■,nan,16,7,1,43.8,37.5,1.75,0,0,0,-,1,0.25,12,0,1,5,10.4,0,0,0,-,8
2005-03-19,NECレッドロケッツ,パイオニアレッドウィングス,12,,有田沙織,0,nan,nan,nan,nan,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-,0
2005-03-19,NECレッドロケッツ,パイオニアレッドウィングス,16,,栗田奈穂,0,nan,nan,nan,nan,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-,0
2005-03-19,NECレッドロケッツ,パイオニアレッドウィングス,チーム合計,チーム合計,チーム合計,4,nan,nan,nan,nan,nan,144,49,10,34.0,27.1,12.25,2,0,1,0.0,12,3.00,85,2,4,18,7.2,88,69,0,78.4,63
