試合日,チーム,相手チーム,背番号,リベロ,名前,出場数,1,2,3,4,5,アタック打数,アタック得点,アタック失点,アタック決定率,アタック効果率,アタックセット平均,バックアタック打数,バックアタック得点,バックアタック失点,バックアタック決定率,ブロック得点,ブロックセット平均,サーブ打数,サーブ得点,サーブ失点,サーブ効果,サーブ効果率,受数,サーブレシーブ成功・優,サーブレシーブ成功・良,サーブレシーブ成功率,総得点
2019-03-24,東レアローズ,堺ブレイザーズ,2,,高橋健太郎,5,■,■,■,■,■,7,6,1,85.7,71.4,1.20,0,0,0,-,1,0.20,12,0,1,0,-2.1,1,1,0,100.0,7
2019-03-24,東レアローズ,堺ブレイザーズ,3,,伏見大和,3,□,nan,nan,□,■,3,2,0,66.7,66.7,0.67,0,0,0,-,1,0.33,4,1,0,1,31.2,0,0,0,-,4
2019-03-24,東レアローズ,堺ブレイザーズ,4,,ルジェアントニン,3,■,■,■,nan,nan,32,14,4,43.8,31.2,4.67,12,6,2,50.0,1,0.33,10,0,4,5,2.5,0,0,0,-,15
2019-03-24,東レアローズ,堺ブレイザーズ,5,,米山裕太,2,nan,nan,nan,□,■,3,2,0,66.7,66.7,1.00,0,0,0,-,0,-,3,0,1,1,0.0,10,3,4,50.0,2
2019-03-24,東レアローズ,堺ブレイザーズ,6,L,渡辺俊介,2,nan,nan,nan,〇,●,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,4,1,0,25.0,0
2019-03-24,東レアローズ,堺ブレイザーズ,9,,阿部裕太,0,nan,nan,nan,nan,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-,0
2019-03-24,東レアローズ,堺ブレイザーズ,10,,星野秀知,4,■,■,■,■,nan,13,3,1,23.1,15.4,0.75,0,0,0,-,2,0.50,11,0,1,3,4.5,17,5,5,44.1,5
2019-03-24,東レアローズ,堺ブレイザーズ,14,,酒井啓輔,3,nan,□,nan,□,■,0,0,0,,,-,0,0,0,-,0,-,4,0,0,1,6.2,1,0,0,0.0,0
2019-03-24,東レアローズ,堺ブレイザーズ,15,,李博,4,■,■,■,■,nan,7,3,0,42.9,42.9,0.75,0,0,0,-,1,0.25,12,0,1,8,14.6,3,3,0,100.0,4
2019-03-24,東レアローズ,堺ブレイザーズ,16,,落合一貴,3,nan,□,nan,■,■,21,9,2,42.9,33.3,3.00,10,2,2,20.0,0,-,8,1,4,2,6.2,0,0,0,-,10
2019-03-24,東レアローズ,堺ブレイザーズ,18,,鈴木悠二,5,□,□,□,■,■,9,5,1,55.6,44.4,1.00,0,0,0,-,0,-,10,2,2,3,22.5,9,3,4,55.6,7
2019-03-24,東レアローズ,堺ブレイザーズ,19,,梅野聡,4,■,■,■,■,nan,0,0,0,,,-,0,0,0,-,0,-,13,0,1,2,1.9,0,0,0,-,0
2019-03-24,東レアローズ,堺ブレイザーズ,20,,アウントゥ,3,■,■,■,nan,nan,27,15,2,55.6,48.1,5.00,3,3,0,100.0,0,-,13,2,3,1,11.5,31,13,7,53.2,17
2019-03-24,東レアローズ,堺ブレイザーズ,22,L,井手智,4,●,●,●,●,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,9,4,0,44.4,0
2019-03-24,東レアローズ,堺ブレイザーズ,チーム合計,チーム合計,チーム合計,5,nan,nan,nan,nan,nan,122,59,11,48.4,39.3,11.80,25,11,4,44.0,6,1.20,100,6,18,27,8.2,85,33,20,50.6,71
