試合日,チーム,相手チーム,背番号,リベロ,名前,出場数,1,2,3,4,5,アタック打数,アタック得点,アタック失点,アタック決定率,アタック効果率,アタックセット平均,バックアタック打数,バックアタック得点,バックアタック失点,バックアタック決定率,ブロック得点,ブロックセット平均,サーブ打数,サーブ得点,サーブ失点,サーブ効果,サーブ効果率,受数,サーブレシーブ成功・優,サーブレシーブ成功・良,サーブレシーブ成功率,総得点
2015-03-08,NECレッドロケッツ,日立リヴァーレ,1,L,八幡美樹,0,nan,nan,nan,nan,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-,0
2015-03-08,NECレッドロケッツ,日立リヴァーレ,5,,山口かなめ,2,■,■,nan,nan,nan,2,0,0,0.0,0.0,-,1,0,0,0.0,0,-,5,0,1,1,5.0,0,0,0,-,0
2015-03-08,NECレッドロケッツ,日立リヴァーレ,6,,近江あかり,3,■,■,■,nan,nan,21,5,0,23.8,23.8,1.67,1,0,0,0.0,1,0.33,6,0,1,2,8.3,6,6,0,100.0,6
2015-03-08,NECレッドロケッツ,日立リヴァーレ,7,,秋山美幸,3,□,□,■,nan,nan,0,0,0,,,-,0,0,0,-,0,-,7,0,0,0,0.0,0,0,0,-,0
2015-03-08,NECレッドロケッツ,日立リヴァーレ,8,,島村春世,3,■,■,■,nan,nan,24,9,2,37.5,29.2,3.00,0,0,0,-,0,-,8,0,1,1,3.1,0,0,0,-,9
2015-03-08,NECレッドロケッツ,日立リヴァーレ,9,,白垣里紗,3,■,■,■,nan,nan,30,7,1,23.3,20.0,2.33,4,1,0,25.0,0,-,4,0,0,1,6.2,7,4,0,57.1,7
2015-03-08,NECレッドロケッツ,日立リヴァーレ,10,L,岩崎紗也加,3,●,●,●,nan,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,38,25,0,65.8,0
2015-03-08,NECレッドロケッツ,日立リヴァーレ,12,,大野果奈,3,■,■,■,nan,nan,14,3,0,21.4,21.4,1.00,0,0,0,-,2,0.67,6,0,1,1,4.2,0,0,0,-,5
2015-03-08,NECレッドロケッツ,日立リヴァーレ,13,,鳥越未玖,0,nan,nan,nan,nan,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-,0
2015-03-08,NECレッドロケッツ,日立リヴァーレ,14,,松崎美歌,0,nan,nan,nan,nan,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-,0
2015-03-08,NECレッドロケッツ,日立リヴァーレ,15,,上野香織,3,□,□,□,nan,nan,3,0,1,0.0,-33.3,-,0,0,0,-,0,-,6,1,2,1,17.5,0,0,0,-,1
2015-03-08,NECレッドロケッツ,日立リヴァーレ,18,,佐川奈美,0,nan,nan,nan,nan,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-,0
2015-03-08,NECレッドロケッツ,日立リヴァーレ,19,,柳田光綺,3,□,□,■,nan,nan,21,4,0,19.0,19.0,1.33,4,0,0,0.0,1,0.33,7,1,1,1,17.9,4,1,0,25.0,6
2015-03-08,NECレッドロケッツ,日立リヴァーレ,21,,古賀紗理那,2,■,■,nan,nan,nan,26,7,1,26.9,23.1,3.50,4,0,0,0.0,2,1.00,4,0,0,2,12.5,14,10,0,71.4,9
2015-03-08,NECレッドロケッツ,日立リヴァーレ,チーム合計,チーム合計,チーム合計,3,nan,nan,nan,nan,nan,141,35,5,24.8,21.3,11.67,14,1,0,7.1,6,2.00,53,2,7,10,8.1,69,46,0,66.7,43
