試合日,チーム,相手チーム,背番号,リベロ,名前,出場数,1,2,3,4,5,アタック打数,アタック得点,アタック失点,アタック決定率,アタック効果率,アタックセット平均,バックアタック打数,バックアタック得点,バックアタック失点,バックアタック決定率,ブロック得点,ブロックセット平均,サーブ打数,サーブ得点,サーブ失点,サーブ効果,サーブ効果率,受数,サーブレシーブ成功・優,サーブレシーブ成功・良,サーブレシーブ成功率,総得点
2020-01-12,ヴィクトリーナ姫路,日立リヴァーレ,1,,貞包里穂,4,■,■,■,■,nan,38,16,1,42.1,39.5,4.00,0,0,0,-,0,-,12,0,1,4,6.2,28,6,6,32.1,16
2020-01-12,ヴィクトリーナ姫路,日立リヴァーレ,4,,浅津ゆうこ,1,nan,nan,□,nan,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-,0
2020-01-12,ヴィクトリーナ姫路,日立リヴァーレ,5,,長野有紗,4,■,■,■,■,nan,13,5,1,38.5,30.8,1.25,0,0,0,-,2,0.50,12,0,0,7,14.6,2,0,0,0.0,7
2020-01-12,ヴィクトリーナ姫路,日立リヴァーレ,6,,金杉由香,2,■,■,nan,nan,nan,33,7,2,21.2,15.2,3.50,1,0,0,0.0,1,0.50,4,0,0,2,12.5,14,4,3,39.3,8
2020-01-12,ヴィクトリーナ姫路,日立リヴァーレ,7,,堀込奈央,4,■,■,■,■,nan,0,0,0,,,-,0,0,0,-,0,-,10,0,1,4,7.5,1,0,0,0.0,0
2020-01-12,ヴィクトリーナ姫路,日立リヴァーレ,9,,吉岡可奈,4,■,■,■,■,nan,9,6,0,66.7,66.7,1.50,0,0,0,-,2,0.50,26,3,1,9,19.2,0,0,0,-,11
2020-01-12,ヴィクトリーナ姫路,日立リヴァーレ,11,,マライブナ,4,■,■,■,■,nan,51,16,5,31.4,21.6,4.00,19,8,2,42.1,1,0.25,12,0,0,4,8.3,0,0,0,-,17
2020-01-12,ヴィクトリーナ姫路,日立リヴァーレ,13,,田中咲希,2,□,nan,nan,□,nan,12,2,1,16.7,8.3,1.00,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-,2
2020-01-12,ヴィクトリーナ姫路,日立リヴァーレ,14,,高木理江,0,nan,nan,nan,nan,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-,0
2020-01-12,ヴィクトリーナ姫路,日立リヴァーレ,18,L,溝口由利香,4,●,●,●,●,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,18,12,2,72.2,0
2020-01-12,ヴィクトリーナ姫路,日立リヴァーレ,19,,兒島晴香,2,□,nan,nan,□,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-,0
2020-01-12,ヴィクトリーナ姫路,日立リヴァーレ,21,,孫田菜奈,0,nan,nan,nan,nan,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-,0
2020-01-12,ヴィクトリーナ姫路,日立リヴァーレ,23,,松本愛希穂,4,□,□,■,■,nan,15,3,1,20.0,13.3,0.75,0,0,0,-,0,-,6,0,1,1,0.0,26,13,4,57.7,3
2020-01-12,ヴィクトリーナ姫路,日立リヴァーレ,25,,佐々木千紘,0,nan,nan,nan,nan,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-,0
2020-01-12,ヴィクトリーナ姫路,日立リヴァーレ,チーム合計,チーム合計,チーム合計,4,nan,nan,nan,nan,nan,171,55,11,32.2,25.7,13.75,20,8,2,40.0,6,1.50,82,3,4,31,11.9,89,35,15,47.8,64
