試合日,背番号,リベロ,名前,出場数,1,2,3,4,5,アタック打数,アタック得点,アタック失点,アタック決定率,アタック効果率,アタックセット平均,バックアタック打数,バックアタック得点,バックアタック失点,バックアタック決定率,ブロック得点,ブロックセット平均,サーブ打数,サーブ得点,サーブ失点,サーブ効果,サーブ効果率,受数,サーブレシーブ成功・優,サーブレシーブ成功・良,サーブレシーブ成功率
2019-11-09,19,,鶴田佳菜,4,■,■,■,■,,51,20,2,0.392156862745098,0.35294117647058826,5.00,0,0,0,-,0,-,17,1,0,3,10.3,11,3,1,31.8
2019-11-10,19,,鶴田佳菜,4,■,■,■,■,,34,9,3,0.2647058823529412,0.17647058823529413,2.25,0,0,0,-,0,-,22,0,1,5,4.5,39,8,10,33.3
2019-11-16,19,,鶴田佳菜,5,■,■,■,■,■,73,24,4,0.3287671232876712,0.273972602739726,4.80,1,0,1,0.0,0,-,19,2,0,2,13.2,41,7,15,35.4
2019-11-17,19,,鶴田佳菜,3,■,■,■,,,28,10,2,0.35714285714285715,0.2857142857142857,3.33,0,0,0,-,0,-,9,0,1,4,8.3,19,2,6,26.3
2019-11-23,19,,鶴田佳菜,4,■,■,■,■,,44,14,2,0.3181818181818182,0.2727272727272727,3.50,0,0,0,-,1,0.25,18,1,1,8,15.3,1,0,0,0.0
2019-11-24,19,,鶴田佳菜,3,■,■,■,,,38,13,3,0.34210526315789475,0.2631578947368421,4.33,0,0,0,-,0,-,9,0,0,1,2.8,0,0,0,-
2019-11-30,19,,鶴田佳菜,3,■,■,■,,,40,15,4,0.375,0.275,5.00,1,0,0,0.0,0,-,13,0,0,4,7.7,2,0,2,50.0
2019-12-07,19,,鶴田佳菜,4,■,■,■,■,,43,16,2,0.372093023255814,0.32558139534883723,4.00,2,1,0,50.0,1,0.25,16,1,0,11,23.4,0,0,0,-
2019-12-08,19,,鶴田佳菜,5,■,■,■,■,■,50,12,3,0.24,0.18,2.40,0,0,0,-,0,-,16,0,1,5,6.2,1,1,0,100.0
2019-12-14,19,,鶴田佳菜,3,■,■,■,,,37,13,2,0.35135135135135137,0.2972972972972973,4.33,1,0,1,0.0,0,-,8,0,1,0,-3.1,0,0,0,-
2019-12-15,19,,鶴田佳菜,5,■,■,■,■,■,52,16,2,0.3076923076923077,0.2692307692307692,3.20,0,0,0,-,0,-,14,0,1,3,3.6,0,0,0,-
2019-12-21,19,,鶴田佳菜,3,■,■,,□,,21,5,0,0.2380952380952381,0.2380952380952381,1.67,0,0,0,-,0,-,9,0,0,2,5.6,2,0,1,25.0
2020-01-11,19,,鶴田佳菜,3,■,■,■,,,46,19,1,0.4130434782608696,0.39130434782608703,6.33,1,0,0,0.0,0,-,7,1,0,2,21.4,5,2,0,40.0
2020-01-12,19,,鶴田佳菜,4,■,■,■,■,,36,17,3,0.4722222222222222,0.3888888888888889,4.25,1,1,0,100.0,1,0.25,21,2,0,12,23.8,2,0,0,0.0
2020-01-18,19,,鶴田佳菜,4,■,■,■,■,,40,11,2,0.275,0.225,2.75,1,0,0,0.0,2,0.50,14,0,1,7,10.7,4,0,1,12.5
2020-01-19,19,,鶴田佳菜,4,■,■,■,■,,45,12,1,0.26666666666666666,0.24444444444444444,3.00,0,0,0,-,0,-,10,0,0,2,5.0,9,3,1,38.9
2020-01-25,19,,鶴田佳菜,4,■,■,■,■,,46,17,1,0.3695652173913043,0.3478260869565217,4.25,3,0,0,0.0,1,0.25,13,1,0,1,9.6,8,2,3,43.8
2020-02-01,19,,鶴田佳菜,5,■,■,■,■,□,67,19,4,0.2835820895522388,0.22388059701492535,3.80,3,2,0,66.7,1,0.20,15,0,1,4,5.0,3,0,1,16.7
2020-02-02,19,,鶴田佳菜,4,■,■,■,■,,50,11,1,0.22,0.2,2.75,3,0,0,0.0,0,-,12,0,0,3,6.2,0,0,0,-
2020-02-08,19,,鶴田佳菜,3,■,■,■,,,34,8,4,0.2352941176470588,0.1176470588235294,2.67,0,0,0,-,0,-,10,0,0,2,5.0,0,0,0,-
2020-02-09,19,,鶴田佳菜,5,■,■,■,■,□,61,19,1,0.3114754098360656,0.29508196721311475,3.80,0,0,0,-,1,0.20,20,1,0,4,10.0,1,1,0,100.0
