試合日,背番号,リベロ,名前,出場数,1,2,3,4,5,アタック打数,アタック得点,アタック失点,アタック決定率,アタック効果率,アタックセット平均,バックアタック打数,バックアタック得点,バックアタック失点,バックアタック決定率,ブロック得点,ブロックセット平均,サーブ打数,サーブ得点,サーブ失点,サーブ効果,サーブ効果率,受数,サーブレシーブ成功・優,サーブレシーブ成功・良,サーブレシーブ成功率
2019-11-09,9,,岡村真衣,2,,□,□,,,0,0,0,,,-,0,0,0,-,0,-,2,0,0,0,0.0,0,0,0,-
2019-11-10,9,,岡村真衣,2,,,□,■,,2,1,0,0.5,0.5,0.50,0,0,0,-,0,-,5,0,0,0,0.0,0,0,0,-
2019-11-16,9,,岡村真衣,2,,,□,□,,0,0,0,,,-,0,0,0,-,0,-,2,0,0,0,0.0,0,0,0,-
2019-11-17,9,,岡村真衣,3,□,□,□,,,0,0,0,,,-,0,0,0,-,0,-,7,1,0,4,28.6,0,0,0,-
2019-11-23,9,,岡村真衣,1,,,,□,,0,0,0,,,-,0,0,0,-,0,-,2,0,0,0,0.0,0,0,0,-
2019-11-24,9,,岡村真衣,2,□,,□,,,0,0,0,,,-,0,0,0,-,0,-,5,0,0,1,5.0,0,0,0,-
2019-11-30,9,,岡村真衣,3,□,□,□,,,0,0,0,,,-,0,0,0,-,0,-,3,0,0,0,0.0,0,0,0,-
2019-12-07,9,,岡村真衣,4,□,□,□,□,,0,0,0,,,-,0,0,0,-,0,-,14,0,0,4,7.1,0,0,0,-
2019-12-08,9,,岡村真衣,5,■,■,■,■,■,1,0,0,0.0,0.0,-,0,0,0,-,0,-,13,1,0,4,15.4,0,0,0,-
2019-12-14,9,,岡村真衣,3,■,■,■,,,1,0,1,0.0,-1.0,-,0,0,0,-,0,-,12,0,0,3,6.2,1,0,0,0.0
2019-12-15,9,,岡村真衣,1,,,□,,,0,0,0,,,-,0,0,0,-,0,-,2,0,0,0,0.0,0,0,0,-
2019-12-21,9,,岡村真衣,1,□,,,,,0,0,0,,,-,0,0,0,-,0,-,1,0,0,0,0.0,0,0,0,-
2020-01-11,9,,岡村真衣,2,,□,□,,,0,0,0,,,-,0,0,0,-,0,-,4,0,0,1,6.2,0,0,0,-
2020-01-12,9,,岡村真衣,2,□,,□,,,0,0,0,,,-,0,0,0,-,0,-,5,1,0,2,30.0,0,0,0,-
2020-01-18,9,,岡村真衣,3,,□,□,■,,3,2,0,0.6666666666666666,0.6666666666666666,0.67,0,0,0,-,0,-,11,0,1,2,2.3,0,0,0,-
2020-01-19,9,,岡村真衣,2,,□,□,,,0,0,0,,,-,0,0,0,-,0,-,4,0,0,0,0.0,0,0,0,-
2020-01-25,9,,岡村真衣,1,,□,,,,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-
2020-02-01,9,,岡村真衣,3,□,□,□,,,0,0,0,,,-,0,0,0,-,0,-,3,0,0,0,0.0,0,0,0,-
2020-02-02,9,,岡村真衣,3,,□,□,□,,0,0,0,,,-,0,0,0,-,0,-,3,0,0,1,8.3,0,0,0,-
2020-02-08,9,,岡村真衣,2,□,□,,,,0,0,0,,,-,0,0,0,-,0,-,3,0,0,0,0.0,0,0,0,-
2020-02-09,9,,岡村真衣,4,□,□,□,□,,0,0,0,,,-,0,0,0,-,0,-,11,1,0,3,15.9,0,0,0,-
