試合日,背番号,リベロ,名前,出場数,1,2,3,4,5,アタック打数,アタック得点,アタック失点,アタック決定率,アタック効果率,アタックセット平均,バックアタック打数,バックアタック得点,バックアタック失点,バックアタック決定率,ブロック得点,ブロックセット平均,サーブ打数,サーブ得点,サーブ失点,サーブ効果,サーブ効果率,受数,サーブレシーブ成功・優,サーブレシーブ成功・良,サーブレシーブ成功率
2019-12-07,15,,中島優花,0,,,,,,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-
2019-12-08,15,,中島優花,0,,,,,,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-
2020-01-11,15,,中島優花,0,,,,,,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-
2020-01-12,15,,中島優花,1,,□,,,,1,0,1,0.0,-1.0,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-
2020-01-18,15,,中島優花,0,,,,,,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-
2020-01-19,15,,中島優花,0,,,,,,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-
2020-01-25,15,,中島優花,4,■,■,■,■,,45,14,6,0.3111111111111111,0.17777777777777778,3.50,0,0,0,-,1,0.25,11,0,1,4,6.8,25,10,8,56.0
2020-02-01,15,,中島優花,1,,,□,,,4,0,1,0.0,-0.25,-,0,0,0,-,0,-,3,0,0,1,8.3,2,0,1,25.0
2020-02-02,15,,中島優花,3,□,,□,□,,7,3,1,0.42857142857142855,0.2857142857142857,1.00,0,0,0,-,1,0.33,0,0,0,0,-,14,2,4,28.6
