試合日,背番号,リベロ,名前,出場数,1,2,3,4,5,アタック打数,アタック得点,アタック失点,アタック決定率,アタック効果率,アタックセット平均,バックアタック打数,バックアタック得点,バックアタック失点,バックアタック決定率,ブロック得点,ブロックセット平均,サーブ打数,サーブ得点,サーブ失点,サーブ効果,サーブ効果率,受数,サーブレシーブ成功・優,サーブレシーブ成功・良,サーブレシーブ成功率
2019-11-09,14,L,鶴ヶ崎佳寿葉,4,●,●,●,●,,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,12,8,0,66.7
2019-11-10,14,L,鶴ヶ崎佳寿葉,4,●,●,●,●,,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,7,5,1,78.6
2019-11-16,14,L,鶴ヶ崎佳寿葉,5,●,●,●,●,●,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,13,8,3,73.1
2019-11-17,14,L,鶴ヶ崎佳寿葉,3,●,●,●,,,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,10,4,3,55.0
2019-11-23,14,L,鶴ヶ崎佳寿葉,4,●,●,●,●,,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,16,10,3,71.9
2019-11-24,14,L,鶴ヶ崎佳寿葉,3,●,●,●,,,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,9,8,1,94.4
2019-11-30,14,L,鶴ヶ崎佳寿葉,3,●,●,●,,,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,8,4,1,56.2
2019-12-07,14,L,鶴ヶ崎佳寿葉,4,●,●,●,●,,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,20,14,1,72.5
2019-12-08,14,L,鶴ヶ崎佳寿葉,5,●,●,●,●,●,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,8,3,0,37.5
2019-12-14,14,L,鶴ヶ崎佳寿葉,3,●,●,●,,,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,21,12,3,64.3
2019-12-15,14,L,鶴ヶ崎佳寿葉,5,●,●,●,●,●,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,20,14,3,77.5
2019-12-21,14,L,鶴ヶ崎佳寿葉,5,●,●,●,●,●,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,8,7,1,93.8
2020-01-11,14,L,鶴ヶ崎佳寿葉,3,●,●,●,,,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,5,2,1,50.0
2020-01-12,14,L,鶴ヶ崎佳寿葉,4,●,●,●,●,,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,14,8,2,64.3
2020-01-18,14,L,鶴ヶ崎佳寿葉,4,●,●,●,●,,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,6,4,1,75.0
2020-01-19,14,L,鶴ヶ崎佳寿葉,4,●,●,●,●,,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,13,7,1,57.7
2020-01-25,14,L,鶴ヶ崎佳寿葉,4,●,●,●,●,,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,18,12,3,75.0
2020-02-01,14,L,鶴ヶ崎佳寿葉,5,●,●,●,●,●,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,17,11,4,76.5
2020-02-02,14,L,鶴ヶ崎佳寿葉,4,●,●,●,●,,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,12,5,3,54.2
2020-02-08,14,L,鶴ヶ崎佳寿葉,3,●,●,●,,,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,5,2,0,40.0
2020-02-09,14,L,鶴ヶ崎佳寿葉,5,●,●,●,●,●,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,15,11,3,83.3
