試合日,背番号,リベロ,名前,出場数,1,2,3,4,5,アタック打数,アタック得点,アタック失点,アタック決定率,アタック効果率,アタックセット平均,バックアタック打数,バックアタック得点,バックアタック失点,バックアタック決定率,ブロック得点,ブロックセット平均,サーブ打数,サーブ得点,サーブ失点,サーブ効果,サーブ効果率,受数,サーブレシーブ成功・優,サーブレシーブ成功・良,サーブレシーブ成功率
2020-01-18,7,,森田凌雅,2,,□,□,,,6,1,2,0.16666666666666666,-0.16666666666666666,0.50,0,0,0,-,0,-,1,0,0,0,0.0,7,1,1,21.4
2020-01-19,7,,森田凌雅,3,,,□,■,■,14,7,3,0.5,0.2857142857142857,2.33,0,0,0,-,0,-,4,0,2,0,-12.5,21,5,8,42.9
2020-01-25,7,,森田凌雅,1,,□,,,,8,1,0,0.125,0.125,1.00,0,0,0,-,0,-,1,0,0,0,0.0,9,4,0,44.4
2020-01-26,7,,森田凌雅,3,■,■,■,,,19,8,0,0.42105263157894735,0.42105263157894735,2.67,0,0,0,-,0,-,13,0,0,5,9.6,17,6,7,55.9
2020-02-02,7,,森田凌雅,4,■,■,■,■,,16,8,1,0.5,0.4375,2.00,1,1,0,100.0,0,-,12,1,2,2,8.3,29,8,10,44.8
2020-02-08,7,,森田凌雅,2,■,■,,,,8,3,0,0.375,0.375,1.50,1,1,0,100.0,0,-,10,0,2,2,0.0,14,3,8,50.0
2020-02-15,7,,森田凌雅,3,□,□,■,,,9,7,1,0.7777777777777778,0.6666666666666666,2.33,1,1,0,100.0,1,0.33,14,1,1,5,14.3,6,1,1,25.0
2020-02-16,7,,森田凌雅,3,■,■,■,,,26,13,5,0.5,0.3076923076923077,4.33,0,0,0,-,2,0.67,13,0,2,4,3.8,15,6,7,63.3
2020-02-22,7,,森田凌雅,3,□,,,□,□,0,0,0,,,-,0,0,0,-,0,-,5,0,1,1,0.0,1,0,0,0.0
2020-02-23,7,,森田凌雅,2,,□,,□,,4,2,0,0.5,0.5,1.00,1,0,0,0.0,0,-,1,0,0,0,0.0,2,1,0,50.0
