試合日,チーム,相手チーム,背番号,リベロ,名前,出場数,1,2,3,4,5,アタック打数,アタック得点,アタック失点,アタック決定率,アタック効果率,アタックセット平均,バックアタック打数,バックアタック得点,バックアタック失点,バックアタック決定率,ブロック得点,ブロックセット平均,サーブ打数,サーブ得点,サーブ失点,サーブ効果,サーブ効果率,受数,サーブレシーブ成功・優,サーブレシーブ成功・良,サーブレシーブ成功率,総得点
2017-11-25,ジェイテクトSTINGS,堺ブレイザーズ,1,,カジースキマテイ,5,■,■,■,■,■,58,29,4,50.0,43.1,5.80,29,13,3,44.8,1,0.20,17,1,2,8,14.7,8,2,4,50.0,31
2017-11-25,ジェイテクトSTINGS,堺ブレイザーズ,2,,金丸晃大,5,■,■,■,■,■,10,6,1,60.0,50.0,1.20,0,0,0,-,2,0.40,22,0,0,5,5.7,2,1,1,75.0,8
2017-11-25,ジェイテクトSTINGS,堺ブレイザーズ,3,,渡邉峻,5,□,■,■,■,■,1,0,0,0.0,0.0,-,0,0,0,-,1,0.20,13,0,3,1,-3.8,0,0,0,-,1
2017-11-25,ジェイテクトSTINGS,堺ブレイザーズ,4,,福山汰一,3,■,■,■,nan,nan,7,2,0,28.6,28.6,0.67,0,0,0,-,1,0.33,9,0,3,2,-2.8,0,0,0,-,3
2017-11-25,ジェイテクトSTINGS,堺ブレイザーズ,5,,清野真一,0,nan,nan,nan,nan,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-,0
2017-11-25,ジェイテクトSTINGS,堺ブレイザーズ,7,,柳澤広平,5,■,■,■,■,■,36,12,1,33.3,30.6,2.40,5,3,1,60.0,2,0.40,17,2,2,5,16.2,10,3,0,30.0,16
2017-11-25,ジェイテクトSTINGS,堺ブレイザーズ,9,,辰巳正敏,3,nan,nan,□,■,■,4,3,1,75.0,50.0,1.00,0,0,0,-,3,1.00,8,0,2,1,-3.1,0,0,0,-,6
2017-11-25,ジェイテクトSTINGS,堺ブレイザーズ,10,,松原広輔,0,nan,nan,nan,nan,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-,0
2017-11-25,ジェイテクトSTINGS,堺ブレイザーズ,11,,袴谷亮介,1,□,nan,nan,nan,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-,0
2017-11-25,ジェイテクトSTINGS,堺ブレイザーズ,12,L,興梠亮,5,●,●,●,●,●,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-,0
2017-11-25,ジェイテクトSTINGS,堺ブレイザーズ,16,,久保山尚,1,■,nan,nan,nan,nan,0,0,0,,,-,0,0,0,-,0,-,1,0,0,0,0.0,0,0,0,-,0
2017-11-25,ジェイテクトSTINGS,堺ブレイザーズ,17,L,本間隆太,5,〇,〇,〇,〇,〇,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,28,12,13,66.1,0
2017-11-25,ジェイテクトSTINGS,堺ブレイザーズ,19,,浅野博亮,5,■,■,■,■,■,20,9,2,45.0,35.0,1.80,0,0,0,-,2,0.40,18,1,1,2,6.9,35,20,6,65.7,12
2017-11-25,ジェイテクトSTINGS,堺ブレイザーズ,20,,江頭広樹,0,nan,nan,nan,nan,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-,0
2017-11-25,ジェイテクトSTINGS,堺ブレイザーズ,チーム合計,チーム合計,チーム合計,5,nan,nan,nan,nan,nan,136,61,9,44.9,38.2,12.20,34,16,4,47.1,12,2.40,105,4,13,24,6.4,83,38,24,60.2,77
