試合日,チーム,相手チーム,背番号,リベロ,名前,出場数,1,2,3,4,5,アタック打数,アタック得点,アタック失点,アタック決定率,アタック効果率,アタックセット平均,バックアタック打数,バックアタック得点,バックアタック失点,バックアタック決定率,ブロック得点,ブロックセット平均,サーブ打数,サーブ得点,サーブ失点,サーブ効果,サーブ効果率,受数,サーブレシーブ成功・優,サーブレシーブ成功・良,サーブレシーブ成功率,総得点
2017-12-09,ジェイテクトSTINGS,FC東京,1,,カジースキマテイ,4,■,■,■,■,nan,68,34,3,50.0,45.6,8.50,26,12,1,46.2,2,0.50,18,2,6,6,11.1,0,0,0,-,38
2017-12-09,ジェイテクトSTINGS,FC東京,2,,金丸晃大,4,■,■,■,■,nan,6,1,1,16.7,0.0,0.25,0,0,0,-,2,0.50,18,0,1,3,2.8,2,2,0,100.0,3
2017-12-09,ジェイテクトSTINGS,FC東京,3,,渡邉峻,2,nan,□,nan,□,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-,0
2017-12-09,ジェイテクトSTINGS,FC東京,4,,福山汰一,4,■,■,■,■,nan,10,7,0,70.0,70.0,1.75,0,0,0,-,3,0.75,10,2,0,3,27.5,5,1,3,50.0,12
2017-12-09,ジェイテクトSTINGS,FC東京,5,,清野真一,2,nan,□,nan,□,nan,2,0,0,0.0,0.0,-,0,0,0,-,0,-,1,0,0,0,0.0,0,0,0,-,0
2017-12-09,ジェイテクトSTINGS,FC東京,7,,柳澤広平,3,■,■,■,nan,nan,27,9,2,33.3,25.9,3.00,2,1,0,50.0,0,-,6,0,0,1,4.2,15,4,7,50.0,9
2017-12-09,ジェイテクトSTINGS,FC東京,9,,辰巳正敏,0,nan,nan,nan,nan,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-,0
2017-12-09,ジェイテクトSTINGS,FC東京,10,,松原広輔,3,nan,□,□,■,nan,5,3,0,60.0,60.0,1.00,0,0,0,-,0,-,9,2,2,1,19.4,19,6,7,50.0,5
2017-12-09,ジェイテクトSTINGS,FC東京,11,,袴谷亮介,0,nan,nan,nan,nan,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-,0
2017-12-09,ジェイテクトSTINGS,FC東京,12,L,興梠亮,4,●,●,●,●,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-,0
2017-12-09,ジェイテクトSTINGS,FC東京,16,,久保山尚,4,■,■,■,■,nan,1,1,0,100.0,100.0,0.25,0,0,0,-,0,-,16,2,1,4,17.2,0,0,0,-,3
2017-12-09,ジェイテクトSTINGS,FC東京,17,L,本間隆太,4,〇,〇,〇,〇,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,17,7,6,58.8,0
2017-12-09,ジェイテクトSTINGS,FC東京,19,,浅野博亮,4,■,■,■,■,nan,19,4,0,21.1,21.1,1.00,2,0,0,0.0,0,-,16,0,1,4,4.7,13,6,5,65.4,4
2017-12-09,ジェイテクトSTINGS,FC東京,21,,廣瀬優希,1,nan,nan,nan,□,nan,1,1,0,100.0,100.0,1.00,0,0,0,-,0,-,1,0,0,0,0.0,0,0,0,-,1
2017-12-09,ジェイテクトSTINGS,FC東京,チーム合計,チーム合計,チーム合計,4,nan,nan,nan,nan,nan,139,60,6,43.2,38.8,15.00,30,13,1,43.3,7,1.75,95,8,11,22,11.3,71,26,28,56.3,75
