試合日,チーム,背番号,リベロ,名前,出場数,1,2,3,4,5,アタック打数,アタック得点,アタック失点,アタック決定率,アタック効果率,アタックセット平均,バックアタック打数,バックアタック得点,バックアタック失点,バックアタック決定率,ブロック得点,ブロックセット平均,サーブ打数,サーブ得点,サーブ失点,サーブ効果,サーブ効果率,受数,サーブレシーブ成功・優,サーブレシーブ成功・良,サーブレシーブ成功率,相手アタック打数,相手アタック得点,相手アタック失点,相手アタック決定率,相手ブロック得点,相手ブロックセット平均,相手サーブ効果率,相手サーブレシーブ成功率
2021-02-06,大同特殊鋼レッドスター,1,,伊澤啓生,3,■,■,■,nan,nan,20,9,1,45.0,40.0,3.00,0,0,0,-,1,0.33,16,1,2,3,7.8,8,2,4,50.0,,,,,,,,
2021-02-06,大同特殊鋼レッドスター,2,,渡邊和馬,3,■,■,■,nan,nan,1,1,0,100.0,100.0,0.33,0,0,0,-,0,-,12,0,0,5,10.4,0,0,0,-,,,,,,,,
2021-02-06,大同特殊鋼レッドスター,4,,田中尚,3,■,■,■,nan,nan,13,7,1,53.8,46.2,2.33,0,0,0,-,0,-,9,0,2,1,-2.8,1,0,1,50.0,,,,,,,,
2021-02-06,大同特殊鋼レッドスター,5,,平野晃多,0,nan,nan,nan,nan,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-,,,,,,,,
2021-02-06,大同特殊鋼レッドスター,7,,津田大地,3,■,■,■,nan,nan,18,11,0,61.1,61.1,3.67,0,0,0,-,0,-,11,1,2,3,11.4,19,8,5,55.3,,,,,,,,
2021-02-06,大同特殊鋼レッドスター,8,,森陽希,3,■,■,■,nan,nan,2,1,0,50.0,50.0,0.33,0,0,0,-,1,0.33,7,1,1,1,14.3,0,0,0,-,,,,,,,,
2021-02-06,大同特殊鋼レッドスター,9,,長谷川優太,0,nan,nan,nan,nan,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-,,,,,,,,
2021-02-06,大同特殊鋼レッドスター,10,,二五田大輔,0,nan,nan,nan,nan,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-,,,,,,,,
2021-02-06,大同特殊鋼レッドスター,11,,嶋田希隆,0,nan,nan,nan,nan,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-,,,,,,,,
2021-02-06,大同特殊鋼レッドスター,12,L,備一真,3,●,●,●,nan,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,11,9,1,86.4,,,,,,,,
2021-02-06,大同特殊鋼レッドスター,13,,境龍生,0,nan,nan,nan,nan,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-,,,,,,,,
2021-02-06,大同特殊鋼レッドスター,15,,清水遼,3,■,■,■,nan,nan,22,8,6,36.4,9.1,2.67,6,1,3,16.7,1,0.33,16,3,1,5,25.0,0,0,0,-,,,,,,,,
2021-02-06,大同特殊鋼レッドスター,17,,舩倉拓登,2,□,□,nan,nan,nan,0,0,0,,,-,0,0,0,-,0,-,3,0,1,0,-8.3,0,0,0,-,,,,,,,,
2021-02-06,大同特殊鋼レッドスター,チーム合計,チーム合計,チーム合計,3,nan,nan,nan,nan,nan,76,37,8,48.7,38.2,12.33,6,1,3,16.7,3,1.00,74,6,9,18,11.1,39,19,11,62.8,73,32,8,43.8,6,2.00,-1.3,54.0
