試合日,チーム,背番号,リベロ,名前,出場数,1,2,3,4,5,アタック打数,アタック得点,アタック失点,アタック決定率,アタック効果率,アタックセット平均,バックアタック打数,バックアタック得点,バックアタック失点,バックアタック決定率,ブロック得点,ブロックセット平均,サーブ打数,サーブ得点,サーブ失点,サーブ効果,サーブ効果率,受数,サーブレシーブ成功・優,サーブレシーブ成功・良,サーブレシーブ成功率,相手アタック打数,相手アタック得点,相手アタック失点,相手アタック決定率,相手ブロック得点,相手ブロックセット平均,相手サーブ効果率,相手サーブレシーブ成功率
2020-11-21,大同特殊鋼レッドスター,1,,伊澤啓生,4,■,■,■,■,nan,34,15,1,44.1,41.2,3.75,9,5,0,55.6,0,-,11,0,2,0,-4.5,25,10,10,60.0,,,,,,,,
2020-11-21,大同特殊鋼レッドスター,2,,渡邊和馬,3,□,□,□,nan,nan,0,0,0,,,-,0,0,0,-,0,-,4,0,0,0,0.0,0,0,0,-,,,,,,,,
2020-11-21,大同特殊鋼レッドスター,3,,吉田魁成,4,■,■,■,■,nan,16,6,2,37.5,25.0,1.50,0,0,0,-,0,-,12,1,1,0,6.2,1,0,0,0.0,,,,,,,,
2020-11-21,大同特殊鋼レッドスター,4,,田中尚,4,■,■,■,■,nan,13,10,0,76.9,76.9,2.50,0,0,0,-,1,0.25,14,0,0,0,0.0,1,1,0,100.0,,,,,,,,
2020-11-21,大同特殊鋼レッドスター,7,,津田大地,4,□,□,□,□,nan,2,1,0,50.0,50.0,0.25,0,0,0,-,0,-,7,0,2,3,3.6,6,1,4,50.0,,,,,,,,
2020-11-21,大同特殊鋼レッドスター,8,,森陽希,0,nan,nan,nan,nan,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-,,,,,,,,
2020-11-21,大同特殊鋼レッドスター,9,,長谷川優太,4,■,■,■,■,nan,1,0,0,0.0,0.0,-,0,0,0,-,0,-,11,0,2,1,-2.3,0,0,0,-,,,,,,,,
2020-11-21,大同特殊鋼レッドスター,10,,二五田大輔,4,■,■,■,■,nan,27,13,2,48.1,40.7,3.25,4,2,0,50.0,0,-,17,0,0,1,1.5,29,8,16,55.2,,,,,,,,
2020-11-21,大同特殊鋼レッドスター,11,L,嶋田希隆,4,●,●,●,●,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,3,0,1,16.7,,,,,,,,
2020-11-21,大同特殊鋼レッドスター,12,L,備一真,3,nan,〇,〇,〇,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,18,9,5,63.9,,,,,,,,
2020-11-21,大同特殊鋼レッドスター,13,,境龍生,0,nan,nan,nan,nan,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-,,,,,,,,
2020-11-21,大同特殊鋼レッドスター,15,,清水遼,0,nan,nan,nan,nan,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-,,,,,,,,
2020-11-21,大同特殊鋼レッドスター,17,,舩倉拓登,0,nan,nan,nan,nan,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-,,,,,,,,
2020-11-21,大同特殊鋼レッドスター,18,,寺尾壮太,4,■,■,■,■,nan,31,14,2,45.2,38.7,3.50,8,5,0,62.5,0,-,10,0,3,3,0.0,0,0,0,-,,,,,,,,
2020-11-21,大同特殊鋼レッドスター,チーム合計,チーム合計,チーム合計,4,nan,nan,nan,nan,nan,124,59,7,47.6,41.9,14.75,21,12,0,57.1,1,0.25,86,1,10,8,0.6,83,29,36,56.6,124,65,12,52.4,8,2.00,2.7,72.4
