試合日,背番号,リベロ,名前,出場数,1,2,3,4,5,アタック打数,アタック得点,アタック失点,アタック決定率,アタック効果率,アタックセット平均,バックアタック打数,バックアタック得点,バックアタック失点,バックアタック決定率,ブロック得点,ブロックセット平均,サーブ打数,サーブ得点,サーブ失点,サーブ効果,サーブ効果率,受数,サーブレシーブ成功・優,サーブレシーブ成功・良,サーブレシーブ成功率
2019-11-10,1,,山田脩造,0,,,,,,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-
2019-11-10,4,,内山正平,3,,□,■,■,,2,1,0,0.5,0.5,0.33,0,0,0,-,0,-,9,0,0,1,2.8,0,0,0,-
2019-11-10,5,,前田一誠,2,,□,□,,,0,0,0,,,-,0,0,0,-,0,-,3,0,0,1,8.3,0,0,0,-
2019-11-10,6,,近裕崇,0,,,,,,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-
2019-11-10,7,,白岩直也,4,□,□,■,■,,19,8,0,0.42105263157894735,0.42105263157894735,2.00,0,0,0,-,0,-,14,0,1,5,7.1,33,8,11,40.9
2019-11-10,10,L,古賀幸一郎,4,●,●,●,●,,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,13,6,3,57.7
2019-11-10,11,,傳田亮太,4,■,■,■,■,,9,5,2,0.5555555555555556,0.3333333333333333,1.25,0,0,0,-,2,0.50,8,0,1,1,0.0,1,1,0,100.0
2019-11-10,12,,高松卓矢,4,■,■,■,■,,38,17,0,0.4473684210526316,0.4473684210526316,4.25,7,5,0,71.4,0,-,18,1,4,9,12.5,13,3,7,50.0
2019-11-10,14,,椿山竜介,1,,,,□,,2,2,0,1.0,1.0,2.00,0,0,0,-,0,-,2,0,0,0,0.0,0,0,0,-
2019-11-10,16,,ガスパリーニミティア,4,■,■,■,■,,32,13,1,0.40625,0.375,3.25,9,3,1,33.3,2,0.50,18,2,3,11,22.2,0,0,0,-
2019-11-10,21,,永露元稀,3,■,■,,□,,1,0,0,0.0,0.0,-,0,0,0,-,0,-,6,0,0,2,8.3,0,0,0,-
2019-11-10,22,,高梨健太,2,■,■,,,,9,3,0,0.3333333333333333,0.3333333333333333,1.50,2,0,0,0.0,0,-,3,0,1,0,-8.3,12,3,5,45.8
2019-11-10,24,,小川智大,4,□,□,□,□,,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,8,4,2,62.5
2019-11-10,25,,劉鴻杰,4,■,■,■,■,,12,5,0,0.4166666666666667,0.4166666666666667,1.25,0,0,0,-,2,0.50,15,0,2,4,3.3,0,0,0,-
2019-11-10,チーム合計,チーム合計,チーム合計,4,,,,,,124,54,3,0.43548387096774194,0.4112903225806452,13.50,18,8,1,44.4,6,1.50,96,3,12,34,8.9,80,25,28,48.8
