試合日,チーム,相手チーム,背番号,リベロ,名前,出場数,1,2,3,4,5,アタック打数,アタック得点,アタック失点,アタック決定率,アタック効果率,アタックセット平均,バックアタック打数,バックアタック得点,バックアタック失点,バックアタック決定率,ブロック得点,ブロックセット平均,サーブ打数,サーブ得点,サーブ失点,サーブ効果,サーブ効果率,受数,サーブレシーブ成功・優,サーブレシーブ成功・良,サーブレシーブ成功率,総得点
2001-03-03,東レアローズ,東洋紡オーキス,1,,熊前知加子,3,■,■,■,nan,nan,38,15,2,39.5,34.2,5.00,5,1,0,20.0,2,0.67,8,1,0,3,21.9,4,4,0,100.0,18
2001-03-03,東レアローズ,東洋紡オーキス,2,,木村久美,3,■,■,■,nan,nan,13,3,1,23.1,15.4,1.00,0,0,0,-,1,0.33,14,1,0,5,14.6,15,7,0,46.7,5
2001-03-03,東レアローズ,東洋紡オーキス,3,,苧坂一美,3,■,■,■,nan,nan,12,3,2,25.0,8.3,1.00,0,0,0,-,0,-,6,0,0,1,4.2,2,1,0,50.0,3
2001-03-03,東レアローズ,東洋紡オーキス,4,,磯辺絵梨子,3,■,■,■,nan,nan,8,3,0,37.5,37.5,1.00,1,1,0,100.0,0,-,9,0,0,1,2.8,0,0,0,-,3
2001-03-03,東レアローズ,東洋紡オーキス,6,,向井久子,3,□,■,□,nan,nan,20,2,1,10.0,5.0,0.67,0,0,0,-,0,-,4,0,0,0,0.0,9,5,0,55.6,2
2001-03-03,東レアローズ,東洋紡オーキス,7,,上田かおり,3,■,■,■,nan,nan,9,3,0,33.3,33.3,1.00,0,0,0,-,0,-,10,0,1,2,5.0,4,4,0,100.0,3
2001-03-03,東レアローズ,東洋紡オーキス,10,L,佐野優子,3,●,●,●,nan,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,16,14,0,87.5,0
2001-03-03,東レアローズ,東洋紡オーキス,11,,湯浅記世,0,nan,nan,nan,nan,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-,0
2001-03-03,東レアローズ,東洋紡オーキス,12,,池田幸子,2,nan,□,□,nan,nan,1,0,0,0.0,0.0,-,0,0,0,-,1,0.50,2,0,0,2,25.0,0,0,0,-,1
2001-03-03,東レアローズ,東洋紡オーキス,13,,五十川葉子,2,■,nan,■,nan,nan,13,7,0,53.8,53.8,3.50,0,0,0,-,1,0.50,4,0,0,1,6.2,17,11,0,64.7,8
2001-03-03,東レアローズ,東洋紡オーキス,14,,中田美和,1,nan,nan,□,nan,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-,0
2001-03-03,東レアローズ,東洋紡オーキス,15,,芝田安希,2,□,□,nan,nan,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-,0
2001-03-03,東レアローズ,東洋紡オーキス,チーム合計,チーム合計,チーム合計,3,nan,nan,nan,nan,nan,114,36,6,31.6,26.3,12.00,6,2,0,33.3,5,1.67,57,2,1,15,9.7,67,46,0,68.7,43
