試合日,チーム,相手チーム,背番号,リベロ,名前,出場数,1,2,3,4,5,アタック打数,アタック得点,アタック失点,アタック決定率,アタック効果率,アタックセット平均,バックアタック打数,バックアタック得点,バックアタック失点,バックアタック決定率,ブロック得点,ブロックセット平均,サーブ打数,サーブ得点,サーブ失点,サーブ効果,サーブ効果率,受数,サーブレシーブ成功・優,サーブレシーブ成功・良,サーブレシーブ成功率,総得点
2001-03-04,東レアローズ,NECレッドロケッツ,1,,熊前知加子,5,■,■,■,■,■,51,9,4,17.6,9.8,1.80,4,2,1,50.0,3,0.60,11,0,3,0,0.0,8,6,0,75.0,12
2001-03-04,東レアローズ,NECレッドロケッツ,2,,木村久美,5,■,■,■,■,■,36,16,2,44.4,38.9,3.20,1,0,0,0.0,3,0.60,13,1,0,3,11.9,39,30,0,76.9,20
2001-03-04,東レアローズ,NECレッドロケッツ,3,,苧坂一美,5,■,■,■,■,■,22,7,0,31.8,31.8,1.40,1,1,0,100.0,1,0.20,12,1,0,1,8.8,0,0,0,-,9
2001-03-04,東レアローズ,NECレッドロケッツ,4,,磯辺絵梨子,5,■,■,■,■,■,7,3,0,42.9,42.9,0.60,0,0,0,-,0,-,17,0,0,1,1.5,0,0,0,-,3
2001-03-04,東レアローズ,NECレッドロケッツ,6,,向井久子,4,nan,□,□,□,□,1,0,0,0.0,0.0,-,0,0,0,-,0,-,1,0,0,0,0.0,0,0,0,-,0
2001-03-04,東レアローズ,NECレッドロケッツ,7,,上田かおり,5,■,■,■,■,■,23,10,0,43.5,43.5,2.00,0,0,0,-,5,1.00,22,1,0,2,6.8,0,0,0,-,16
2001-03-04,東レアローズ,NECレッドロケッツ,10,L,佐野優子,5,●,●,●,●,●,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,32,25,0,78.1,0
2001-03-04,東レアローズ,NECレッドロケッツ,11,,湯浅記世,0,nan,nan,nan,nan,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-,0
2001-03-04,東レアローズ,NECレッドロケッツ,12,,池田幸子,4,nan,□,□,□,□,0,0,0,,,-,0,0,0,-,0,-,6,0,1,2,8.3,0,0,0,-,0
2001-03-04,東レアローズ,NECレッドロケッツ,13,,五十川葉子,5,■,■,■,■,■,49,14,3,28.6,22.4,2.80,1,0,0,0.0,2,0.40,19,1,2,2,6.8,18,12,0,66.7,17
2001-03-04,東レアローズ,NECレッドロケッツ,14,,中田美和,3,nan,□,□,□,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-,0
2001-03-04,東レアローズ,NECレッドロケッツ,15,,芝田安希,0,nan,nan,nan,nan,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-,0
2001-03-04,東レアローズ,NECレッドロケッツ,チーム合計,チーム合計,チーム合計,5,nan,nan,nan,nan,nan,189,59,9,31.2,26.5,11.80,7,3,1,42.9,14,2.80,101,4,6,11,6.1,97,73,0,75.3,77
