試合日,チーム,相手チーム,得セット,失セット,勝敗,背番号,リベロ,名前,出場数,1,2,3,4,5,アタック打数,アタック得点,アタック失点,アタック決定率,アタック効果率,アタックセット平均,バックアタック打数,バックアタック得点,バックアタック失点,バックアタック決定率,ブロック得点,ブロックセット平均,サーブ打数,サーブ得点,サーブ失点,サーブ効果,サーブ効果率,受数,サーブレシーブ成功・優,サーブレシーブ成功・良,サーブレシーブ成功率,総得点
2015-01-25,NECレッドロケッツ,岡山シーガルズ,3,0,1,1,,八幡美樹,0,nan,nan,nan,nan,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-,0
2015-01-25,NECレッドロケッツ,岡山シーガルズ,3,0,1,3,,イエリズバシャ,3,■,■,■,nan,nan,35,14,3,40.0,31.4,4.67,10,3,1,30.0,5,1.67,14,2,2,3,16.8,0,0,0,-,21
2015-01-25,NECレッドロケッツ,岡山シーガルズ,3,0,1,5,,山口かなめ,3,■,■,■,nan,nan,1,1,0,100.0,100.0,0.33,0,0,0,-,0,-,12,0,1,8,16.7,0,0,0,-,1
2015-01-25,NECレッドロケッツ,岡山シーガルズ,3,0,1,6,,近江あかり,3,■,■,■,nan,nan,26,11,1,42.3,38.5,3.67,3,2,0,66.7,1,0.33,8,0,1,2,6.2,18,11,0,61.1,12
2015-01-25,NECレッドロケッツ,岡山シーガルズ,3,0,1,7,,秋山美幸,3,□,□,□,nan,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-,0
2015-01-25,NECレッドロケッツ,岡山シーガルズ,3,0,1,8,,島村春世,3,■,■,■,nan,nan,19,5,1,26.3,21.1,1.67,0,0,0,-,0,-,10,1,1,4,18.0,0,0,0,-,6
2015-01-25,NECレッドロケッツ,岡山シーガルズ,3,0,1,9,,白垣里紗,3,■,■,■,nan,nan,13,8,0,61.5,61.5,2.67,3,2,0,66.7,1,0.33,11,0,1,5,11.4,8,2,0,25.0,9
2015-01-25,NECレッドロケッツ,岡山シーガルズ,3,0,1,10,L,岩崎紗也加,3,●,●,●,nan,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,15,10,0,66.7,0
2015-01-25,NECレッドロケッツ,岡山シーガルズ,3,0,1,13,,鳥越未玖,2,□,nan,□,nan,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,8,5,0,62.5,0
2015-01-25,NECレッドロケッツ,岡山シーガルズ,3,0,1,14,,松崎美歌,0,nan,nan,nan,nan,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-,0
2015-01-25,NECレッドロケッツ,岡山シーガルズ,3,0,1,15,,上野香織,3,■,■,■,nan,nan,12,6,0,50.0,50.0,2.00,0,0,0,-,1,0.33,13,1,2,6,17.7,0,0,0,-,8
2015-01-25,NECレッドロケッツ,岡山シーガルズ,3,0,1,16,L,小山綾菜,0,nan,nan,nan,nan,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-,0
2015-01-25,NECレッドロケッツ,岡山シーガルズ,3,0,1,17,,家高七央子,1,nan,□,nan,nan,nan,1,1,0,100.0,100.0,1.00,0,0,0,-,0,-,1,0,0,1,25.0,0,0,0,-,1
2015-01-25,NECレッドロケッツ,岡山シーガルズ,3,0,1,19,,柳田光綺,3,□,□,□,nan,nan,10,7,0,70.0,70.0,2.33,0,0,0,-,0,-,4,0,0,2,12.5,3,2,0,66.7,7
2015-01-25,NECレッドロケッツ,岡山シーガルズ,3,0,1,チーム合計,チーム合計,チーム合計,3,nan,nan,nan,nan,nan,117,53,5,45.3,41.0,17.67,16,7,1,43.8,8,2.67,73,4,8,31,15.0,52,30,0,57.7,65
