試合日,チーム,相手チーム,得セット,失セット,勝敗,背番号,リベロ,名前,出場数,1,2,3,4,5,アタック打数,アタック得点,アタック失点,アタック決定率,アタック効果率,アタックセット平均,バックアタック打数,バックアタック得点,バックアタック失点,バックアタック決定率,ブロック得点,ブロックセット平均,サーブ打数,サーブ得点,サーブ失点,サーブ効果,サーブ効果率,受数,サーブレシーブ成功・優,サーブレシーブ成功・良,サーブレシーブ成功率,総得点,被アタック打数,被アタック得点,被アタック失点,被アタック決定率,被ブロック得点,被ブロックセット平均,被サーブ効果率,被サーブレシーブ成功率
2015-01-18,NECレッドロケッツ,東レアローズ,0,3,0,1,,八幡美樹,0,nan,nan,nan,nan,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-,0,,,,,,,,
2015-01-18,NECレッドロケッツ,東レアローズ,0,3,0,3,,イエリズバシャ,3,■,■,□,nan,nan,15,6,2,40.0,26.7,2.00,1,1,0,100.0,1,0.33,6,0,0,2,8.3,1,1,0,100.0,7,,,,,,,,
2015-01-18,NECレッドロケッツ,東レアローズ,0,3,0,5,,山口かなめ,3,■,■,■,nan,nan,1,0,0,0.0,0.0,-,0,0,0,-,0,-,6,0,0,3,12.5,0,0,0,-,0,,,,,,,,
2015-01-18,NECレッドロケッツ,東レアローズ,0,3,0,6,,近江あかり,3,■,■,■,nan,nan,18,6,1,33.3,27.8,2.00,1,0,0,0.0,0,-,14,0,0,0,0.0,19,15,0,78.9,6,,,,,,,,
2015-01-18,NECレッドロケッツ,東レアローズ,0,3,0,7,,秋山美幸,3,□,□,□,nan,nan,0,0,0,,,-,0,0,0,-,0,-,7,1,0,1,17.9,0,0,0,-,1,,,,,,,,
2015-01-18,NECレッドロケッツ,東レアローズ,0,3,0,8,,島村春世,3,■,■,■,nan,nan,23,5,2,21.7,13.0,1.67,2,1,0,50.0,0,-,11,0,2,2,4.5,3,0,0,0.0,5,,,,,,,,
2015-01-18,NECレッドロケッツ,東レアローズ,0,3,0,9,,白垣里紗,3,■,■,■,nan,nan,30,8,2,26.7,20.0,2.67,2,1,0,50.0,1,0.33,10,0,1,3,7.5,23,15,0,65.2,9,,,,,,,,
2015-01-18,NECレッドロケッツ,東レアローズ,0,3,0,10,L,岩崎紗也加,3,●,●,●,nan,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,14,7,0,50.0,0,,,,,,,,
2015-01-18,NECレッドロケッツ,東レアローズ,0,3,0,13,,鳥越未玖,3,□,□,□,nan,nan,0,0,0,,,-,0,0,0,-,0,-,3,0,1,1,8.3,4,2,0,50.0,0,,,,,,,,
2015-01-18,NECレッドロケッツ,東レアローズ,0,3,0,15,,上野香織,3,■,■,□,nan,nan,10,2,2,20.0,0.0,0.67,3,0,0,0.0,1,0.33,6,0,0,1,4.2,3,2,0,66.7,3,,,,,,,,
2015-01-18,NECレッドロケッツ,東レアローズ,0,3,0,16,L,小山綾菜,0,nan,nan,nan,nan,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-,0,,,,,,,,
2015-01-18,NECレッドロケッツ,東レアローズ,0,3,0,17,,家高七央子,2,nan,□,■,nan,nan,5,4,1,80.0,60.0,2.00,0,0,0,-,1,0.50,2,0,1,1,12.5,2,1,0,50.0,5,,,,,,,,
2015-01-18,NECレッドロケッツ,東レアローズ,0,3,0,18,,佐川奈美,0,nan,nan,nan,nan,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-,0,,,,,,,,
2015-01-18,NECレッドロケッツ,東レアローズ,0,3,0,19,,柳田光綺,3,□,□,■,nan,nan,27,14,1,51.9,48.1,4.67,6,3,1,50.0,1,0.33,4,0,1,1,6.2,0,0,0,-,15,,,,,,,,
2015-01-18,NECレッドロケッツ,東レアローズ,0,3,0,チーム合計,チーム合計,チーム合計,3,nan,nan,nan,nan,nan,129,45,11,34.9,26.4,15.00,15,6,1,40.0,5,1.67,69,1,6,15,6.9,69,43,0,62.3,51,133,45,9,33.8,6,2.00,12.4,75.8
