試合日,チーム,相手チーム,得セット,失セット,勝敗,背番号,リベロ,名前,出場数,1,2,3,4,5,アタック打数,アタック得点,アタック失点,アタック決定率,アタック効果率,アタックセット平均,バックアタック打数,バックアタック得点,バックアタック失点,バックアタック決定率,ブロック得点,ブロックセット平均,サーブ打数,サーブ得点,サーブ失点,サーブ効果,サーブ効果率,受数,サーブレシーブ成功・優,サーブレシーブ成功・良,サーブレシーブ成功率,総得点,被アタック打数,被アタック得点,被アタック失点,被アタック決定率,被ブロック得点,被ブロックセット平均,被サーブ効果率,被サーブレシーブ成功率
2015-02-22,NECレッドロケッツ,トヨタ車体クインシーズ,3,1,1,1,L,八幡美樹,0,nan,nan,nan,nan,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-,0,,,,,,,,
2015-02-22,NECレッドロケッツ,トヨタ車体クインシーズ,3,1,1,3,,イエリズバシャ,4,■,■,■,■,nan,35,17,4,48.6,37.1,4.25,12,5,1,41.7,3,0.75,14,0,1,7,12.5,1,1,0,100.0,20,,,,,,,,
2015-02-22,NECレッドロケッツ,トヨタ車体クインシーズ,3,1,1,5,,山口かなめ,2,■,■,nan,nan,nan,0,0,0,,,-,0,0,0,-,1,0.50,5,0,0,1,5.0,0,0,0,-,1,,,,,,,,
2015-02-22,NECレッドロケッツ,トヨタ車体クインシーズ,3,1,1,6,,近江あかり,4,■,■,■,■,nan,20,7,1,35.0,30.0,1.75,1,0,0,0.0,0,-,15,1,0,4,12.0,31,22,0,71.0,8,,,,,,,,
2015-02-22,NECレッドロケッツ,トヨタ車体クインシーズ,3,1,1,7,,秋山美幸,4,□,□,■,■,nan,2,2,0,100.0,100.0,0.50,0,0,0,-,0,-,9,0,0,3,8.3,0,0,0,-,2,,,,,,,,
2015-02-22,NECレッドロケッツ,トヨタ車体クインシーズ,3,1,1,8,,島村春世,4,■,■,■,■,nan,27,8,0,29.6,29.6,2.00,0,0,0,-,3,0.75,13,0,0,3,5.8,2,2,0,100.0,11,,,,,,,,
2015-02-22,NECレッドロケッツ,トヨタ車体クインシーズ,3,1,1,9,,白垣里紗,4,■,■,■,■,nan,55,15,2,27.3,23.6,3.75,4,1,0,25.0,2,0.50,15,2,1,6,20.7,15,7,0,46.7,19,,,,,,,,
2015-02-22,NECレッドロケッツ,トヨタ車体クインシーズ,3,1,1,10,L,岩崎紗也加,4,●,●,●,●,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,15,13,0,86.7,0,,,,,,,,
2015-02-22,NECレッドロケッツ,トヨタ車体クインシーズ,3,1,1,13,,鳥越未玖,4,□,□,□,□,nan,0,0,0,,,-,0,0,0,-,0,-,2,0,0,1,12.5,7,5,0,71.4,0,,,,,,,,
2015-02-22,NECレッドロケッツ,トヨタ車体クインシーズ,3,1,1,15,,上野香織,3,nan,□,■,■,nan,8,5,0,62.5,62.5,1.67,0,0,0,-,0,-,10,1,2,1,12.5,1,1,0,100.0,6,,,,,,,,
2015-02-22,NECレッドロケッツ,トヨタ車体クインシーズ,3,1,1,17,,家高七央子,1,□,nan,nan,nan,nan,0,0,0,,,-,0,0,0,-,0,-,1,0,0,0,0.0,0,0,0,-,0,,,,,,,,
2015-02-22,NECレッドロケッツ,トヨタ車体クインシーズ,3,1,1,18,,佐川奈美,3,■,■,nan,□,nan,10,1,1,10.0,0.0,0.33,0,0,0,-,0,-,7,0,2,3,10.7,2,1,0,50.0,1,,,,,,,,
2015-02-22,NECレッドロケッツ,トヨタ車体クインシーズ,3,1,1,19,,柳田光綺,1,nan,□,nan,nan,nan,9,3,1,33.3,22.2,3.00,1,0,0,0.0,0,-,2,0,1,1,12.5,0,0,0,-,3,,,,,,,,
2015-02-22,NECレッドロケッツ,トヨタ車体クインシーズ,3,1,1,21,,古賀紗理那,2,nan,□,nan,□,nan,11,3,0,27.3,27.3,1.50,0,0,0,-,1,0.50,1,0,0,0,0.0,3,1,0,33.3,4,,,,,,,,
2015-02-22,NECレッドロケッツ,トヨタ車体クインシーズ,3,1,1,チーム合計,チーム合計,チーム合計,4,nan,nan,nan,nan,nan,177,61,9,34.5,29.4,15.25,18,6,1,33.3,10,2.50,94,4,7,30,11.6,77,53,0,68.8,75,178,56,6,31.5,7,1.75,9.4,61.6
