試合日,チーム,相手チーム,得セット,失セット,勝敗,背番号,リベロ,名前,出場数,1,2,3,4,5,アタック打数,アタック得点,アタック失点,アタック決定率,アタック効果率,アタックセット平均,バックアタック打数,バックアタック得点,バックアタック失点,バックアタック決定率,ブロック得点,ブロックセット平均,サーブ打数,サーブ得点,サーブ失点,サーブ効果,サーブ効果率,受数,サーブレシーブ成功・優,サーブレシーブ成功・良,サーブレシーブ成功率,総得点
2015-02-01,NECレッドロケッツ,埼玉上尾メディックス,0,3,0,1,L,八幡美樹,0,nan,nan,nan,nan,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-,0
2015-02-01,NECレッドロケッツ,埼玉上尾メディックス,0,3,0,3,,イエリズバシャ,3,■,□,□,nan,nan,15,5,0,33.3,33.3,1.67,0,0,0,-,1,0.33,8,0,0,5,15.6,3,2,0,66.7,6
2015-02-01,NECレッドロケッツ,埼玉上尾メディックス,0,3,0,5,,山口かなめ,2,nan,□,□,nan,nan,0,0,0,,,-,0,0,0,-,0,-,1,0,0,0,0.0,0,0,0,-,0
2015-02-01,NECレッドロケッツ,埼玉上尾メディックス,0,3,0,6,,近江あかり,3,■,■,■,nan,nan,29,7,1,24.1,20.7,2.33,0,0,0,-,0,-,12,0,1,2,4.2,28,21,0,75.0,7
2015-02-01,NECレッドロケッツ,埼玉上尾メディックス,0,3,0,7,,秋山美幸,3,■,■,■,nan,nan,0,0,0,,,-,0,0,0,-,0,-,7,0,0,2,7.1,0,0,0,-,0
2015-02-01,NECレッドロケッツ,埼玉上尾メディックス,0,3,0,8,,島村春世,3,■,■,■,nan,nan,20,5,2,25.0,15.0,1.67,0,0,0,-,3,1.00,6,0,2,2,8.3,0,0,0,-,8
2015-02-01,NECレッドロケッツ,埼玉上尾メディックス,0,3,0,9,,白垣里紗,3,■,■,■,nan,nan,24,11,0,45.8,45.8,3.67,2,0,0,0.0,0,-,10,0,1,3,7.5,13,3,0,23.1,11
2015-02-01,NECレッドロケッツ,埼玉上尾メディックス,0,3,0,10,L,岩崎紗也加,3,●,●,●,nan,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,14,10,0,71.4,0
2015-02-01,NECレッドロケッツ,埼玉上尾メディックス,0,3,0,13,,鳥越未玖,3,□,□,□,nan,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,6,5,0,83.3,0
2015-02-01,NECレッドロケッツ,埼玉上尾メディックス,0,3,0,14,,松崎美歌,0,nan,nan,nan,nan,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-,0
2015-02-01,NECレッドロケッツ,埼玉上尾メディックス,0,3,0,15,,上野香織,3,■,■,■,nan,nan,19,8,0,42.1,42.1,2.67,3,1,0,33.3,0,-,13,0,2,5,9.6,2,1,0,50.0,8
2015-02-01,NECレッドロケッツ,埼玉上尾メディックス,0,3,0,17,,家高七央子,0,nan,nan,nan,nan,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-,0
2015-02-01,NECレッドロケッツ,埼玉上尾メディックス,0,3,0,18,,佐川奈美,1,□,nan,nan,nan,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-,0
2015-02-01,NECレッドロケッツ,埼玉上尾メディックス,0,3,0,19,,柳田光綺,3,□,■,■,nan,nan,24,8,2,33.3,25.0,2.67,1,0,0,0.0,1,0.33,8,0,0,2,6.2,0,0,0,-,9
2015-02-01,NECレッドロケッツ,埼玉上尾メディックス,0,3,0,チーム合計,チーム合計,チーム合計,3,nan,nan,nan,nan,nan,131,44,5,33.6,29.8,14.67,6,1,0,16.7,5,1.67,65,0,6,21,8.1,66,42,0,63.6,49
