試合日,チーム,相手チーム,得セット,失セット,勝敗,背番号,リベロ,名前,出場数,1,2,3,4,5,アタック打数,アタック得点,アタック失点,アタック決定率,アタック効果率,アタックセット平均,バックアタック打数,バックアタック得点,バックアタック失点,バックアタック決定率,ブロック得点,ブロックセット平均,サーブ打数,サーブ得点,サーブ失点,サーブ効果,サーブ効果率,受数,サーブレシーブ成功・優,サーブレシーブ成功・良,サーブレシーブ成功率,総得点,被アタック打数,被アタック得点,被アタック失点,被アタック決定率,被ブロック得点,被ブロックセット平均,被サーブ効果率,被サーブレシーブ成功率
2014-11-16,NECレッドロケッツ,日立リヴァーレ,3,0,1,1,L,八幡美樹,0,nan,nan,nan,nan,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-,0,,,,,,,,
2014-11-16,NECレッドロケッツ,日立リヴァーレ,3,0,1,3,,イエリズバシャ,3,■,■,■,nan,nan,19,6,2,31.6,21.1,2.00,0,0,0,-,2,0.67,7,0,1,1,3.6,0,0,0,-,8,,,,,,,,
2014-11-16,NECレッドロケッツ,日立リヴァーレ,3,0,1,5,,山口かなめ,3,■,■,■,nan,nan,6,3,1,50.0,33.3,1.00,1,0,1,0.0,0,-,8,0,1,2,6.2,0,0,0,-,3,,,,,,,,
2014-11-16,NECレッドロケッツ,日立リヴァーレ,3,0,1,6,,近江あかり,3,■,■,■,nan,nan,28,10,4,35.7,21.4,3.33,3,1,0,33.3,1,0.33,21,0,1,4,4.8,20,15,0,75.0,11,,,,,,,,
2014-11-16,NECレッドロケッツ,日立リヴァーレ,3,0,1,7,,秋山美幸,0,nan,nan,nan,nan,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-,0,,,,,,,,
2014-11-16,NECレッドロケッツ,日立リヴァーレ,3,0,1,8,,島村春世,3,■,■,■,nan,nan,28,12,2,42.9,35.7,4.00,4,2,1,50.0,2,0.67,11,2,0,2,20.9,0,0,0,-,16,,,,,,,,
2014-11-16,NECレッドロケッツ,日立リヴァーレ,3,0,1,9,,白垣里紗,3,■,■,■,nan,nan,31,13,1,41.9,38.7,4.33,3,0,1,0.0,0,-,7,0,1,4,14.3,18,10,0,55.6,13,,,,,,,,
2014-11-16,NECレッドロケッツ,日立リヴァーレ,3,0,1,10,L,岩崎紗也加,3,●,●,●,nan,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,11,11,0,100.0,0,,,,,,,,
2014-11-16,NECレッドロケッツ,日立リヴァーレ,3,0,1,12,,大野果奈,3,■,■,■,nan,nan,12,3,0,25.0,25.0,1.00,1,1,0,100.0,1,0.33,14,0,0,6,10.7,0,0,0,-,4,,,,,,,,
2014-11-16,NECレッドロケッツ,日立リヴァーレ,3,0,1,13,,鳥越未玖,2,nan,□,□,nan,nan,0,0,0,,,-,0,0,0,-,0,-,3,0,0,1,8.3,5,5,0,100.0,0,,,,,,,,
2014-11-16,NECレッドロケッツ,日立リヴァーレ,3,0,1,14,,松崎美歌,0,nan,nan,nan,nan,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-,0,,,,,,,,
2014-11-16,NECレッドロケッツ,日立リヴァーレ,3,0,1,15,,上野香織,2,□,nan,□,nan,nan,0,0,0,,,-,0,0,0,-,0,-,2,0,0,0,0.0,0,0,0,-,0,,,,,,,,
2014-11-16,NECレッドロケッツ,日立リヴァーレ,3,0,1,18,,佐川奈美,3,□,□,□,nan,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-,0,,,,,,,,
2014-11-16,NECレッドロケッツ,日立リヴァーレ,3,0,1,19,,柳田光綺,0,nan,nan,nan,nan,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-,0,,,,,,,,
2014-11-16,NECレッドロケッツ,日立リヴァーレ,3,0,1,チーム合計,チーム合計,チーム合計,3,nan,nan,nan,nan,nan,124,47,10,37.9,29.8,15.67,12,4,3,33.3,6,2.00,73,2,4,20,9.3,54,41,0,75.9,55,125,37,7,29.6,4,1.33,6.3,69.1
