試合日,背番号,リベロ,名前,出場数,1,2,3,4,5,アタック打数,アタック得点,アタック失点,アタック決定率,アタック効果率,アタックセット平均,バックアタック打数,バックアタック得点,バックアタック失点,バックアタック決定率,ブロック得点,ブロックセット平均,サーブ打数,サーブ得点,サーブ失点,サーブ効果,サーブ効果率,受数,サーブレシーブ成功・優,サーブレシーブ成功・良,サーブレシーブ成功率
2019-11-09,1,,栗田楓,4,□,,□,□,□,0,0,0,,,-,0,0,0,-,0,-,3,0,0,1,8.3,0,0,0,-
2019-11-09,2,L,吉岡みなみ,5,●,●,●,●,●,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-
2019-11-09,3,,鈴木日葵,3,,,■,■,■,7,4,0,0.5714285714285714,0.5714285714285714,1.33,0,0,0,-,1,0.33,9,0,0,0,0.0,0,0,0,-
2019-11-09,4,,小林愛里,0,,,,,,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-
2019-11-09,5,,田中瑠奈,5,■,■,■,■,■,51,21,8,0.4117647058823529,0.2549019607843137,4.20,2,0,0,0.0,1,0.20,20,2,1,6,16.2,44,21,12,61.4
2019-11-09,6,,古市彩音,5,■,■,■,■,■,6,2,0,0.3333333333333333,0.3333333333333333,0.40,0,0,0,-,0,-,19,1,1,9,15.8,0,0,0,-
2019-11-09,8,,斉藤千佳,4,□,,□,□,□,5,1,1,0.2,0.0,0.25,0,0,0,-,1,0.25,0,0,0,0,-,0,0,0,-
2019-11-09,9,L,上地野乃香,5,〇,〇,〇,〇,〇,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,18,7,3,47.2
2019-11-09,10,,新井祥,5,■,■,■,■,■,48,15,1,0.3125,0.2916666666666667,3.00,0,0,0,-,1,0.20,25,0,0,6,6.0,34,19,6,64.7
2019-11-09,11,,坂本陽菜,3,□,,□,□,,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,6,1,2,33.3
2019-11-09,12,,土屋智菜実,0,,,,,,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-
2019-11-09,13,,愛宕諒子,5,■,■,■,■,■,51,24,2,0.47058823529411764,0.43137254901960786,4.80,0,0,0,-,1,0.20,17,0,2,5,4.4,2,1,0,50.0
2019-11-09,15,,石川梨奈,2,■,■,,,,12,4,1,0.3333333333333333,0.25,2.00,0,0,0,-,2,1.00,7,0,0,1,3.6,1,1,0,100.0
2019-11-09,16,,安福若菜,5,■,■,■,■,■,16,10,0,0.625,0.625,2.00,0,0,0,-,4,0.80,14,1,0,2,10.7,0,0,0,-
2019-11-09,チーム合計,チーム合計,チーム合計,5,,,,,,196,81,13,0.413265306122449,0.3469387755102041,16.20,2,0,0,0.0,11,2.20,114,4,4,30,9.2,105,50,23,58.6
