試合日,背番号,リベロ,名前,出場数,1,2,3,4,5,アタック打数,アタック得点,アタック失点,アタック決定率,アタック効果率,アタックセット平均,バックアタック打数,バックアタック得点,バックアタック失点,バックアタック決定率,ブロック得点,ブロックセット平均,サーブ打数,サーブ得点,サーブ失点,サーブ効果,サーブ効果率,受数,サーブレシーブ成功・優,サーブレシーブ成功・良,サーブレシーブ成功率
2019-12-07,1,,栗田楓,1,□,,,,,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-
2019-12-07,2,L,吉岡みなみ,4,●,●,●,●,,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,14,5,6,57.1
2019-12-07,3,,鈴木日葵,4,■,■,■,■,,15,10,1,0.6666666666666666,0.6,2.50,0,0,0,-,1,0.25,15,0,1,1,0.0,0,0,0,-
2019-12-07,4,,小林愛里,2,,□,,□,,1,1,0,1.0,1.0,0.50,0,0,0,-,0,-,3,1,1,1,33.3,4,0,3,37.5
2019-12-07,6,,古市彩音,4,■,■,■,■,,3,1,0,0.3333333333333333,0.3333333333333333,0.25,0,0,0,-,2,0.50,17,0,0,5,7.4,0,0,0,-
2019-12-07,8,,斉藤千佳,3,□,□,■,,,13,2,3,0.15384615384615385,-0.07692307692307693,0.67,0,0,0,-,1,0.33,5,0,1,0,-5.0,1,0,1,50.0
2019-12-07,9,,上地野乃香,2,,□,,□,,0,0,0,,,-,0,0,0,-,0,-,2,0,0,0,0.0,4,1,2,50.0
2019-12-07,10,,新井祥,4,■,■,■,■,,45,11,1,0.24444444444444444,0.2222222222222222,2.75,0,0,0,-,4,1.00,10,0,0,1,2.5,14,6,1,46.4
2019-12-07,11,,坂本陽菜,2,□,,,□,,0,0,0,,,-,0,0,0,-,0,-,2,0,0,0,0.0,0,0,0,-
2019-12-07,12,,土屋智菜実,0,,,,,,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-
2019-12-07,13,,愛宕諒子,4,■,■,□,■,,28,9,4,0.32142857142857145,0.17857142857142858,2.25,1,0,0,0.0,2,0.50,22,4,1,9,27.3,0,0,0,-
2019-12-07,14,,伊藤きわ美,4,■,■,■,■,,54,19,4,0.35185185185185186,0.2777777777777778,4.75,3,1,0,33.3,1,0.25,10,0,1,2,2.5,40,11,15,46.2
2019-12-07,15,,石川梨奈,0,,,,,,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-
2019-12-07,16,,安福若菜,4,■,■,■,■,,28,8,1,0.2857142857142857,0.25,2.00,0,0,0,-,5,1.25,10,0,0,1,2.5,0,0,0,-
2019-12-07,チーム合計,チーム合計,チーム合計,4,,,,,,187,61,14,0.32620320855614976,0.25133689839572193,15.25,4,1,0,25.0,16,4.00,96,5,5,20,9.1,77,23,28,48.1
