試合日,背番号,リベロ,名前,出場数,1,2,3,4,5,アタック打数,アタック得点,アタック失点,アタック決定率,アタック効果率,アタックセット平均,バックアタック打数,バックアタック得点,バックアタック失点,バックアタック決定率,ブロック得点,ブロックセット平均,サーブ打数,サーブ得点,サーブ失点,サーブ効果,サーブ効果率,受数,サーブレシーブ成功・優,サーブレシーブ成功・良,サーブレシーブ成功率
2020-01-25,1,,栗田楓,5,□,□,□,□,■,1,1,0,1.0,1.0,0.20,0,0,0,-,0,-,9,0,0,2,5.6,0,0,0,-
2020-01-25,2,L,吉岡みなみ,5,●,●,●,●,●,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,17,8,5,61.8
2020-01-25,3,,鈴木日葵,5,■,■,■,■,■,17,6,2,0.35294117647058826,0.23529411764705882,1.20,0,0,0,-,2,0.40,16,1,0,8,18.8,0,0,0,-
2020-01-25,4,,小林愛里,5,□,□,□,□,■,36,10,0,0.2777777777777778,0.2777777777777778,2.00,1,0,0,0.0,0,-,5,0,0,1,5.0,20,9,4,55.0
2020-01-25,5,,田中瑠奈,4,□,■,■,■,,37,12,2,0.32432432432432434,0.2702702702702703,3.00,0,0,0,-,1,0.25,11,0,0,3,6.8,31,13,6,51.6
2020-01-25,6,,古市彩音,5,■,■,■,■,□,5,3,0,0.6,0.6,0.60,0,0,0,-,0,-,13,0,0,3,5.8,0,0,0,-
2020-01-25,7,,寺坂茜,0,,,,,,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-
2020-01-25,8,,斉藤千佳,5,□,□,□,■,■,30,6,3,0.2,0.1,1.20,0,0,0,-,1,0.20,4,1,1,2,31.2,0,0,0,-
2020-01-25,10,,新井祥,5,■,■,■,■,■,49,13,0,0.2653061224489796,0.2653061224489796,2.60,0,0,0,-,1,0.20,19,0,0,3,3.9,22,9,8,59.1
2020-01-25,11,,坂本陽菜,2,,,,□,□,0,0,0,,,-,0,0,0,-,0,-,4,0,0,2,12.5,2,0,2,50.0
2020-01-25,13,,愛宕諒子,4,■,■,■,,□,42,13,1,0.30952380952380953,0.2857142857142857,3.25,1,0,0,0.0,3,0.75,12,0,0,6,12.5,0,0,0,-
2020-01-25,14,,伊藤きわ美,1,■,,,,,8,1,1,0.125,0.0,1.00,0,0,0,-,0,-,1,0,0,0,0.0,5,0,3,30.0
2020-01-25,15,,石川梨奈,0,,,,,,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-
2020-01-25,16,,安福若菜,5,■,■,■,■,■,23,6,2,0.2608695652173913,0.17391304347826086,1.20,0,0,0,-,0,-,11,0,0,0,0.0,0,0,0,-
2020-01-25,チーム合計,チーム合計,チーム合計,5,,,,,,248,71,11,0.2862903225806452,0.24193548387096775,14.20,2,0,0,0.0,8,1.60,105,2,1,30,8.8,97,39,28,54.6
