試合日,背番号,リベロ,名前,出場数,1,2,3,4,5,アタック打数,アタック得点,アタック失点,アタック決定率,アタック効果率,アタックセット平均,バックアタック打数,バックアタック得点,バックアタック失点,バックアタック決定率,ブロック得点,ブロックセット平均,サーブ打数,サーブ得点,サーブ失点,サーブ効果,サーブ効果率,受数,サーブレシーブ成功・優,サーブレシーブ成功・良,サーブレシーブ成功率
2019-11-17,1,,栗田楓,2,□,,□,,,0,0,0,,,-,0,0,0,-,0,-,4,0,0,3,18.8,0,0,0,-
2019-11-17,2,L,吉岡みなみ,3,●,●,●,,,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-
2019-11-17,3,,鈴木日葵,3,■,■,■,,,17,9,0,0.5294117647058824,0.5294117647058824,3.00,0,0,0,-,0,-,18,0,4,3,-1.4,0,0,0,-
2019-11-17,4,,小林愛里,0,,,,,,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-
2019-11-17,5,,田中瑠奈,3,■,■,■,,,31,8,3,0.25806451612903225,0.16129032258064516,2.67,0,0,0,-,2,0.67,13,0,1,6,9.6,19,14,2,78.9
2019-11-17,6,,古市彩音,3,■,■,■,,,6,3,0,0.5,0.5,1.00,0,0,0,-,1,0.33,9,0,0,3,8.3,0,0,0,-
2019-11-17,8,,斉藤千佳,1,,,□,,,2,2,0,1.0,1.0,2.00,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-
2019-11-17,9,L,上地野乃香,3,〇,〇,〇,,,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,6,2,2,50.0
2019-11-17,10,,新井祥,3,■,■,■,,,37,9,1,0.24324324324324326,0.21621621621621623,3.00,2,0,0,0.0,0,-,16,0,0,7,10.9,36,5,11,29.2
2019-11-17,11,,坂本陽菜,3,□,□,□,,,0,0,0,,,-,0,0,0,-,0,-,4,0,1,3,12.5,1,0,0,0.0
2019-11-17,12,,土屋智菜実,0,,,,,,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-
2019-11-17,13,,愛宕諒子,3,■,■,■,,,32,16,1,0.5,0.46875,5.33,0,0,0,-,1,0.33,9,0,1,3,5.6,0,0,0,-
2019-11-17,15,,石川梨奈,0,,,,,,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-
2019-11-17,16,,安福若菜,3,■,■,■,,,31,11,3,0.3548387096774194,0.25806451612903225,3.67,0,0,0,-,1,0.33,7,0,0,1,3.6,1,0,0,0.0
2019-11-17,チーム合計,チーム合計,チーム合計,3,,,,,,156,58,8,0.3717948717948718,0.32051282051282054,19.33,2,0,0,0.0,5,1.67,80,0,7,29,6.9,63,21,15,45.2
