試合日,背番号,リベロ,名前,出場数,1,2,3,4,5,アタック打数,アタック得点,アタック失点,アタック決定率,アタック効果率,アタックセット平均,バックアタック打数,バックアタック得点,バックアタック失点,バックアタック決定率,ブロック得点,ブロックセット平均,サーブ打数,サーブ得点,サーブ失点,サーブ効果,サーブ効果率,受数,サーブレシーブ成功・優,サーブレシーブ成功・良,サーブレシーブ成功率
2020-01-12,1,,栗田楓,3,□,□,□,,,0,0,0,,,-,0,0,0,-,0,-,3,0,0,1,8.3,0,0,0,-
2020-01-12,2,L,吉岡みなみ,3,●,●,●,,,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,4,1,3,62.5
2020-01-12,3,,鈴木日葵,3,■,■,■,,,13,5,0,0.38461538461538464,0.38461538461538464,1.67,0,0,0,-,1,0.33,10,0,1,1,0.0,0,0,0,-
2020-01-12,4,,小林愛里,0,,,,,,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-
2020-01-12,5,,田中瑠奈,1,,,□,,,16,7,1,0.4375,0.375,7.00,0,0,0,-,0,-,1,0,0,1,25.0,4,0,1,12.5
2020-01-12,6,,古市彩音,3,■,■,■,,,5,2,0,0.4,0.4,0.67,0,0,0,-,2,0.67,11,1,1,3,13.6,0,0,0,-
2020-01-12,8,,斉藤千佳,3,□,□,□,,,7,2,0,0.2857142857142857,0.2857142857142857,0.67,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-
2020-01-12,9,,上地野乃香,1,,□,,,,0,0,0,,,-,0,0,0,-,0,-,1,0,0,0,0.0,3,2,0,66.7
2020-01-12,10,,新井祥,3,■,■,■,,,38,8,0,0.21052631578947367,0.21052631578947367,2.67,0,0,0,-,0,-,13,0,1,5,7.7,14,4,8,57.1
2020-01-12,11,,坂本陽菜,0,,,,,,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-
2020-01-12,13,,愛宕諒子,3,■,■,■,,,40,9,4,0.225,0.125,3.00,5,1,0,20.0,2,0.67,10,0,0,2,5.0,0,0,0,-
2020-01-12,14,,伊藤きわ美,3,■,■,■,,,26,10,1,0.38461538461538464,0.34615384615384615,3.33,5,1,0,20.0,1,0.33,9,0,2,0,-5.6,26,14,7,67.3
2020-01-12,15,,石川梨奈,0,,,,,,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-
2020-01-12,16,,安福若菜,3,■,■,■,,,13,3,0,0.23076923076923078,0.23076923076923078,1.00,0,0,0,-,1,0.33,15,1,1,1,6.7,0,0,0,-
2020-01-12,チーム合計,チーム合計,チーム合計,3,,,,,,158,46,6,0.2911392405063291,0.25316455696202533,15.33,10,2,0,20.0,7,2.33,73,2,6,14,5.5,51,21,19,59.8
