試合日,チーム,相手チーム,背番号,リベロ,名前,出場数,1,2,3,4,5,アタック打数,アタック得点,アタック失点,アタック決定率,アタック効果率,アタックセット平均,バックアタック打数,バックアタック得点,バックアタック失点,バックアタック決定率,ブロック得点,ブロックセット平均,サーブ打数,サーブ得点,サーブ失点,サーブ効果,サーブ効果率,受数,サーブレシーブ成功・優,サーブレシーブ成功・良,サーブレシーブ成功率,総得点
2003-03-08,武富士バンブー,久光製薬スプリングス,1,,小谷弘美,3,■,■,■,nan,nan,11,3,0,27.3,27.3,1.00,0,0,0,-,2,0.67,11,0,0,4,9.1,0,0,0,-,5
2003-03-08,武富士バンブー,久光製薬スプリングス,2,,山下祐美子,0,nan,nan,nan,nan,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-,0
2003-03-08,武富士バンブー,久光製薬スプリングス,3,L,和久山志恵里,3,●,●,●,nan,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,4,3,0,75.0,0
2003-03-08,武富士バンブー,久光製薬スプリングス,5,,足立留美,3,■,■,■,nan,nan,30,14,1,46.7,43.3,4.67,0,0,0,-,0,-,11,1,1,5,18.6,10,6,0,60.0,15
2003-03-08,武富士バンブー,久光製薬スプリングス,6,,佐々木雅子,2,nan,□,□,nan,nan,0,0,0,,,-,0,0,0,-,0,-,1,0,0,0,0.0,0,0,0,-,0
2003-03-08,武富士バンブー,久光製薬スプリングス,7,,川原恵,2,nan,□,□,nan,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-,0
2003-03-08,武富士バンブー,久光製薬スプリングス,10,,金田智子,0,nan,nan,nan,nan,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-,0
2003-03-08,武富士バンブー,久光製薬スプリングス,11,,内藤香菜子,3,■,■,■,nan,nan,11,3,2,27.3,9.1,1.00,0,0,0,-,3,1.00,11,0,1,6,13.6,10,8,0,80.0,6
2003-03-08,武富士バンブー,久光製薬スプリングス,14,,鈴木洋美,3,■,■,■,nan,nan,13,6,1,46.2,38.5,2.00,0,0,0,-,2,0.67,6,0,1,0,0.0,6,6,0,100.0,8
2003-03-08,武富士バンブー,久光製薬スプリングス,15,,アルタモノワエブゲーニャ,3,■,■,■,nan,nan,39,24,2,61.5,56.4,8.00,15,9,1,60.0,2,0.67,23,4,4,6,20.4,17,14,0,82.4,30
2003-03-08,武富士バンブー,久光製薬スプリングス,17,,井村仁美,3,■,■,■,nan,nan,0,0,0,,,-,0,0,0,-,0,-,10,0,2,3,7.5,1,0,0,0.0,0
2003-03-08,武富士バンブー,久光製薬スプリングス,18,,吉澤智恵,3,□,□,□,nan,nan,0,0,0,,,-,0,0,0,-,0,-,1,0,1,0,0.0,5,5,0,100.0,0
2003-03-08,武富士バンブー,久光製薬スプリングス,チーム合計,チーム合計,チーム合計,3,nan,nan,nan,nan,nan,104,50,6,48.1,42.3,16.67,15,9,1,60.0,9,3.00,74,5,10,24,13.5,53,42,0,79.2,64
