試合日,チーム,相手チーム,背番号,リベロ,名前,出場数,1,2,3,4,5,アタック打数,アタック得点,アタック失点,アタック決定率,アタック効果率,アタックセット平均,バックアタック打数,バックアタック得点,バックアタック失点,バックアタック決定率,ブロック得点,ブロックセット平均,サーブ打数,サーブ得点,サーブ失点,サーブ効果,サーブ効果率,受数,サーブレシーブ成功・優,サーブレシーブ成功・良,サーブレシーブ成功率,総得点
2018-02-10,NECレッドロケッツ,デンソーエアリービーズ,1,,島村春世,5,■,■,■,■,■,23,10,1,43.5,39.1,2.00,0,0,0,-,3,0.60,13,0,1,5,7.7,0,0,0,-,13
2018-02-10,NECレッドロケッツ,デンソーエアリービーズ,2,,古賀紗理那,5,■,■,■,■,■,38,12,4,31.6,21.1,2.40,8,4,1,50.0,0,-,27,0,4,8,3.7,41,13,15,50.0,12
2018-02-10,NECレッドロケッツ,デンソーエアリービーズ,3,,家高七央子,1,nan,nan,□,nan,nan,2,2,0,100.0,100.0,2.00,0,0,0,-,0,-,1,0,0,0,0.0,0,0,0,-,2
2018-02-10,NECレッドロケッツ,デンソーエアリービーズ,4,L,小山綾菜,0,nan,nan,nan,nan,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-,0
2018-02-10,NECレッドロケッツ,デンソーエアリービーズ,5,,大野果奈,3,■,■,■,nan,nan,7,1,0,14.3,14.3,0.33,0,0,0,-,1,0.33,6,0,1,0,-4.2,1,0,1,50.0,2
2018-02-10,NECレッドロケッツ,デンソーエアリービーズ,6,,上野香織,3,□,nan,nan,■,■,5,0,1,0.0,-20.0,-,0,0,0,-,0,-,4,0,1,1,0.0,0,0,0,-,0
2018-02-10,NECレッドロケッツ,デンソーエアリービーズ,7,,山口かなめ,5,■,■,■,■,■,1,1,0,100.0,100.0,0.20,0,0,0,-,0,-,17,0,0,8,11.8,0,0,0,-,1
2018-02-10,NECレッドロケッツ,デンソーエアリービーズ,8,,柳田光綺,4,nan,□,■,■,■,34,16,4,47.1,35.3,4.00,4,2,0,50.0,0,-,14,1,2,3,8.9,0,0,0,-,17
2018-02-10,NECレッドロケッツ,デンソーエアリービーズ,10,L,岩崎紗也加,5,●,●,●,●,●,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,15,9,3,70.0,0
2018-02-10,NECレッドロケッツ,デンソーエアリービーズ,12,,廣瀬七海,1,nan,nan,nan,□,nan,1,0,1,0.0,-100.0,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-,0
2018-02-10,NECレッドロケッツ,デンソーエアリービーズ,13,,山内美咲,5,■,■,■,■,■,53,17,1,32.1,30.2,3.40,5,1,0,20.0,2,0.40,18,1,1,7,13.9,30,11,13,58.3,20
2018-02-10,NECレッドロケッツ,デンソーエアリービーズ,14,,塚田しおり,2,nan,nan,□,□,nan,0,0,0,,,-,0,0,0,-,0,-,1,0,0,0,0.0,0,0,0,-,0
2018-02-10,NECレッドロケッツ,デンソーエアリービーズ,15,,小島満菜美,0,nan,nan,nan,nan,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-,0
2018-02-10,NECレッドロケッツ,デンソーエアリービーズ,16,,荒谷栞,3,■,■,□,nan,nan,19,5,3,26.3,10.5,1.67,2,1,0,50.0,0,-,2,0,0,0,0.0,7,0,3,21.4,5
2018-02-10,NECレッドロケッツ,デンソーエアリービーズ,チーム合計,チーム合計,チーム合計,5,nan,nan,nan,nan,nan,183,64,15,35.0,26.8,12.80,19,8,1,42.1,6,1.20,103,2,10,32,7.3,94,33,35,53.7,72
