試合日,チーム,相手チーム,背番号,リベロ,名前,出場数,1,2,3,4,5,アタック打数,アタック得点,アタック失点,アタック決定率,アタック効果率,アタックセット平均,バックアタック打数,バックアタック得点,バックアタック失点,バックアタック決定率,ブロック得点,ブロックセット平均,サーブ打数,サーブ得点,サーブ失点,サーブ効果,サーブ効果率,受数,サーブレシーブ成功・優,サーブレシーブ成功・良,サーブレシーブ成功率,総得点
2018-02-17,NECレッドロケッツ,久光製薬スプリングス,1,,島村春世,4,■,■,■,■,nan,22,7,2,31.8,22.7,1.75,0,0,0,-,1,0.25,12,1,1,4,14.6,1,0,0,0.0,9
2018-02-17,NECレッドロケッツ,久光製薬スプリングス,2,,古賀紗理那,4,■,■,■,■,nan,54,17,3,31.5,25.9,4.25,7,1,0,14.3,0,-,18,2,2,5,15.3,27,16,7,72.2,19
2018-02-17,NECレッドロケッツ,久光製薬スプリングス,3,,家高七央子,1,□,nan,nan,nan,nan,0,0,0,,,-,0,0,0,-,0,-,1,0,0,0,0.0,0,0,0,-,0
2018-02-17,NECレッドロケッツ,久光製薬スプリングス,4,L,小山綾菜,0,nan,nan,nan,nan,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-,0
2018-02-17,NECレッドロケッツ,久光製薬スプリングス,5,,大野果奈,4,■,■,■,■,nan,20,10,0,50.0,50.0,2.50,0,0,0,-,2,0.50,15,0,0,4,6.7,0,0,0,-,12
2018-02-17,NECレッドロケッツ,久光製薬スプリングス,6,,上野香織,0,nan,nan,nan,nan,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-,0
2018-02-17,NECレッドロケッツ,久光製薬スプリングス,7,,山口かなめ,4,■,■,■,■,nan,1,0,0,0.0,0.0,-,0,0,0,-,2,0.50,12,1,1,5,16.7,0,0,0,-,3
2018-02-17,NECレッドロケッツ,久光製薬スプリングス,8,,柳田光綺,4,□,■,■,■,nan,30,16,2,53.3,46.7,4.00,7,3,1,42.9,1,0.25,14,1,2,3,8.9,1,1,0,100.0,18
2018-02-17,NECレッドロケッツ,久光製薬スプリングス,10,L,岩崎紗也加,4,●,●,●,●,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,18,11,2,66.7,0
2018-02-17,NECレッドロケッツ,久光製薬スプリングス,12,,廣瀬七海,2,nan,□,□,nan,nan,3,0,0,0.0,0.0,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-,0
2018-02-17,NECレッドロケッツ,久光製薬スプリングス,13,,山内美咲,4,■,■,■,■,nan,27,11,1,40.7,37.0,2.75,0,0,0,-,0,-,8,0,2,0,-6.2,35,20,8,68.6,11
2018-02-17,NECレッドロケッツ,久光製薬スプリングス,14,,塚田しおり,2,nan,□,□,nan,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-,0
2018-02-17,NECレッドロケッツ,久光製薬スプリングス,15,,小島満菜美,1,nan,nan,□,nan,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,3,0,1,16.7,0
2018-02-17,NECレッドロケッツ,久光製薬スプリングス,16,,荒谷栞,2,■,□,nan,nan,nan,7,1,2,14.3,-14.3,0.50,3,0,2,0.0,0,-,7,1,1,2,17.9,0,0,0,-,2
2018-02-17,NECレッドロケッツ,久光製薬スプリングス,チーム合計,チーム合計,チーム合計,4,nan,nan,nan,nan,nan,164,62,10,37.8,31.7,15.50,17,4,3,23.5,6,1.50,87,6,9,23,10.9,85,48,18,67.1,74
