試合日,チーム,相手チーム,得セット,失セット,勝敗,背番号,リベロ,名前,出場数,1,2,3,4,5,アタック打数,アタック得点,アタック失点,アタック決定率,アタック効果率,アタックセット平均,バックアタック打数,バックアタック得点,バックアタック失点,バックアタック決定率,ブロック得点,ブロックセット平均,サーブ打数,サーブ得点,サーブ失点,サーブ効果,サーブ効果率,受数,サーブレシーブ成功・優,サーブレシーブ成功・良,サーブレシーブ成功率,総得点
2019-11-03,デンソーエアリービーズ,岡山シーガルズ,3,0,1,1,,中元南,3,■,■,■,nan,nan,37,18,0,48.6,48.6,6.00,4,1,0,25.0,0,-,9,0,0,5,13.9,24,4,12,41.7,18
2019-11-03,デンソーエアリービーズ,岡山シーガルズ,3,0,1,3,,朝日優衣,0,nan,nan,nan,nan,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-,0
2019-11-03,デンソーエアリービーズ,岡山シーガルズ,3,0,1,6,,田代佳奈美,3,■,■,■,nan,nan,1,0,0,0.0,0.0,-,0,0,0,-,1,0.33,9,0,1,1,0.0,0,0,0,-,1
2019-11-03,デンソーエアリービーズ,岡山シーガルズ,3,0,1,7,,早坂梢依,0,nan,nan,nan,nan,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-,0
2019-11-03,デンソーエアリービーズ,岡山シーガルズ,3,0,1,8,,田原愛里,0,nan,nan,nan,nan,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-,0
2019-11-03,デンソーエアリービーズ,岡山シーガルズ,3,0,1,9,,小口樹葉,1,nan,□,nan,nan,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,2,1,0,50.0,0
2019-11-03,デンソーエアリービーズ,岡山シーガルズ,3,0,1,11,L,井上琴絵,3,●,●,●,nan,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,4,2,2,75.0,0
2019-11-03,デンソーエアリービーズ,岡山シーガルズ,3,0,1,13,,奥村麻依,3,■,■,■,nan,nan,8,2,1,25.0,12.5,0.67,0,0,0,-,2,0.67,12,1,0,5,18.8,0,0,0,-,5
2019-11-03,デンソーエアリービーズ,岡山シーガルズ,3,0,1,15,,鍋谷友理枝,3,■,■,■,nan,nan,31,7,3,22.6,12.9,2.33,1,0,0,0.0,0,-,18,2,2,6,16.7,23,11,3,54.3,9
2019-11-03,デンソーエアリービーズ,岡山シーガルズ,3,0,1,17,,野村明日香,1,nan,nan,□,nan,nan,0,0,0,,,-,0,0,0,-,0,-,1,0,0,0,0.0,0,0,0,-,0
2019-11-03,デンソーエアリービーズ,岡山シーガルズ,3,0,1,18,,シニアードジャック,3,■,■,■,nan,nan,39,22,2,56.4,51.3,7.33,0,0,0,-,2,0.67,6,1,1,2,20.8,0,0,0,-,25
2019-11-03,デンソーエアリービーズ,岡山シーガルズ,3,0,1,20,,東谷玲衣奈,1,nan,nan,□,nan,nan,10,3,2,30.0,10.0,3.00,1,0,0,0.0,0,-,1,0,0,1,25.0,0,0,0,-,3
2019-11-03,デンソーエアリービーズ,岡山シーガルズ,3,0,1,21,,工藤嶺,3,■,■,■,nan,nan,29,7,1,24.1,20.7,2.33,6,2,1,33.3,0,-,18,1,1,5,11.1,6,2,2,50.0,8
2019-11-03,デンソーエアリービーズ,岡山シーガルズ,3,0,1,24,,兵頭由希,0,nan,nan,nan,nan,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-,0
2019-11-03,デンソーエアリービーズ,岡山シーガルズ,3,0,1,チーム合計,チーム合計,チーム合計,3,nan,nan,nan,nan,nan,155,59,9,38.1,32.3,19.67,12,3,1,25.0,5,1.67,74,5,5,25,13.5,59,20,19,50.0,69
