試合日,チーム,相手チーム,得セット,失セット,勝敗,背番号,リベロ,名前,出場数,1,2,3,4,5,アタック打数,アタック得点,アタック失点,アタック決定率,アタック効果率,アタックセット平均,バックアタック打数,バックアタック得点,バックアタック失点,バックアタック決定率,ブロック得点,ブロックセット平均,サーブ打数,サーブ得点,サーブ失点,サーブ効果,サーブ効果率,受数,サーブレシーブ成功・優,サーブレシーブ成功・良,サーブレシーブ成功率,総得点
2019-12-01,デンソーエアリービーズ,埼玉上尾メディックス,0,3,0,1,,中元南,3,■,■,■,nan,nan,25,10,1,40.0,36.0,3.33,4,2,0,50.0,0,-,9,0,0,5,13.9,16,10,3,71.9,10
2019-12-01,デンソーエアリービーズ,埼玉上尾メディックス,0,3,0,4,,坂本奈々香,1,nan,□,nan,nan,nan,8,1,0,12.5,12.5,1.00,1,0,0,0.0,1,1.00,1,0,0,0,0.0,0,0,0,-,2
2019-12-01,デンソーエアリービーズ,埼玉上尾メディックス,0,3,0,6,,田代佳奈美,3,■,■,■,nan,nan,5,3,0,60.0,60.0,1.00,0,0,0,-,1,0.33,8,0,1,3,6.2,0,0,0,-,4
2019-12-01,デンソーエアリービーズ,埼玉上尾メディックス,0,3,0,7,,早坂梢依,0,nan,nan,nan,nan,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-,0
2019-12-01,デンソーエアリービーズ,埼玉上尾メディックス,0,3,0,8,,田原愛里,1,nan,□,nan,nan,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-,0
2019-12-01,デンソーエアリービーズ,埼玉上尾メディックス,0,3,0,9,,小口樹葉,0,nan,nan,nan,nan,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-,0
2019-12-01,デンソーエアリービーズ,埼玉上尾メディックス,0,3,0,10,,森谷史佳,1,nan,nan,□,nan,nan,3,0,0,0.0,0.0,-,0,0,0,-,0,-,1,0,0,0,0.0,0,0,0,-,0
2019-12-01,デンソーエアリービーズ,埼玉上尾メディックス,0,3,0,11,L,井上琴絵,3,●,●,●,nan,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,12,6,2,58.3,0
2019-12-01,デンソーエアリービーズ,埼玉上尾メディックス,0,3,0,15,,鍋谷友理枝,3,■,■,■,nan,nan,18,3,0,16.7,16.7,1.00,0,0,0,-,1,0.33,8,0,0,3,9.4,35,14,8,51.4,4
2019-12-01,デンソーエアリービーズ,埼玉上尾メディックス,0,3,0,17,,野村明日香,3,■,■,■,nan,nan,11,3,1,27.3,18.2,1.00,0,0,0,-,2,0.67,10,0,0,2,5.0,0,0,0,-,5
2019-12-01,デンソーエアリービーズ,埼玉上尾メディックス,0,3,0,18,,シニアードジャック,3,■,■,■,nan,nan,22,9,1,40.9,36.4,3.00,0,0,0,-,3,1.00,6,0,0,2,8.3,1,0,0,0.0,12
2019-12-01,デンソーエアリービーズ,埼玉上尾メディックス,0,3,0,20,,東谷玲衣奈,3,□,■,■,nan,nan,34,8,4,23.5,11.8,2.67,7,2,2,28.6,0,-,9,0,0,4,11.1,5,1,1,30.0,8
2019-12-01,デンソーエアリービーズ,埼玉上尾メディックス,0,3,0,21,,工藤嶺,2,■,□,nan,nan,nan,16,2,0,12.5,12.5,1.00,5,0,0,0.0,0,-,4,0,0,0,0.0,1,0,0,0.0,2
2019-12-01,デンソーエアリービーズ,埼玉上尾メディックス,0,3,0,24,,兵頭由希,2,□,nan,□,nan,nan,2,1,0,50.0,50.0,0.50,1,0,0,0.0,1,0.50,4,0,0,1,6.2,0,0,0,-,2
2019-12-01,デンソーエアリービーズ,埼玉上尾メディックス,0,3,0,チーム合計,チーム合計,チーム合計,3,nan,nan,nan,nan,nan,144,40,7,27.8,22.9,13.33,18,4,2,22.2,9,3.00,60,0,1,20,7.9,70,31,14,54.3,49
