試合日,チーム,相手チーム,得セット,失セット,勝敗,背番号,リベロ,名前,出場数,1,2,3,4,5,アタック打数,アタック得点,アタック失点,アタック決定率,アタック効果率,アタックセット平均,バックアタック打数,バックアタック得点,バックアタック失点,バックアタック決定率,ブロック得点,ブロックセット平均,サーブ打数,サーブ得点,サーブ失点,サーブ効果,サーブ効果率,受数,サーブレシーブ成功・優,サーブレシーブ成功・良,サーブレシーブ成功率,総得点
2019-11-30,デンソーエアリービーズ,トヨタ車体クインシーズ,3,2,1,1,,中元南,5,■,□,■,■,■,37,9,1,24.3,21.6,1.80,3,1,0,33.3,0,-,14,2,0,6,25.0,15,1,7,30.0,11
2019-11-30,デンソーエアリービーズ,トヨタ車体クインシーズ,3,2,1,4,,坂本奈々香,0,nan,nan,nan,nan,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-,0
2019-11-30,デンソーエアリービーズ,トヨタ車体クインシーズ,3,2,1,6,,田代佳奈美,5,■,■,■,■,■,2,0,0,0.0,0.0,-,0,0,0,-,3,0.60,17,0,1,5,5.9,0,0,0,-,3
2019-11-30,デンソーエアリービーズ,トヨタ車体クインシーズ,3,2,1,7,,早坂梢依,0,nan,nan,nan,nan,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-,0
2019-11-30,デンソーエアリービーズ,トヨタ車体クインシーズ,3,2,1,8,,田原愛里,2,nan,nan,□,□,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-,0
2019-11-30,デンソーエアリービーズ,トヨタ車体クインシーズ,3,2,1,9,,小口樹葉,1,nan,nan,nan,nan,□,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,2,1,0,50.0,0
2019-11-30,デンソーエアリービーズ,トヨタ車体クインシーズ,3,2,1,10,,森谷史佳,2,■,■,nan,nan,nan,6,1,0,16.7,16.7,0.50,0,0,0,-,0,-,4,0,1,0,-6.2,0,0,0,-,1
2019-11-30,デンソーエアリービーズ,トヨタ車体クインシーズ,3,2,1,11,L,井上琴絵,5,●,●,●,●,●,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,10,7,2,80.0,0
2019-11-30,デンソーエアリービーズ,トヨタ車体クインシーズ,3,2,1,15,,鍋谷友理枝,5,■,■,■,■,■,46,12,1,26.1,23.9,2.40,0,0,0,-,0,-,21,2,2,8,16.7,54,15,28,53.7,14
2019-11-30,デンソーエアリービーズ,トヨタ車体クインシーズ,3,2,1,17,,野村明日香,4,nan,□,■,■,■,14,6,1,42.9,35.7,1.50,0,0,0,-,1,0.25,17,3,2,8,26.5,0,0,0,-,10
2019-11-30,デンソーエアリービーズ,トヨタ車体クインシーズ,3,2,1,18,,シニアードジャック,5,■,■,■,■,■,40,23,2,57.5,52.5,4.60,0,0,0,-,2,0.40,18,0,1,5,5.6,2,1,0,50.0,25
2019-11-30,デンソーエアリービーズ,トヨタ車体クインシーズ,3,2,1,20,,東谷玲衣奈,3,nan,nan,□,■,■,38,10,1,26.3,23.7,3.33,16,5,0,31.2,3,1.00,9,1,1,1,11.1,2,0,0,0.0,14
2019-11-30,デンソーエアリービーズ,トヨタ車体クインシーズ,3,2,1,21,,工藤嶺,3,■,■,■,nan,nan,25,4,1,16.0,12.0,1.33,3,1,0,33.3,1,0.33,7,0,1,4,10.7,17,4,3,32.4,5
2019-11-30,デンソーエアリービーズ,トヨタ車体クインシーズ,3,2,1,24,,兵頭由希,3,□,■,nan,nan,□,15,2,1,13.3,6.7,0.67,2,0,0,0.0,2,0.67,3,0,0,2,16.7,0,0,0,-,4
2019-11-30,デンソーエアリービーズ,トヨタ車体クインシーズ,3,2,1,チーム合計,チーム合計,チーム合計,5,nan,nan,nan,nan,nan,223,67,8,30.0,26.5,13.40,24,7,0,29.2,12,2.40,110,8,9,39,14.1,102,29,40,48.0,87
