試合日,チーム,相手チーム,得セット,失セット,勝敗,背番号,リベロ,名前,出場数,1,2,3,4,5,アタック打数,アタック得点,アタック失点,アタック決定率,アタック効果率,アタックセット平均,バックアタック打数,バックアタック得点,バックアタック失点,バックアタック決定率,ブロック得点,ブロックセット平均,サーブ打数,サーブ得点,サーブ失点,サーブ効果,サーブ効果率,受数,サーブレシーブ成功・優,サーブレシーブ成功・良,サーブレシーブ成功率,総得点,被アタック打数,被アタック得点,被アタック失点,被アタック決定率,被ブロック得点,被ブロックセット平均,被サーブ効果率,被サーブレシーブ成功率
2016-01-17,デンソーエアリービーズ,NECレッドロケッツ,0,3,0,3,,坂本奈々香,2,■,■,nan,nan,nan,11,1,1,9.1,0.0,0.50,0,0,0,-,0,-,2,0,0,0,0.0,2,1,0,50.0,1,,,,,,,,
2016-01-17,デンソーエアリービーズ,NECレッドロケッツ,0,3,0,5,,石井里沙,3,■,■,■,nan,nan,13,4,0,30.8,30.8,1.33,0,0,0,-,0,-,7,1,0,2,18.6,2,1,0,50.0,5,,,,,,,,
2016-01-17,デンソーエアリービーズ,NECレッドロケッツ,0,3,0,6,,鈴木裕子,1,nan,nan,□,nan,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-,0,,,,,,,,
2016-01-17,デンソーエアリービーズ,NECレッドロケッツ,0,3,0,7,,中川千世,2,nan,□,□,nan,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,4,1,0,25.0,0,,,,,,,,
2016-01-17,デンソーエアリービーズ,NECレッドロケッツ,0,3,0,9,L,小口樹葉,3,●,●,●,nan,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,13,9,0,69.2,0,,,,,,,,
2016-01-17,デンソーエアリービーズ,NECレッドロケッツ,0,3,0,10,,森田麻実子,2,■,■,nan,nan,nan,0,0,0,,,-,0,0,0,-,0,-,3,0,0,1,8.3,0,0,0,-,0,,,,,,,,
2016-01-17,デンソーエアリービーズ,NECレッドロケッツ,0,3,0,12,,大竹里歩,3,■,■,■,nan,nan,15,4,1,26.7,20.0,1.33,0,0,0,-,0,-,5,0,1,1,5.0,0,0,0,-,4,,,,,,,,
2016-01-17,デンソーエアリービーズ,NECレッドロケッツ,0,3,0,13,L,山田美花,0,nan,nan,nan,nan,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-,0,,,,,,,,
2016-01-17,デンソーエアリービーズ,NECレッドロケッツ,0,3,0,14,,橋本涼加,0,nan,nan,nan,nan,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-,0,,,,,,,,
2016-01-17,デンソーエアリービーズ,NECレッドロケッツ,0,3,0,15,,鍋谷友理枝,3,■,■,■,nan,nan,20,7,0,35.0,35.0,2.33,1,1,0,100.0,2,0.67,10,1,1,4,18.0,35,17,0,48.6,10,,,,,,,,
2016-01-17,デンソーエアリービーズ,NECレッドロケッツ,0,3,0,16,,堀江彩,2,□,nan,□,nan,nan,0,0,0,,,-,0,0,0,-,0,-,3,1,1,0,26.7,0,0,0,-,1,,,,,,,,
2016-01-17,デンソーエアリービーズ,NECレッドロケッツ,0,3,0,17,,田原愛里,3,□,□,■,nan,nan,1,1,0,100.0,100.0,0.33,0,0,0,-,0,-,12,0,1,3,6.2,0,0,0,-,1,,,,,,,,
2016-01-17,デンソーエアリービーズ,NECレッドロケッツ,0,3,0,22,,石田瑞穂,3,■,■,■,nan,nan,30,5,4,16.7,3.3,1.67,11,3,2,27.3,2,0.67,10,0,1,3,7.5,0,0,0,-,7,,,,,,,,
2016-01-17,デンソーエアリービーズ,NECレッドロケッツ,0,3,0,88,,ミアイエルコフ,2,nan,□,■,nan,nan,23,8,2,34.8,26.1,4.00,0,0,0,-,0,-,4,0,1,1,6.2,8,5,0,62.5,8,,,,,,,,
2016-01-17,デンソーエアリービーズ,NECレッドロケッツ,0,3,0,チーム合計,チーム合計,チーム合計,3,nan,nan,nan,nan,nan,113,30,8,26.5,19.5,10.00,12,4,2,33.3,4,1.33,56,3,6,15,11.0,64,34,0,53.1,37,108,40,6,37.0,12,4.00,16.3,66.0
