試合日,チーム,相手チーム,得セット,失セット,勝敗,背番号,リベロ,名前,出場数,1,2,3,4,5,アタック打数,アタック得点,アタック失点,アタック決定率,アタック効果率,アタックセット平均,バックアタック打数,バックアタック得点,バックアタック失点,バックアタック決定率,ブロック得点,ブロックセット平均,サーブ打数,サーブ得点,サーブ失点,サーブ効果,サーブ効果率,受数,サーブレシーブ成功・優,サーブレシーブ成功・良,サーブレシーブ成功率,総得点
2015-10-25,デンソーエアリービーズ,東レアローズ,0,3,0,3,,坂本奈々香,2,□,nan,■,nan,nan,9,0,1,0.0,-11.1,-,0,0,0,-,0,-,3,0,0,0,0.0,2,2,0,100.0,0
2015-10-25,デンソーエアリービーズ,東レアローズ,0,3,0,5,,石井里沙,3,■,■,■,nan,nan,12,3,1,25.0,16.7,1.00,0,0,0,-,3,1.00,7,0,0,4,14.3,6,4,0,66.7,6
2015-10-25,デンソーエアリービーズ,東レアローズ,0,3,0,6,,鈴木裕子,2,□,■,nan,nan,nan,1,0,0,0.0,0.0,-,0,0,0,-,1,0.50,2,0,0,2,25.0,0,0,0,-,1
2015-10-25,デンソーエアリービーズ,東レアローズ,0,3,0,9,L,小口樹葉,3,〇,〇,〇,nan,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-,0
2015-10-25,デンソーエアリービーズ,東レアローズ,0,3,0,10,,森田麻実子,3,■,□,■,nan,nan,1,0,0,0.0,0.0,-,0,0,0,-,0,-,4,0,1,1,6.2,0,0,0,-,0
2015-10-25,デンソーエアリービーズ,東レアローズ,0,3,0,12,,大竹里歩,3,■,■,■,nan,nan,18,4,0,22.2,22.2,1.33,0,0,0,-,1,0.33,11,0,1,3,6.8,0,0,0,-,5
2015-10-25,デンソーエアリービーズ,東レアローズ,0,3,0,13,L,山田美花,3,●,●,●,nan,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,25,15,0,60.0,0
2015-10-25,デンソーエアリービーズ,東レアローズ,0,3,0,14,,橋本涼加,0,nan,nan,nan,nan,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-,0
2015-10-25,デンソーエアリービーズ,東レアローズ,0,3,0,15,,鍋谷友理枝,3,■,■,■,nan,nan,26,11,1,42.3,38.5,3.67,0,0,0,-,1,0.33,8,0,0,0,0.0,6,2,0,33.3,12
2015-10-25,デンソーエアリービーズ,東レアローズ,0,3,0,16,,堀江彩,3,□,□,□,nan,nan,0,0,0,,,-,0,0,0,-,0,-,4,0,0,3,18.8,0,0,0,-,0
2015-10-25,デンソーエアリービーズ,東レアローズ,0,3,0,17,,田原愛里,1,nan,nan,□,nan,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-,0
2015-10-25,デンソーエアリービーズ,東レアローズ,0,3,0,18,,丸元美緒,1,nan,nan,□,nan,nan,2,0,0,0.0,0.0,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-,0
2015-10-25,デンソーエアリービーズ,東レアローズ,0,3,0,22,,石田瑞穂,2,■,■,nan,nan,nan,13,1,2,7.7,-7.7,0.50,0,0,0,-,1,0.50,9,0,0,5,13.9,14,6,0,42.9,2
2015-10-25,デンソーエアリービーズ,東レアローズ,0,3,0,88,,ミアイエルコフ,3,■,■,■,nan,nan,39,14,4,35.9,25.6,4.67,10,4,2,40.0,0,-,8,0,2,0,0.0,14,6,0,42.9,14
2015-10-25,デンソーエアリービーズ,東レアローズ,0,3,0,チーム合計,チーム合計,チーム合計,3,nan,nan,nan,nan,nan,121,33,9,27.3,19.8,11.00,10,4,2,40.0,7,2.33,56,0,4,18,8.0,67,35,0,52.2,40
