試合日,チーム,相手チーム,得セット,失セット,勝敗,背番号,リベロ,名前,出場数,1,2,3,4,5,アタック打数,アタック得点,アタック失点,アタック決定率,アタック効果率,アタックセット平均,バックアタック打数,バックアタック得点,バックアタック失点,バックアタック決定率,ブロック得点,ブロックセット平均,サーブ打数,サーブ得点,サーブ失点,サーブ効果,サーブ効果率,受数,サーブレシーブ成功・優,サーブレシーブ成功・良,サーブレシーブ成功率,総得点,被アタック打数,被アタック得点,被アタック失点,被アタック決定率,被ブロック得点,被ブロックセット平均,被サーブ効果率,被サーブレシーブ成功率
2015-12-06,デンソーエアリービーズ,岡山シーガルズ,3,2,1,3,,坂本奈々香,4,■,■,■,■,nan,35,7,3,20.0,11.4,1.75,0,0,0,-,0,-,14,0,0,4,7.1,0,0,0,-,7,,,,,,,,
2015-12-06,デンソーエアリービーズ,岡山シーガルズ,3,2,1,5,,石井里沙,5,■,■,■,■,■,15,5,1,33.3,26.7,1.00,0,0,0,-,0,-,12,0,0,3,6.2,24,14,0,58.3,5,,,,,,,,
2015-12-06,デンソーエアリービーズ,岡山シーガルズ,3,2,1,7,,中川千世,2,nan,nan,□,nan,□,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-,0,,,,,,,,
2015-12-06,デンソーエアリービーズ,岡山シーガルズ,3,2,1,9,L,小口樹葉,3,nan,nan,〇,〇,〇,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,8,7,0,87.5,0,,,,,,,,
2015-12-06,デンソーエアリービーズ,岡山シーガルズ,3,2,1,10,,森田麻実子,5,■,■,■,□,■,1,0,0,0.0,0.0,-,0,0,0,-,0,-,6,0,0,2,8.3,0,0,0,-,0,,,,,,,,
2015-12-06,デンソーエアリービーズ,岡山シーガルズ,3,2,1,11,,宮本菜月,0,nan,nan,nan,nan,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-,0,,,,,,,,
2015-12-06,デンソーエアリービーズ,岡山シーガルズ,3,2,1,12,,大竹里歩,5,■,■,■,■,■,38,14,3,36.8,28.9,2.80,0,0,0,-,4,0.80,7,0,0,0,0.0,0,0,0,-,18,,,,,,,,
2015-12-06,デンソーエアリービーズ,岡山シーガルズ,3,2,1,13,L,山田美花,5,●,●,●,●,●,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,5,4,0,80.0,0,,,,,,,,
2015-12-06,デンソーエアリービーズ,岡山シーガルズ,3,2,1,14,,橋本涼加,3,□,□,nan,nan,■,3,1,1,33.3,0.0,0.33,0,0,0,-,0,-,4,0,0,1,6.2,0,0,0,-,1,,,,,,,,
2015-12-06,デンソーエアリービーズ,岡山シーガルズ,3,2,1,15,,鍋谷友理枝,5,■,■,■,■,■,29,6,2,20.7,13.8,1.20,1,0,0,0.0,1,0.20,21,2,2,8,17.1,39,30,0,76.9,9,,,,,,,,
2015-12-06,デンソーエアリービーズ,岡山シーガルズ,3,2,1,16,,堀江彩,3,□,nan,□,nan,□,0,0,0,,,-,0,0,0,-,0,-,7,0,0,2,7.1,0,0,0,-,0,,,,,,,,
2015-12-06,デンソーエアリービーズ,岡山シーガルズ,3,2,1,17,,田原愛里,4,□,□,□,■,nan,0,0,0,,,-,0,0,0,-,0,-,6,0,1,2,8.3,0,0,0,-,0,,,,,,,,
2015-12-06,デンソーエアリービーズ,岡山シーガルズ,3,2,1,18,,丸元美緒,0,nan,nan,nan,nan,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-,0,,,,,,,,
2015-12-06,デンソーエアリービーズ,岡山シーガルズ,3,2,1,88,,ミアイエルコフ,5,■,■,■,■,■,59,25,7,42.4,30.5,5.00,14,3,2,21.4,0,-,11,0,2,5,11.4,19,11,0,57.9,25,,,,,,,,
2015-12-06,デンソーエアリービーズ,岡山シーガルズ,3,2,1,チーム合計,チーム合計,チーム合計,5,nan,nan,nan,nan,nan,180,58,17,32.2,22.8,11.60,15,3,2,20.0,5,1.00,88,2,5,27,9.5,95,66,0,69.5,65,176,63,14,35.8,5,1.00,11.8,67.5
