試合日,チーム,相手チーム,背番号,リベロ,名前,出場数,1,2,3,4,5,アタック打数,アタック得点,アタック失点,アタック決定率,アタック効果率,アタックセット平均,バックアタック打数,バックアタック得点,バックアタック失点,バックアタック決定率,ブロック得点,ブロックセット平均,サーブ打数,サーブ得点,サーブ失点,サーブ効果,サーブ効果率,受数,サーブレシーブ成功・優,サーブレシーブ成功・良,サーブレシーブ成功率,総得点
2015-10-24,デンソーエアリービーズ,トヨタ車体クインシーズ,3,,坂本奈々香,0,nan,nan,nan,nan,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-,0
2015-10-24,デンソーエアリービーズ,トヨタ車体クインシーズ,5,,石井里沙,5,■,■,■,■,■,15,9,1,60.0,53.3,1.80,0,0,0,-,2,0.40,16,0,1,5,7.8,5,1,0,20.0,11
2015-10-24,デンソーエアリービーズ,トヨタ車体クインシーズ,6,,鈴木裕子,0,nan,nan,nan,nan,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-,0
2015-10-24,デンソーエアリービーズ,トヨタ車体クインシーズ,10,,森田麻実子,5,■,■,■,■,■,3,2,0,66.7,66.7,0.40,0,0,0,-,1,0.20,16,0,2,4,6.2,1,0,0,0.0,3
2015-10-24,デンソーエアリービーズ,トヨタ車体クインシーズ,11,L,宮本菜月,0,nan,nan,nan,nan,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-,0
2015-10-24,デンソーエアリービーズ,トヨタ車体クインシーズ,12,,大竹里歩,5,■,■,■,■,■,22,7,0,31.8,31.8,1.40,0,0,0,-,7,1.40,15,1,1,8,18.7,1,0,0,0.0,15
2015-10-24,デンソーエアリービーズ,トヨタ車体クインシーズ,13,L,山田美花,5,●,●,●,●,●,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,16,8,0,50.0,0
2015-10-24,デンソーエアリービーズ,トヨタ車体クインシーズ,14,,橋本涼加,3,nan,nan,□,□,□,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-,0
2015-10-24,デンソーエアリービーズ,トヨタ車体クインシーズ,15,,鍋谷友理枝,5,■,■,■,■,■,22,13,1,59.1,54.5,2.60,0,0,0,-,2,0.40,27,0,4,13,12.0,46,29,0,63.0,15
2015-10-24,デンソーエアリービーズ,トヨタ車体クインシーズ,16,,堀江彩,4,□,□,□,□,nan,0,0,0,,,-,0,0,0,-,0,-,7,0,1,3,10.7,0,0,0,-,0
2015-10-24,デンソーエアリービーズ,トヨタ車体クインシーズ,17,,田原愛里,2,□,□,nan,nan,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-,0
2015-10-24,デンソーエアリービーズ,トヨタ車体クインシーズ,18,,丸元美緒,2,□,□,nan,nan,nan,3,1,0,33.3,33.3,0.50,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-,1
2015-10-24,デンソーエアリービーズ,トヨタ車体クインシーズ,22,,石田瑞穂,5,■,■,■,■,■,34,11,2,32.4,26.5,2.20,1,0,0,0.0,1,0.20,14,0,3,2,3.6,15,6,0,40.0,12
2015-10-24,デンソーエアリービーズ,トヨタ車体クインシーズ,88,,ミアイエルコフ,5,■,■,■,■,■,58,22,3,37.9,32.8,4.40,5,2,0,40.0,1,0.20,16,0,2,8,12.5,7,1,0,14.3,23
2015-10-24,デンソーエアリービーズ,トヨタ車体クインシーズ,チーム合計,チーム合計,チーム合計,5,nan,nan,nan,nan,nan,157,65,7,41.4,36.9,13.00,6,2,0,33.3,14,2.80,111,1,14,43,10.4,91,45,0,49.5,80
