試合日,チーム,背番号,リベロ,名前,出場数,1,2,3,4,5,アタック打数,アタック得点,アタック失点,アタック決定率,アタック効果率,アタックセット平均,バックアタック打数,バックアタック得点,バックアタック失点,バックアタック決定率,ブロック得点,ブロックセット平均,サーブ打数,サーブ得点,サーブ失点,サーブ効果,サーブ効果率,受数,サーブレシーブ成功・優,サーブレシーブ成功・良,サーブレシーブ成功率,相手アタック打数,相手アタック得点,相手アタック失点,相手アタック決定率,相手ブロック得点,相手ブロックセット平均,相手サーブ効果率,相手サーブレシーブ成功率
2020-11-01,FC東京,1,,迫田郭志,3,■,■,■,nan,nan,22,10,2,45.5,36.4,3.33,2,1,1,50.0,0,-,13,1,4,2,3.8,14,4,3,39.3,,,,,,,,
2020-11-01,FC東京,3,,橘裕也,3,□,□,□,nan,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,4,3,0,75.0,,,,,,,,
2020-11-01,FC東京,4,,山田要平,0,nan,nan,nan,nan,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-,,,,,,,,
2020-11-01,FC東京,5,,井上仁,1,□,nan,nan,nan,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-,,,,,,,,
2020-11-01,FC東京,8,,栗山英之,3,■,■,■,nan,nan,17,15,0,88.2,88.2,5.00,0,0,0,-,2,0.67,13,1,2,2,7.7,0,0,0,-,,,,,,,,
2020-11-01,FC東京,9,,手塚大,0,nan,nan,nan,nan,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-,,,,,,,,
2020-11-01,FC東京,10,L,古賀太一郎,3,●,●,●,nan,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,19,13,4,78.9,,,,,,,,
2020-11-01,FC東京,14,,長友優磨,0,nan,nan,nan,nan,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-,,,,,,,,
2020-11-01,FC東京,16,,手原紳,3,■,■,■,nan,nan,2,1,0,50.0,50.0,0.33,0,0,0,-,0,-,9,0,1,1,0.0,0,0,0,-,,,,,,,,
2020-11-01,FC東京,18,,武藤鉄也,3,■,■,■,nan,nan,11,7,0,63.6,63.6,2.33,0,0,0,-,1,0.33,10,0,0,3,7.5,2,2,0,100.0,,,,,,,,
2020-11-01,FC東京,19,,佐藤望実,3,■,■,■,nan,nan,13,7,0,53.8,53.8,2.33,0,0,0,-,0,-,14,1,4,6,10.7,16,3,7,40.6,,,,,,,,
2020-11-01,FC東京,20,,プレモビッチピーター,3,■,■,■,nan,nan,21,8,1,38.1,33.3,2.67,10,2,1,20.0,2,0.67,12,0,4,3,-2.1,0,0,0,-,,,,,,,,
2020-11-01,FC東京,21,,平田亮介,1,nan,□,nan,nan,nan,0,0,0,,,-,0,0,0,-,0,-,1,0,1,0,-25.0,0,0,0,-,,,,,,,,
2020-11-01,FC東京,22,,宮原和輝,1,□,nan,nan,nan,nan,0,0,0,,,-,0,0,0,-,0,-,1,0,0,0,0.0,0,0,0,-,,,,,,,,
2020-11-01,FC東京,チーム合計,チーム合計,チーム合計,3,nan,nan,nan,nan,nan,86,48,3,55.8,52.3,16.00,12,3,2,25.0,5,1.67,73,3,16,17,4.5,55,25,14,58.2,85,38,8,44.7,4,1.33,9.6,50.9
