試合日,チーム,背番号,リベロ,名前,出場数,1,2,3,4,5,アタック打数,アタック得点,アタック失点,アタック決定率,アタック効果率,アタックセット平均,バックアタック打数,バックアタック得点,バックアタック失点,バックアタック決定率,ブロック得点,ブロックセット平均,サーブ打数,サーブ得点,サーブ失点,サーブ効果,サーブ効果率,受数,サーブレシーブ成功・優,サーブレシーブ成功・良,サーブレシーブ成功率,相手アタック打数,相手アタック得点,相手アタック失点,相手アタック決定率,相手ブロック得点,相手ブロックセット平均,相手サーブ効果率,相手サーブレシーブ成功率
2021-01-17,FC東京,1,,迫田郭志,4,■,■,■,■,nan,28,10,3,35.7,25.0,2.50,5,1,1,20.0,0,-,18,0,4,7,4.2,37,23,8,73.0,,,,,,,,
2021-01-17,FC東京,3,,橘裕也,4,□,□,□,□,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,4,2,0,50.0,,,,,,,,
2021-01-17,FC東京,4,,山田要平,0,nan,nan,nan,nan,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-,,,,,,,,
2021-01-17,FC東京,8,,栗山英之,4,■,■,■,■,nan,16,12,1,75.0,68.8,3.00,0,0,0,-,4,1.00,11,1,0,2,13.6,4,1,1,37.5,,,,,,,,
2021-01-17,FC東京,9,,手塚大,0,nan,nan,nan,nan,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-,,,,,,,,
2021-01-17,FC東京,10,L,古賀太一郎,4,●,●,●,●,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,19,15,3,86.8,,,,,,,,
2021-01-17,FC東京,12,,小田嶋大貴,4,■,■,■,■,nan,8,7,0,87.5,87.5,1.75,0,0,0,-,3,0.75,11,0,0,5,11.4,1,0,1,50.0,,,,,,,,
2021-01-17,FC東京,13,,柳町逸太,0,nan,nan,nan,nan,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-,,,,,,,,
2021-01-17,FC東京,14,,長友優磨,4,■,■,■,■,nan,39,22,2,56.4,51.3,5.50,10,5,0,50.0,1,0.25,15,1,2,4,10.0,2,1,0,50.0,,,,,,,,
2021-01-17,FC東京,15,,谷口渉,3,□,□,nan,□,nan,0,0,0,,,-,0,0,0,-,0,-,4,0,2,1,-6.2,0,0,0,-,,,,,,,,
2021-01-17,FC東京,16,,手原紳,4,■,■,■,■,nan,1,0,0,0.0,0.0,-,0,0,0,-,1,0.25,22,2,2,9,17.0,2,0,0,0.0,,,,,,,,
2021-01-17,FC東京,19,,佐藤望実,4,■,■,■,■,nan,31,10,4,32.3,19.4,2.50,4,2,1,50.0,3,0.75,14,2,5,5,14.3,9,6,1,72.2,,,,,,,,
2021-01-17,FC東京,20,,プレモビッチピーター,3,□,nan,□,□,nan,1,1,0,100.0,100.0,0.33,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-,,,,,,,,
2021-01-17,FC東京,21,,平田亮介,0,nan,nan,nan,nan,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-,,,,,,,,
2021-01-17,FC東京,チーム合計,チーム合計,チーム合計,4,nan,nan,nan,nan,nan,124,62,10,50.0,41.9,15.50,19,8,2,42.1,12,3.00,95,6,15,33,11.1,78,48,14,70.5,116,49,6,42.2,9,2.25,5.9,42.4
