試合日,チーム,背番号,リベロ,名前,出場数,1,2,3,4,5,アタック打数,アタック得点,アタック失点,アタック決定率,アタック効果率,アタックセット平均,バックアタック打数,バックアタック得点,バックアタック失点,バックアタック決定率,ブロック得点,ブロックセット平均,サーブ打数,サーブ得点,サーブ失点,サーブ効果,サーブ効果率,受数,サーブレシーブ成功・優,サーブレシーブ成功・良,サーブレシーブ成功率,相手アタック打数,相手アタック得点,相手アタック失点,相手アタック決定率,相手ブロック得点,相手ブロックセット平均,相手サーブ効果率,相手サーブレシーブ成功率
2020-10-31,FC東京,1,,迫田郭志,3,■,■,■,nan,nan,22,8,0,36.4,36.4,2.67,1,0,0,0.0,1,0.33,5,0,2,1,-5.0,17,7,6,58.8,,,,,,,,
2020-10-31,FC東京,3,,橘裕也,3,□,□,□,nan,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,3,0,1,16.7,,,,,,,,
2020-10-31,FC東京,4,,山田要平,0,nan,nan,nan,nan,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-,,,,,,,,
2020-10-31,FC東京,5,,井上仁,0,nan,nan,nan,nan,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-,,,,,,,,
2020-10-31,FC東京,8,,栗山英之,3,■,■,■,nan,nan,8,4,0,50.0,50.0,1.33,0,0,0,-,2,0.67,17,0,0,9,13.2,0,0,0,-,,,,,,,,
2020-10-31,FC東京,9,,手塚大,0,nan,nan,nan,nan,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-,,,,,,,,
2020-10-31,FC東京,10,L,古賀太一郎,3,●,●,●,nan,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,16,10,4,75.0,,,,,,,,
2020-10-31,FC東京,14,,長友優磨,0,nan,nan,nan,nan,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-,,,,,,,,
2020-10-31,FC東京,16,,手原紳,3,■,■,■,nan,nan,0,0,0,,,-,0,0,0,-,1,0.33,16,0,0,8,12.5,0,0,0,-,,,,,,,,
2020-10-31,FC東京,18,,武藤鉄也,3,■,■,■,nan,nan,8,3,0,37.5,37.5,1.00,0,0,0,-,3,1.00,5,0,1,1,0.0,0,0,0,-,,,,,,,,
2020-10-31,FC東京,19,,佐藤望実,3,■,■,■,nan,nan,10,6,0,60.0,60.0,2.00,2,1,0,50.0,0,-,11,0,2,4,4.5,10,2,3,35.0,,,,,,,,
2020-10-31,FC東京,20,,プレモビッチピーター,3,■,■,■,nan,nan,35,20,3,57.1,48.6,6.67,13,9,3,69.2,0,-,13,2,2,8,26.9,0,0,0,-,,,,,,,,
2020-10-31,FC東京,21,,平田亮介,1,nan,□,nan,nan,nan,0,0,0,,,-,0,0,0,-,0,-,1,0,1,0,-25.0,0,0,0,-,,,,,,,,
2020-10-31,FC東京,22,,宮原和輝,3,□,□,□,nan,nan,0,0,0,,,-,0,0,0,-,0,-,5,0,0,2,10.0,1,0,1,50.0,,,,,,,,
2020-10-31,FC東京,チーム合計,チーム合計,チーム合計,3,nan,nan,nan,nan,nan,83,41,3,49.4,45.8,13.67,16,10,3,62.5,7,2.33,73,2,8,33,11.3,47,19,15,56.4,97,34,12,35.1,6,2.00,3.6,43.1
