試合日,チーム,背番号,リベロ,名前,出場数,1,2,3,4,5,アタック打数,アタック得点,アタック失点,アタック決定率,アタック効果率,アタックセット平均,バックアタック打数,バックアタック得点,バックアタック失点,バックアタック決定率,ブロック得点,ブロックセット平均,サーブ打数,サーブ得点,サーブ失点,サーブ効果,サーブ効果率,受数,サーブレシーブ成功・優,サーブレシーブ成功・良,サーブレシーブ成功率,相手アタック打数,相手アタック得点,相手アタック失点,相手アタック決定率,相手ブロック得点,相手ブロックセット平均,相手サーブ効果率,相手サーブレシーブ成功率
2020-11-07,FC東京,1,,迫田郭志,4,■,■,■,■,nan,23,10,1,43.5,39.1,2.50,1,1,0,100.0,0,-,12,0,3,0,-6.2,34,9,7,36.8,,,,,,,,
2020-11-07,FC東京,2,,玉宅健太郎,2,□,nan,□,nan,nan,1,0,0,0.0,0.0,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-,,,,,,,,
2020-11-07,FC東京,3,,橘裕也,1,nan,□,nan,nan,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-,,,,,,,,
2020-11-07,FC東京,4,,山田要平,1,nan,nan,nan,□,nan,0,0,0,,,-,0,0,0,-,0,-,2,0,0,0,0.0,0,0,0,-,,,,,,,,
2020-11-07,FC東京,5,,井上仁,2,nan,nan,□,■,nan,7,4,0,57.1,57.1,2.00,0,0,0,-,0,-,7,1,1,2,17.9,0,0,0,-,,,,,,,,
2020-11-07,FC東京,8,,栗山英之,3,■,■,■,nan,nan,10,3,0,30.0,30.0,1.00,0,0,0,-,0,-,9,0,1,2,2.8,1,0,0,0.0,,,,,,,,
2020-11-07,FC東京,9,,手塚大,1,nan,nan,nan,□,nan,6,1,0,16.7,16.7,1.00,0,0,0,-,0,-,4,0,1,1,0.0,1,0,0,0.0,,,,,,,,
2020-11-07,FC東京,10,L,古賀太一郎,4,●,●,●,●,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,21,11,3,59.5,,,,,,,,
2020-11-07,FC東京,14,,長友優磨,2,□,nan,□,nan,nan,0,0,0,,,-,0,0,0,-,0,-,3,1,0,1,41.7,0,0,0,-,,,,,,,,
2020-11-07,FC東京,15,,谷口渉,0,nan,nan,nan,nan,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-,,,,,,,,
2020-11-07,FC東京,16,,手原紳,4,■,■,■,■,nan,0,0,0,,,-,0,0,0,-,1,0.25,9,0,1,2,2.8,0,0,0,-,,,,,,,,
2020-11-07,FC東京,19,,佐藤望実,4,■,■,■,■,nan,24,8,0,33.3,33.3,2.00,0,0,0,-,1,0.25,16,1,6,3,1.6,20,7,5,47.5,,,,,,,,
2020-11-07,FC東京,20,,プレモビッチピーター,4,■,■,■,■,nan,47,22,3,46.8,40.4,5.50,24,14,3,58.3,1,0.25,15,1,3,1,3.3,0,0,0,-,,,,,,,,
2020-11-07,FC東京,21,,平田亮介,4,■,■,■,■,nan,11,5,0,45.5,45.5,1.25,0,0,0,-,3,0.75,13,0,1,3,3.8,6,5,0,83.3,,,,,,,,
2020-11-07,FC東京,チーム合計,チーム合計,チーム合計,4,nan,nan,nan,nan,nan,129,53,4,41.1,38.0,13.25,25,15,3,60.0,6,1.50,90,4,17,15,3.9,83,32,15,47.6,114,61,6,53.5,12,3.00,8.2,64.1
