試合日,チーム,背番号,リベロ,名前,出場数,1,2,3,4,5,アタック打数,アタック得点,アタック失点,アタック決定率,アタック効果率,アタックセット平均,バックアタック打数,バックアタック得点,バックアタック失点,バックアタック決定率,ブロック得点,ブロックセット平均,サーブ打数,サーブ得点,サーブ失点,サーブ効果,サーブ効果率,受数,サーブレシーブ成功・優,サーブレシーブ成功・良,サーブレシーブ成功率,相手アタック打数,相手アタック得点,相手アタック失点,相手アタック決定率,相手ブロック得点,相手ブロックセット平均,相手サーブ効果率,相手サーブレシーブ成功率
2020-11-28,FC東京,1,,迫田郭志,3,■,■,■,nan,nan,17,3,1,17.6,11.8,1.00,1,0,1,0.0,0,-,13,0,1,4,5.8,30,10,11,51.7,,,,,,,,
2020-11-28,FC東京,3,,橘裕也,2,□,□,nan,nan,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,4,2,1,62.5,,,,,,,,
2020-11-28,FC東京,4,,山田要平,0,nan,nan,nan,nan,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-,,,,,,,,
2020-11-28,FC東京,5,,井上仁,2,nan,□,■,nan,nan,7,2,0,28.6,28.6,1.00,0,0,0,-,2,1.00,4,0,1,1,0.0,0,0,0,-,,,,,,,,
2020-11-28,FC東京,8,,栗山英之,2,■,■,nan,nan,nan,3,1,0,33.3,33.3,0.50,0,0,0,-,0,-,2,0,0,1,12.5,0,0,0,-,,,,,,,,
2020-11-28,FC東京,9,,手塚大,0,nan,nan,nan,nan,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-,,,,,,,,
2020-11-28,FC東京,10,L,古賀太一郎,3,●,●,●,nan,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,7,3,1,50.0,,,,,,,,
2020-11-28,FC東京,14,,長友優磨,2,□,□,nan,nan,nan,5,2,0,40.0,40.0,1.00,3,2,0,66.7,1,0.50,3,0,0,2,16.7,0,0,0,-,,,,,,,,
2020-11-28,FC東京,15,,谷口渉,1,nan,nan,□,nan,nan,2,2,0,100.0,100.0,2.00,0,0,0,-,0,-,2,0,0,0,0.0,7,3,2,57.1,,,,,,,,
2020-11-28,FC東京,16,,手原紳,3,■,■,■,nan,nan,1,1,0,100.0,100.0,0.33,0,0,0,-,0,-,14,0,1,3,3.6,0,0,0,-,,,,,,,,
2020-11-28,FC東京,18,,武藤鉄也,3,■,■,■,nan,nan,8,5,0,62.5,62.5,1.67,0,0,0,-,2,0.67,9,0,0,2,5.6,1,0,1,50.0,,,,,,,,
2020-11-28,FC東京,19,,佐藤望実,3,■,■,■,nan,nan,27,10,0,37.0,37.0,3.33,1,0,0,0.0,1,0.33,13,1,3,2,5.8,16,7,2,50.0,,,,,,,,
2020-11-28,FC東京,20,,プレモビッチピーター,3,■,■,■,nan,nan,36,18,2,50.0,44.4,6.00,21,12,1,57.1,0,-,9,0,4,2,-5.6,0,0,0,-,,,,,,,,
2020-11-28,FC東京,21,,平田亮介,2,□,nan,□,nan,nan,0,0,0,,,-,0,0,0,-,0,-,2,0,1,0,-12.5,0,0,0,-,,,,,,,,
2020-11-28,FC東京,チーム合計,チーム合計,チーム合計,3,nan,nan,nan,nan,nan,106,44,3,41.5,38.7,14.67,26,14,2,53.8,6,2.00,71,1,11,17,3.5,65,25,18,52.3,110,43,9,39.1,13,4.33,12.7,51.7
