試合日,チーム,背番号,リベロ,名前,出場数,1,2,3,4,5,アタック打数,アタック得点,アタック失点,アタック決定率,アタック効果率,アタックセット平均,バックアタック打数,バックアタック得点,バックアタック失点,バックアタック決定率,ブロック得点,ブロックセット平均,サーブ打数,サーブ得点,サーブ失点,サーブ効果,サーブ効果率,受数,サーブレシーブ成功・優,サーブレシーブ成功・良,サーブレシーブ成功率,相手アタック打数,相手アタック得点,相手アタック失点,相手アタック決定率,相手ブロック得点,相手ブロックセット平均,相手サーブ効果率,相手サーブレシーブ成功率
2021-02-27,FC東京,1,,迫田郭志,3,■,■,■,nan,nan,13,8,2,61.5,46.2,2.67,1,1,0,100.0,2,0.67,7,0,3,4,3.6,34,13,13,57.4,,,,,,,,
2021-02-27,FC東京,4,,山田要平,0,nan,nan,nan,nan,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-,,,,,,,,
2021-02-27,FC東京,5,,井上仁,0,nan,nan,nan,nan,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-,,,,,,,,
2021-02-27,FC東京,8,,栗山英之,3,■,■,■,nan,nan,8,5,1,62.5,50.0,1.67,0,0,0,-,1,0.33,11,0,2,4,4.5,2,1,1,75.0,,,,,,,,
2021-02-27,FC東京,9,,手塚大,1,nan,□,nan,nan,nan,2,0,1,0.0,-50.0,-,0,0,0,-,0,-,2,0,0,0,0.0,3,0,0,0.0,,,,,,,,
2021-02-27,FC東京,10,L,古賀太一郎,3,●,●,●,nan,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,7,3,2,57.1,,,,,,,,
2021-02-27,FC東京,12,,小田嶋大貴,0,nan,nan,nan,nan,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-,,,,,,,,
2021-02-27,FC東京,14,,長友優磨,1,nan,nan,□,nan,nan,4,1,1,25.0,0.0,1.00,3,0,1,0.0,0,-,2,0,1,0,-12.5,0,0,0,-,,,,,,,,
2021-02-27,FC東京,15,,谷口渉,2,□,nan,□,nan,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-,,,,,,,,
2021-02-27,FC東京,16,,手原紳,3,■,■,■,nan,nan,0,0,0,,,-,0,0,0,-,1,0.33,10,0,0,1,2.5,0,0,0,-,,,,,,,,
2021-02-27,FC東京,19,,佐藤望実,3,■,■,■,nan,nan,15,5,4,33.3,6.7,1.67,0,0,0,-,0,-,10,1,3,2,7.5,10,4,4,60.0,,,,,,,,
2021-02-27,FC東京,20,,プレモビッチピーター,3,■,■,■,nan,nan,21,11,2,52.4,42.9,3.67,6,2,1,33.3,0,-,10,1,2,2,10.0,0,0,0,-,,,,,,,,
2021-02-27,FC東京,21,,平田亮介,3,■,■,■,nan,nan,7,3,0,42.9,42.9,1.00,0,0,0,-,1,0.33,11,0,3,3,0.0,1,1,0,100.0,,,,,,,,
2021-02-27,FC東京,26,,黒田彪斗,0,nan,nan,nan,nan,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-,,,,,,,,
2021-02-27,FC東京,チーム合計,チーム合計,チーム合計,3,nan,nan,nan,nan,nan,70,33,11,47.1,31.4,11.00,10,3,2,30.0,5,1.67,63,2,14,16,4.0,57,22,20,56.1,76,38,5,50.0,8,2.67,3.8,50.0
