試合日,チーム,背番号,リベロ,名前,出場数,1,2,3,4,5,アタック打数,アタック得点,アタック失点,アタック決定率,アタック効果率,アタックセット平均,バックアタック打数,バックアタック得点,バックアタック失点,バックアタック決定率,ブロック得点,ブロックセット平均,サーブ打数,サーブ得点,サーブ失点,サーブ効果,サーブ効果率,受数,サーブレシーブ成功・優,サーブレシーブ成功・良,サーブレシーブ成功率,相手アタック打数,相手アタック得点,相手アタック失点,相手アタック決定率,相手ブロック得点,相手ブロックセット平均,相手サーブ効果率,相手サーブレシーブ成功率
2021-02-13,FC東京,1,,迫田郭志,3,■,■,■,nan,nan,10,2,0,20.0,20.0,0.67,0,0,0,-,2,0.67,12,0,3,4,2.1,32,9,12,46.9,,,,,,,,
2021-02-13,FC東京,3,,橘裕也,0,nan,nan,nan,nan,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-,,,,,,,,
2021-02-13,FC東京,4,,山田要平,1,□,nan,nan,nan,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-,,,,,,,,
2021-02-13,FC東京,5,,井上仁,0,nan,nan,nan,nan,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-,,,,,,,,
2021-02-13,FC東京,8,,栗山英之,3,■,■,■,nan,nan,14,5,2,35.7,21.4,1.67,0,0,0,-,3,1.00,9,0,0,3,8.3,2,0,0,0.0,,,,,,,,
2021-02-13,FC東京,9,,手塚大,1,nan,nan,□,nan,nan,1,1,0,100.0,100.0,1.00,0,0,0,-,1,1.00,4,0,0,4,25.0,2,0,0,0.0,,,,,,,,
2021-02-13,FC東京,10,L,古賀太一郎,3,●,●,●,nan,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,17,7,3,50.0,,,,,,,,
2021-02-13,FC東京,12,,小田嶋大貴,0,nan,nan,nan,nan,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-,,,,,,,,
2021-02-13,FC東京,14,,長友優磨,2,■,■,nan,nan,nan,14,7,3,50.0,28.6,3.50,10,4,3,40.0,0,-,3,0,1,1,0.0,0,0,0,-,,,,,,,,
2021-02-13,FC東京,16,,手原紳,3,■,■,■,nan,nan,1,0,0,0.0,0.0,-,0,0,0,-,0,-,11,0,2,4,4.5,0,0,0,-,,,,,,,,
2021-02-13,FC東京,19,,佐藤望実,3,■,□,■,nan,nan,8,2,2,25.0,0.0,0.67,1,0,0,0.0,0,-,5,0,2,3,5.0,6,1,2,33.3,,,,,,,,
2021-02-13,FC東京,20,,プレモビッチピーター,3,□,□,■,nan,nan,25,14,3,56.0,44.0,4.67,15,7,3,46.7,0,-,5,0,3,0,-15.0,0,0,0,-,,,,,,,,
2021-02-13,FC東京,21,,平田亮介,3,■,■,■,nan,nan,7,2,1,28.6,14.3,0.67,0,0,0,-,2,0.67,12,1,1,2,10.4,1,1,0,100.0,,,,,,,,
2021-02-13,FC東京,26,,黒田彪斗,2,□,■,nan,nan,nan,6,1,0,16.7,16.7,0.50,1,0,0,0.0,1,0.50,3,0,0,1,8.3,2,1,1,75.0,,,,,,,,
2021-02-13,FC東京,チーム合計,チーム合計,チーム合計,3,nan,nan,nan,nan,nan,86,34,11,39.5,26.7,11.33,27,11,6,40.7,9,3.00,64,1,12,22,5.5,62,19,18,45.2,87,46,5,52.9,4,1.33,6.2,44.1
