試合日,チーム,相手チーム,得セット,失セット,勝敗,背番号,リベロ,名前,出場数,1,2,3,4,5,アタック打数,アタック得点,アタック失点,アタック決定率,アタック効果率,アタックセット平均,バックアタック打数,バックアタック得点,バックアタック失点,バックアタック決定率,ブロック得点,ブロックセット平均,サーブ打数,サーブ得点,サーブ失点,サーブ効果,サーブ効果率,受数,サーブレシーブ成功・優,サーブレシーブ成功・良,サーブレシーブ成功率,総得点
2014-03-01,日立リヴァーレ,東レアローズ,2,3,0,1,,細川絢加,0,nan,nan,nan,nan,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-,0
2014-03-01,日立リヴァーレ,東レアローズ,2,3,0,3,,南桃加,5,■,■,■,■,■,6,4,0,66.7,66.7,0.80,0,0,0,-,0,-,10,0,0,5,12.5,1,0,0,0.0,4
2014-03-01,日立リヴァーレ,東レアローズ,2,3,0,4,,江畑幸子,5,■,■,■,■,■,41,17,4,41.5,31.7,3.40,8,5,1,62.5,0,-,15,1,4,6,15.3,0,0,0,-,18
2014-03-01,日立リヴァーレ,東レアローズ,2,3,0,5,L,佐藤あり紗,5,●,●,●,●,●,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,8,5,0,62.5,0
2014-03-01,日立リヴァーレ,東レアローズ,2,3,0,6,,引地舞,0,nan,nan,nan,nan,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-,0
2014-03-01,日立リヴァーレ,東レアローズ,2,3,0,7,,パオリーニローレン,5,■,■,■,■,■,35,17,0,48.6,48.6,3.40,0,0,0,-,3,0.60,11,0,1,5,11.4,0,0,0,-,20
2014-03-01,日立リヴァーレ,東レアローズ,2,3,0,8,,佐藤美弥,5,■,■,■,■,■,1,1,0,100.0,100.0,0.20,0,0,0,-,0,-,6,0,1,1,4.2,0,0,0,-,1
2014-03-01,日立リヴァーレ,東レアローズ,2,3,0,9,,永松幸乃,5,□,□,□,□,□,0,0,0,,,-,0,0,0,-,0,-,8,1,2,3,21.9,0,0,0,-,1
2014-03-01,日立リヴァーレ,東レアローズ,2,3,0,10,,内瀬戸真実,4,□,□,nan,□,□,2,0,0,0.0,0.0,-,0,0,0,-,0,-,0,0,0,0,-,5,4,0,80.0,0
2014-03-01,日立リヴァーレ,東レアローズ,2,3,0,11,,高橋沙織,5,■,■,■,■,■,41,12,5,29.3,17.1,2.40,7,2,2,28.6,4,0.80,17,2,0,5,16.8,21,6,0,28.6,18
2014-03-01,日立リヴァーレ,東レアローズ,2,3,0,12,,遠井萌仁,5,■,■,■,■,■,18,5,1,27.8,22.2,1.00,0,0,0,-,0,-,27,1,5,2,4.8,50,35,0,70.0,6
2014-03-01,日立リヴァーレ,東レアローズ,2,3,0,13,,石田小枝,0,nan,nan,nan,nan,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-,0
2014-03-01,日立リヴァーレ,東レアローズ,2,3,0,14,,佐々木美麗,1,nan,□,nan,nan,nan,1,0,0,0.0,0.0,-,0,0,0,-,0,-,1,0,0,0,0.0,1,1,0,100.0,0
2014-03-01,日立リヴァーレ,東レアローズ,2,3,0,17,L,斎田杏,0,nan,nan,nan,nan,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-,0
2014-03-01,日立リヴァーレ,東レアローズ,2,3,0,チーム合計,チーム合計,チーム合計,5,nan,nan,nan,nan,nan,145,56,10,38.6,31.7,11.20,15,7,3,46.7,7,1.40,95,5,13,27,11.5,86,51,0,59.3,68
