試合日,チーム,相手チーム,得セット,失セット,勝敗,背番号,リベロ,名前,出場数,1,2,3,4,5,アタック打数,アタック得点,アタック失点,アタック決定率,アタック効果率,アタックセット平均,バックアタック打数,バックアタック得点,バックアタック失点,バックアタック決定率,ブロック得点,ブロックセット平均,サーブ打数,サーブ得点,サーブ失点,サーブ効果,サーブ効果率,受数,サーブレシーブ成功・優,サーブレシーブ成功・良,サーブレシーブ成功率,総得点
2014-02-01,日立リヴァーレ,東レアローズ,3,1,1,1,,細川絢加,0,nan,nan,nan,nan,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-,0
2014-02-01,日立リヴァーレ,東レアローズ,3,1,1,3,,南桃加,4,■,■,■,■,nan,9,5,1,55.6,44.4,1.25,0,0,0,-,1,0.25,14,1,1,8,20.0,2,1,0,50.0,7
2014-02-01,日立リヴァーレ,東レアローズ,3,1,1,4,,江畑幸子,4,■,■,■,■,nan,36,22,2,61.1,55.6,5.50,4,2,0,50.0,0,-,13,1,1,5,15.8,0,0,0,-,23
2014-02-01,日立リヴァーレ,東レアローズ,3,1,1,5,L,佐藤あり紗,4,●,●,●,●,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,11,10,0,90.9,0
2014-02-01,日立リヴァーレ,東レアローズ,3,1,1,6,,引地舞,0,nan,nan,nan,nan,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-,0
2014-02-01,日立リヴァーレ,東レアローズ,3,1,1,7,,パオリーニローレン,4,■,■,■,■,nan,19,11,1,57.9,52.6,2.75,0,0,0,-,5,1.25,12,1,1,4,16.7,0,0,0,-,17
2014-02-01,日立リヴァーレ,東レアローズ,3,1,1,8,,佐藤美弥,4,■,■,■,■,nan,2,1,0,50.0,50.0,0.25,0,0,0,-,2,0.50,9,0,0,4,11.1,1,0,0,0.0,3
2014-02-01,日立リヴァーレ,東レアローズ,3,1,1,9,,永松幸乃,3,□,□,nan,□,nan,0,0,0,,,-,0,0,0,-,0,-,5,1,0,1,21.0,0,0,0,-,1
2014-02-01,日立リヴァーレ,東レアローズ,3,1,1,11,,高橋沙織,4,■,■,■,■,nan,30,12,3,40.0,30.0,3.00,5,2,2,40.0,3,0.75,24,0,1,10,10.4,27,10,0,37.0,15
2014-02-01,日立リヴァーレ,東レアローズ,3,1,1,12,,遠井萌仁,4,■,■,■,■,nan,12,8,1,66.7,58.3,2.00,0,0,0,-,1,0.25,13,0,1,7,13.5,19,12,0,63.2,9
2014-02-01,日立リヴァーレ,東レアローズ,3,1,1,13,,石田小枝,1,□,nan,nan,nan,nan,0,0,0,,,-,0,0,0,-,0,-,1,0,0,0,0.0,0,0,0,-,0
2014-02-01,日立リヴァーレ,東レアローズ,3,1,1,14,,佐々木美麗,0,nan,nan,nan,nan,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-,0
2014-02-01,日立リヴァーレ,東レアローズ,3,1,1,15,,川村小捺,0,nan,nan,nan,nan,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-,0
2014-02-01,日立リヴァーレ,東レアローズ,3,1,1,17,L,斎田杏,0,nan,nan,nan,nan,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-,0
2014-02-01,日立リヴァーレ,東レアローズ,3,1,1,チーム合計,チーム合計,チーム合計,4,nan,nan,nan,nan,nan,108,59,8,54.6,47.2,14.75,9,4,2,44.4,12,3.00,91,4,5,39,14.5,60,33,0,55.0,75
